t,online_mean,online_cov
1.298,-0.877799501404491,0.0856557868072739
1.3,-0.831700459616503,0.0857493819857506
1.302,-0.877109551840829,0.0858429549664237
1.304,-0.929357611192973,0.0859365023563552
1.306,-0.858041614493868,0.0860300207484154
1.308,-0.876140426898604,0.0861235067213599
1.31,-0.979689556884205,0.0862169568399139
1.312,-1.04123312337018,0.0863103676548515
1.314,-1.10180181112139,0.0864037357030819
1.316,-1.09939328381668,0.086497057507738
1.318,-1.11609667007377,0.0865903295782648
1.32,-1.2787805859995,0.0866835484105128
1.322,-1.26217898388811,0.0867767104868328
1.324,-1.22516811307147,0.0868698122761723
1.326,-1.18030097817902,0.0869628502341735
1.328,-1.12340365525705,0.0870558208032787
1.33,-1.03715276907552,0.0871487204128325
1.332,-1.14524818168828,0.0872415454791882
1.334,-1.14917799870834,0.0873342924058176
1.336,-1.23794779071048,0.0874269575834239
1.338,-1.15706892127056,0.0875195373900539
1.34,-1.04547012006931,0.0876120281912164
1.342,-1.08933557706164,0.0877044263400016
1.344,-1.0002498791409,0.0877967281772001
1.346,-1.03581777555129,0.0878889300314322
1.348,-0.979144895676545,0.0879810282192701
1.35,-1.03093045449647,0.0880730190453708
1.352,-1.02664849968023,0.0881648988026067
1.354,-1.07597052965957,0.0882566637722004
1.356,-0.855348583516496,0.0883483102238619
1.358,-0.782789213040753,0.088439834415929
1.36,-0.755425116170863,0.0885312325955108
1.362,-0.868877477044289,0.0886225009986316
1.364,-0.877412339910131,0.0887136358503786
1.366,-0.875603554597989,0.0888046333650539
1.368,-0.88102899434565,0.0888954897463263
1.37,-0.909089124038122,0.0889862011873887
1.372,-0.898145602713029,0.0890767638711161
1.374,-0.807250443396655,0.0891671739702257
1.376,-0.721451102783963,0.0892574276474439
1.378,-0.675502869491353,0.0893475210556692
1.38,-0.618371853865897,0.0894374503381453
1.382,-0.562965293859156,0.0895272116286321
1.384,-0.572465033401703,0.0896168010515794
1.386,-0.40430688261846,0.0897062147223059
1.388,-0.404457494416971,0.0897954487471804
1.39,-0.432441184087421,0.089884499223803
1.392,-0.604895950933421,0.0899733622411929
1.394,-0.587305362392792,0.0900620338799758
1.396,-0.619851373716717,0.090150510212577
1.398,-0.62049835943789,0.0902387873034147
1.4,-0.565788085408565,0.0903268612090968
1.402,-0.604938561483872,0.0904147279786217
1.404,-0.685920903650508,0.0905023836535795
1.406,-0.796655018792967,0.0905898242683596
1.408,-0.800321559507367,0.0906770458503581
1.41,-0.723176235875326,0.0907640444201874
1.412,-0.766669239560619,0.0908508159918918
1.414,-0.737743454936595,0.0909373565731626
1.416,-0.762608716677111,0.0910236621655597
1.418,-0.818277674612339,0.0911097287647309
1.42,-0.781827065718429,0.0911955523606394
1.422,-0.79862228187224,0.0912811289377907
1.424,-0.835293275406256,0.0913664544754617
1.426,-0.730126958161632,0.091451524947936
1.428,-0.798343368874317,0.0915363363247393
1.43,-0.751375639394182,0.0916208845708772
1.432,-0.815119901536164,0.0917051656470787
1.434,-0.778313814842971,0.091789175510039
1.436,-0.662118439616296,0.0918729101126673
1.438,-0.603403518496439,0.0919563654043364
1.44,-0.501694671969079,0.092039537331135
1.442,-0.558066858763471,0.0921224218361242
1.444,-0.552196982577771,0.0922050148595931
1.446,-0.51301162388927,0.0922873123393229
1.448,-0.568839517339788,0.0923693102108472
1.45,-0.520116057834269,0.09245100440772
1.452,-0.578814401524292,0.0925323908617837
1.454,-0.564337539999871,0.0926134655034409
1.456,-0.654852691071727,0.0926942242619279
1.458,-0.556743443669092,0.0927746630655931
1.46,-0.471353810741666,0.0928547778421739
1.462,-0.519728142894084,0.0929345645190802
1.464,-0.501010394479191,0.0930140190236795
1.466,-0.488241251762821,0.0930931372835826
1.468,-0.487557817965221,0.0931719152269346
1.47,-0.425176599046033,0.093250348782706
1.472,-0.408099154737557,0.0933284338809885
1.474,-0.316904676848609,0.0934061664532917
1.476,-0.257417338660859,0.0934835424328434
1.478,-0.240415062704819,0.0935605577548916
1.48,-0.16761920867371,0.0936372083570083
1.482,-0.113641057102269,0.0937134901793985
1.484,-0.0448507204721492,0.0937893991652092
1.486,-0.0736363030060685,0.0938649312608391
1.488,-0.0592985765529923,0.0939400824162561
1.49,-0.016434559397651,0.0940148485853123
1.492,-0.0646398256790766,0.0940892257260631
1.494,-0.152741788737621,0.0941632098010882
1.496,-0.103223787793589,0.0942367967778153
1.498,-0.113086992693712,0.0943099826288461
1.5,-0.106265300257919,0.0943827633322836
1.502,-0.0301673016868996,0.0944551348720629
1.504,-0.00706390926874205,0.0945270932382827
1.506,0.000351649029135212,0.09459863442754
1.508,-0.0464383691560772,0.094669754443266
1.51,-0.166696243277877,0.0947404492960655
1.512,-0.146307156510035,0.0948107150040566
1.514,-0.191190027468663,0.094880547593214
1.516,-0.296948912043239,0.0949499430977115
1.518,-0.198277055950857,0.0950188975602703
1.52,-0.203630496744303,0.0950874070325073
1.522,-0.176086225327551,0.0951554675752824
1.524,-0.230224084664198,0.0952230752590544
1.526,-0.215068518936825,0.0952902261642302
1.528,-0.0594902564379008,0.0953569163815245
1.53,-0.188948121975141,0.0954231420123137
1.532,-0.200605423827308,0.0954888991689954
1.534,-0.107295725272421,0.0955541839753483
1.536,-0.051084526340184,0.0956189925668963
1.538,-0.0148439952347455,0.0956833210912688
1.54,0.00500403636531356,0.0957471657085665
1.542,0.0429282653565644,0.0958105225917293
1.544,0.155411404790622,0.0958733879269021
1.546,0.143076525812472,0.0959357579138027
1.548,0.242822475155796,0.0959976287660977
1.55,0.343125900427135,0.0960589967117655
1.552,0.370275530016026,0.0961198579934772
1.554,0.366900262416348,0.096180208868965
1.556,0.404672898204355,0.0962400456114006
1.558,0.393243279796548,0.0962993645097684
1.56,0.427016509282567,0.0963581618692453
1.562,0.440489821337475,0.0964164340115772
1.564,0.548789568238576,0.0964741772754574
1.566,0.511919462356806,0.0965313880169083
1.568,0.390076487659828,0.0965880626096603
1.57,0.345579246024035,0.0966441974455336
1.572,0.404982937534141,0.0966997889348216
1.574,0.490978059001429,0.0967548335066701
1.576,0.509162358320611,0.0968093276094647
1.578,0.516924370750691,0.0968632677112108
1.58,0.543485382479893,0.0969166502999218
1.582,0.53839309297725,0.0969694718839986
1.584,0.505951598135979,0.0970217289926199
1.586,0.53360920109529,0.0970734181761234
1.588,0.584058197105985,0.0971245360063935
1.59,0.509546923418632,0.0971750790772455
1.592,0.485180011122569,0.0972250440048134
1.594,0.51333878302904,0.0972744274279327
1.596,0.573327982680902,0.0973232260085291
1.598,0.397458354996063,0.0973714364320014
1.6,0.396839673744395,0.0974190554076107
1.602,0.334326461187885,0.0974660796688614
1.604,0.317236422758653,0.0975125059738897
1.606,0.30755390389647,0.0975583311058458
1.608,0.34730404856843,0.0976035518732809
1.61,0.415434300024192,0.0976481651105276
1.612,0.372536826925064,0.0976921676780872
1.614,0.331383695006581,0.0977355564630086
1.616,0.298732133180293,0.0977783283792734
1.618,0.309807466981226,0.0978204803681753
1.62,0.353640767561598,0.0978620093987001
1.622,0.177729869734232,0.0979029124679085
1.624,0.0524799229715437,0.0979431866013109
1.626,-0.0203873928253368,0.0979828288532474
1.628,-0.036162858743699,0.0980218363072639
1.63,-0.147597418737045,0.098060206076487
1.632,-0.118657423542234,0.0980979353039988
1.634,-0.104077397790616,0.0981350211632099
1.636,-0.0653882075280636,0.0981714608582303
1.638,0.0184230216657097,0.0982072516242398
1.64,-0.0934759142657733,0.0982423907278564
1.642,-0.108373106240512,0.0982768754675054
1.644,-0.176828782334838,0.0983107031737798
1.646,-0.0636057829314865,0.0983438712098102
1.648,-0.0412094052786724,0.0983763769716215
1.65,0.0375329920371807,0.0984082178884967
1.652,0.0778737436904591,0.0984393914233315
1.654,0.0759228892843422,0.0984698950729933
1.656,0.0306886690729532,0.0984997263686734
1.658,0.0976100862970959,0.0985288828762395
1.66,0.206235101395778,0.0985573621965852
1.662,0.205268415920871,0.0985851619659765
1.664,0.143507348751047,0.0986122798563986
1.666,0.0599974338129541,0.0986387135758951
1.668,0.106969162087696,0.0986644608689121
1.67,0.0257357217149292,0.0986895195166316
1.672,0.124559221212586,0.0987138873373083
1.674,0.19552313176288,0.0987375621866011
1.676,0.0784832568422601,0.0987605419579019
1.678,-0.0187166838316353,0.0987828245826614
1.68,0.00248696514721927,0.0988044080307136
1.682,0.105368287323134,0.0988252903105947
1.684,0.125869153641799,0.0988454694698606
1.686,0.182447036578689,0.0988649435954009
1.688,0.182488988868414,0.0988837108137494
1.69,0.28367641330247,0.0989017692913913
1.692,0.466172480113234,0.0989191172350668
1.694,0.39210717687537,0.0989357528920726
1.696,0.505855658906379,0.098951674550558
1.698,0.513174376787844,0.0989668805398172
1.7,0.629486553140768,0.0989813692305815
1.702,0.711748972655142,0.0989951390353021
1.704,0.702808568086546,0.0990081884084344
1.706,0.700665148888829,0.099020515846715
1.708,0.685522252826632,0.0990321198894353
1.71,0.733081312695888,0.0990429991187135
1.712,0.791458252961503,0.0990531521597591
1.714,0.74280860651974,0.0990625776811344
1.716,0.716641042551584,0.0990712743950141
1.718,0.77361951136806,0.099079241057436
1.72,0.789516372025725,0.0990864764685515
1.722,0.625478314448969,0.0990929794728704
1.724,0.580485186486318,0.0990987489595001
1.726,0.444540012703549,0.0991037838623809
1.728,0.462591415751721,0.0991080831605169
1.73,0.475543581218317,0.0991116458782028
1.732,0.603225476911151,0.0991144710852447
1.734,0.642668839021904,0.0991165578971765
1.736,0.674611627826141,0.0991179054754724
1.738,0.584791799506319,0.0991185130277512
1.74,0.659137876267415,0.0991183798079827
1.742,0.573570695183163,0.0991175051166784
1.744,0.532531837400287,0.0991158883010885
1.746,0.503333849860321,0.0991135287553842
1.748,0.391693810967951,0.0991104259208416
1.75,0.475948187772437,0.0991065792860165
1.752,0.520528617226375,0.0991019883869142
1.754,0.373029451750867,0.0990966528071558
1.756,0.285948830977865,0.0990905721781378
1.758,0.339425318510032,0.0990837461791856
1.76,0.358569836324517,0.0990761745377027
1.762,0.391010160747427,0.0990678570293135
1.764,0.489674379818751,0.0990587934780011
1.766,0.521733045383093,0.0990489837562377
1.768,0.631059416365377,0.099038427785114
1.77,0.612484750532002,0.0990271255344547
1.772,0.599742020760484,0.0990150770229357
1.774,0.623367097603022,0.0990022823181929
1.776,0.653125316084783,0.098988741536923
1.778,0.647742626822502,0.0989744548449814
1.78,0.728226354224252,0.0989594224574734
1.782,0.855897526929696,0.0989436446388363
1.784,0.912892663721179,0.098927121702921
1.786,0.869136726073474,0.0989098540130613
1.788,0.870416707088881,0.0988918419821441
1.79,1.01557920222244,0.0988730860726643
1.792,1.05838822325548,0.0988535867967844
1.794,1.03187526098286,0.0988333447163769
1.796,1.13258595019468,0.0988123604430704
1.798,1.14175364771049,0.0987906346382793
1.8,1.07580589396674,0.0987681680132382
1.802,1.21193437875212,0.0987449613290208
1.804,1.21823065909105,0.0987210153965559
1.806,1.2601041120041,0.0986963310766383
1.808,1.21364124966511,0.0986709092799322
1.81,1.26622458165769,0.0986447509669659
1.812,1.23629615585706,0.0986178571481245
1.814,1.19524101032796,0.098590228883631
1.816,1.26116650518086,0.098561867283527
1.818,1.29410667292301,0.09853277350764
1.82,1.27271402741786,0.0985029487655497
1.822,1.28844626270521,0.0984723943165457
1.824,1.28464256254735,0.0984411114695768
1.826,1.19024981518024,0.0984091015831983
1.828,1.17036424078067,0.0983763660655076
1.83,1.15036725062255,0.0983429063740769
1.832,1.30088800437568,0.0983087240158776
1.834,1.21404684000084,0.0982738205472002
1.836,1.26420577688148,0.0982381975735624
1.838,1.38256832488943,0.098201856749618
1.84,1.37074559454047,0.0981647997790527
1.842,1.39555445303427,0.0981270284144784
1.844,1.4437638518132,0.0980885444573161
1.846,1.37414429896695,0.0980493497576773
1.848,1.45546230808709,0.0980094462142335
1.85,1.44749213002705,0.0979688357740849
1.852,1.3894754918383,0.0979275204326163
1.854,1.39527041747089,0.0978855022333527
1.856,1.47000636586751,0.0978427832678035
1.858,1.38831854876138,0.0977993656753026
1.86,1.35728714356872,0.0977552516428431
1.862,1.35573032339594,0.0977104434048999
1.864,1.51092193579626,0.0976649432432546
1.866,1.50595748017094,0.0976187534868072
1.868,1.55608749436599,0.0975718765113819
1.87,1.55625002412789,0.097524314739532
1.872,1.56597759463666,0.0974760706403298
1.874,1.57052319053601,0.0974271467291593
1.876,1.54087292604992,0.0973775455674954
1.878,1.66732927483057,0.0973272697626813
1.88,1.62959218935981,0.0972763219676972
1.882,1.5879641541862,0.0972247048809231
1.884,1.56962317978263,0.0971724212458975
1.886,1.50295850993222,0.0971194738510676
1.888,1.46147000934423,0.0970658655295341
1.89,1.33383155400916,0.0970115991587906
1.892,1.39213363348406,0.0969566776604562
1.894,1.42197045222753,0.0969011040000025
1.896,1.33987524593811,0.0968448811864744
1.898,1.42179297278104,0.0967880122722056
1.9,1.33993013602901,0.0967305003525283
1.902,1.36221113881191,0.0966723485654756
1.904,1.32890444790104,0.0966135600914801
1.906,1.34873512133823,0.0965541381530667
1.908,1.30327097448081,0.0964940860145367
1.91,1.23265288596366,0.0964334069816515
1.912,1.18316587834521,0.0963721044013067
1.914,1.16886434112996,0.0963101816612019
1.916,1.2415587949565,0.0962476421895051
1.918,1.20226242350247,0.0961844894545133
1.92,1.21044586338219,0.096120726964304
1.922,1.22133563337494,0.0960563582663874
1.924,1.29439133455053,0.0959913869473453
1.926,1.2978770189682,0.0959258166324732
1.928,1.3218077864514,0.0958596509854133
1.93,1.2545985391207,0.0957928937077812
1.932,1.27174592503397,0.0957255485387906
1.934,1.26628778404239,0.0956576192548714
1.936,1.15080141136334,0.0955891096692854
1.938,1.2130882765938,0.0955200236317333
1.94,1.27196056849541,0.09545036502796
1.942,1.32888652276154,0.095380137779356
1.944,1.33561332898018,0.0953093458425519
1.946,1.34079260600902,0.0952379932090088
1.948,1.4058744951846,0.095166083904608
1.95,1.36557047210147,0.0950936219892314
1.952,1.3481032406249,0.0950206115563408
1.954,1.24766214106962,0.0949470567325517
1.956,1.15619832986567,0.0948729616772063
1.958,1.15065129907132,0.0947983305819361
1.96,1.12436750392773,0.0947231676702284
1.962,1.14347853287846,0.094647477196984
1.964,1.13976626600262,0.0945712634480706
1.966,1.1217125081341,0.0944945307398783
1.968,1.25262135940898,0.094417283418865
1.97,1.22920870896744,0.0943395258611021
1.972,1.12710728345973,0.0942612624718169
1.974,1.13475753925737,0.0941824976849298
1.976,1.18427376109843,0.0941032359625897
1.978,1.06999245666153,0.0940234817947074
1.98,1.03473961341917,0.0939432396984831
1.982,0.955403794603557,0.0938625142179337
1.984,1.03238022887814,0.0937813099234159
1.986,1.09858477462394,0.0936996314111476
1.988,1.13766553798091,0.0936174833027265
1.99,1.08400181003262,0.0935348702446433
1.992,0.973537375243539,0.0934517969077992
1.994,0.958115135177101,0.0933682679870139
1.996,0.943867162266815,0.0932842882005351
1.998,0.93715810690822,0.0931998622895456
2,0.947266240356954,0.0931149950176684
2.002,1.09963271173315,0.0930296911704679
2.004,1.06257341961014,0.0929439555549526
2.006,1.10537367543409,0.0928577929990733
2.008,1.11362095401125,0.0927712083512205
2.01,1.12872403567906,0.0926842064797213
2.012,1.13703602100989,0.0925967922723327
2.014,1.00391845546823,0.0925089706357353
2.016,1.00556148774628,0.0924207464950261
2.018,1.03319935607322,0.0923321247932082
2.02,1.12574689200995,0.0922431104906795
2.022,0.992115700595238,0.0921537085647253
2.024,1.11580674113706,0.0920639240090012
2.026,1.12862440240601,0.0919737618330232
2.028,1.1569036092711,0.0918832270616533
2.03,1.17065454839409,0.0917923247345867
2.032,1.20977622905172,0.0917010599058341
2.034,1.26045120716402,0.0916094376432093
2.036,1.28946500763681,0.0915174630278132
2.038,1.23033440128462,0.091425141153517
2.04,1.20378402312624,0.09133247712645
2.042,1.08837894347854,0.0912394760644793
2.044,1.06245396063497,0.0911461430966975
2.046,1.01789844910619,0.0910524833629079
2.048,1.08899859101853,0.0909585020131056
2.05,0.976619078833765,0.0908642042069676
2.052,0.958073533590404,0.0907695951133348
2.054,0.857774767301366,0.0906746799097011
2.056,0.90837076211646,0.0905794637816986
2.058,0.950344129043926,0.0904839519225877
2.06,0.968224886240643,0.0903881495327419
2.062,1.00290103067101,0.0902920618191416
2.064,1.0605605669707,0.0901956939948623
2.066,0.98338920931875,0.0900990512785674
2.068,0.989990747284383,0.0900021388940005
2.07,1.11735932357903,0.0899049620694798
2.072,1.2691457857112,0.0898075260373948
2.074,1.31207543142853,0.0897098360337018
2.076,1.32077173898946,0.0896118972974242
2.078,1.42257767450031,0.0895137150701522
2.08,1.46769026581509,0.0894152945955451
2.082,1.49011700115879,0.0893166411188352
2.084,1.53527109995882,0.0892177598863339
2.086,1.71885844264102,0.0891186561449393
2.088,1.54592731707631,0.0890193351416465
2.09,1.64895130282572,0.08891980212306
2.092,1.63306379804208,0.0888200623349074
2.094,1.70649730689007,0.0887201210215572
2.096,1.61640454476131,0.0886199834255368
2.098,1.62608668787258,0.088519654787055
2.1,1.53569864908579,0.088419140343526
2.102,1.48419424311109,0.0883184453290952
2.104,1.57957877410625,0.0882175749741726
2.106,1.72023532523849,0.0881165345049595
2.108,1.83067955638929,0.0880153291429881
2.11,1.69290889915639,0.0879139641046579
2.112,1.7742237691277,0.0878124446007776
2.114,1.86625808216163,0.0877107758361093
2.116,1.91471844385172,0.0876089630089154
2.118,1.82840017407825,0.0875070113105102
2.12,1.82942047385791,0.0874049259248131
2.122,1.84710677793492,0.0873027120279067
2.124,1.92546896986514,0.0872003747875969
2.126,1.86001873144098,0.0870979193629773
2.128,1.81574636760298,0.0869953509039979
2.13,1.75836423320709,0.086892674551035
2.132,1.91287886952407,0.0867898954344678
2.134,1.83679078928828,0.0866870186742565
2.136,1.81064704576118,0.0865840493795255
2.138,1.75262012610436,0.0864809926481483
2.14,1.74178465657591,0.0863778535663408
2.142,1.70504798376145,0.0862746372082526
2.144,1.83790709656499,0.0861713486355682
2.146,1.78666079865168,0.0860679928971071
2.148,1.76986646064973,0.0859645750284319
2.15,1.79054120735242,0.0858611000514581
2.152,1.72832713898851,0.0857575729740704
2.154,1.6648790967807,0.0856539987897404
2.156,1.63036802698543,0.0855503824771515
2.158,1.57603483290745,0.0854467289998257
2.16,1.5547100522925,0.0853430433057567
2.162,1.50720688572861,0.0852393303270464
2.164,1.50820524229822,0.0851355949795457
2.166,1.47627419200311,0.0850318421625012
2.168,1.56810366699005,0.0849280767582054
2.17,1.60691435765546,0.0848243036316502
2.172,1.57436036767368,0.0847205276301877
2.174,1.54174024674713,0.0846167535831952
2.176,1.42589568335278,0.084512986301742
2.178,1.52024263489237,0.0844092305782645
2.18,1.57763326677686,0.084305491186245
2.182,1.68630150757607,0.0842017728798924
2.184,1.66008384849672,0.0840980803938337
2.186,1.6575219210683,0.0839944184428041
2.188,1.56853560200905,0.0838907917213463
2.19,1.58719501118605,0.0837872049035114
2.192,1.67374393538514,0.083683662642569
2.194,1.80961468129219,0.0835801695707171
2.196,1.75370339740044,0.0834767302988003
2.198,1.88420940815339,0.0833733494160335
2.2,1.95555837747959,0.0832700314897267
2.202,1.85306054567606,0.0831667810650198
2.204,1.89945164312948,0.0830636026646186
2.206,1.89231409040575,0.0829605007885373
2.208,1.89421461792676,0.0828574799138462
2.21,1.94070500395589,0.0827545444944244
2.212,1.86785372787715,0.082651698960716
2.214,1.85203424375397,0.0825489477194948
2.216,1.87364549337778,0.0824462951536301
2.218,1.87711656620749,0.0823437456218608
2.22,1.89708865264145,0.0822413034585718
2.222,1.71794866587624,0.0821389729735788
2.224,1.90137073840776,0.0820367584519138
2.226,1.96937919535348,0.0819346641536206
2.228,2.03823557211967,0.0818326943135521
2.23,2.08294582745875,0.0817308531411718
2.232,2.13727664979605,0.0816291448203656
2.234,1.92031750260119,0.0815275735092521
2.236,1.8700633327944,0.0814261433400021
2.238,1.82588166351673,0.0813248584186629
2.24,1.92708414063006,0.0812237228249853
2.242,1.92372697911337,0.081122740612259
2.244,1.96498986539468,0.0810219158071503
2.246,1.92076828492096,0.0809212524095444
2.248,1.97916095663891,0.0808207543923976
2.25,1.86070453738152,0.0807204257015865
2.252,1.80209659353128,0.0806202702557707
2.254,1.772044029558,0.080520291946254
2.256,1.81942466666486,0.0804204946368534
2.258,1.84681240548679,0.0803208821637734
2.26,1.74433054199865,0.0802214583354831
2.262,1.64595813186157,0.0801222269326004
2.264,1.6780852883302,0.0800231917077805
2.266,1.66487109079112,0.0799243563856074
2.268,1.66072387354646,0.0798257246624929
2.27,1.65932646313067,0.0797273002065799
2.272,1.68754827353122,0.0796290866576472
2.274,1.80651469843283,0.0795310876270247
2.276,1.77015442538459,0.079433306697508
2.278,1.89834554825834,0.0793357474232816
2.28,1.8569707102465,0.0792384133298438
2.282,1.78722783709956,0.0791413079139385
2.284,1.73622928702537,0.0790444346434902
2.286,1.65856793567556,0.0789477969575442
2.288,1.71477129186502,0.0788513982662113
2.29,1.5906205269331,0.0787552419506166
2.292,1.65819651187295,0.078659331362854
2.294,1.59452649349127,0.0785636698259432
2.296,1.51281209151894,0.0784682606337925
2.298,1.62029306398839,0.078373107051166
2.3,1.60203000829612,0.0782782123136537
2.302,1.66629756405271,0.0781835796276488
2.304,1.65028859302246,0.0780892121703265
2.306,1.52823646167088,0.0779951130896271
2.308,1.56671845755936,0.0779012855042452
2.31,1.53756410507763,0.0778077325036226
2.312,1.54793799573368,0.0777144571479433
2.314,1.4166253929544,0.0776214624681349
2.316,1.36544005502135,0.0775287514658728
2.318,1.39451220879338,0.0774363271135888
2.32,1.38303862997492,0.0773441923544843
2.322,1.36935995581301,0.0772523501025449
2.324,1.50940835501867,0.0771608032425633
2.326,1.55868351651262,0.0770695546301597
2.328,1.60461828288371,0.0769786070918145
2.33,1.636288774995,0.0768879634248948
2.332,1.54096837543882,0.0767976263976928
2.334,1.65209314027396,0.0767075987494641
2.336,1.53536773581101,0.0766178831904695
2.338,1.42942285517437,0.0765284824020222
2.34,1.36095773205701,0.0764393990365357
2.342,1.3995246632967,0.0763506357175783
2.344,1.47496023953883,0.0762621950399289
2.346,1.42425748521861,0.0761740795696365
2.348,1.35907760516298,0.0760862918440834
2.35,1.31095769085733,0.0759988343720521
2.352,1.40013488107533,0.0759117096337942
2.354,1.40397513394667,0.0758249200811032
2.356,1.38562928119238,0.0757384681373907
2.358,1.34109415509118,0.0756523561977647
2.36,1.24545830711395,0.075566586629113
2.362,1.13465062741555,0.0754811617701849
2.364,1.10919684974768,0.0753960839316842
2.366,1.02485099905125,0.0753113553963542
2.368,0.939352172594744,0.0752269784190756
2.37,1.02720802408844,0.0751429552269601
2.372,1.09778733092734,0.0750592880194513
2.374,1.2223735433193,0.0749759789684253
2.376,1.22533243097389,0.0748930302182949
2.378,1.2447714656406,0.0748104438861181
2.38,1.32326917696054,0.0747282220617052
2.382,1.37576701850398,0.0746463668077331
2.384,1.32687960811395,0.0745648801598583
2.386,1.27504205239573,0.0744837641268326
2.388,1.2870898654999,0.0744030206906258
2.39,1.22637090471987,0.0743226518065425
2.392,1.17670940234321,0.0742426594033492
2.394,1.22064449440138,0.0741630453833984
2.396,1.2465496656023,0.0740838116227567
2.398,1.21875449326002,0.0740049599713347
2.4,1.1879398724791,0.0739264922530192
2.402,1.14673409071864,0.0738484102658077
2.404,1.08566803343097,0.0737707157819433
2.406,1.09983445485792,0.073693410548053
2.408,1.15274268463433,0.0736164962852873
2.41,1.1537224292744,0.073539974689461
2.412,1.11968388993858,0.0734638474311978
2.414,1.09934647061512,0.0733881161560738
2.416,0.964104292631885,0.0733127824847642
2.418,0.924438321300745,0.0732378480131917
2.42,0.931182235621782,0.0731633143126762
2.422,0.87301177670516,0.0730891829300854
2.424,0.834525093276207,0.0730154553879877
2.426,0.822620454670146,0.0729421331848061
2.428,0.901096899711937,0.0728692177949733
2.43,0.81578798989383,0.0727967106690884
2.432,0.886399818461852,0.072724613234075
2.434,0.792611409810022,0.0726529268933402
2.436,0.806613909333838,0.0725816530269342
2.438,0.747002416400189,0.0725107929917138
2.44,0.650322903889562,0.0724403481215014
2.442,0.534560151343382,0.0723703197272517
2.444,0.453324441592092,0.0723007090972145
2.446,0.387169526609194,0.0722315174971004
2.448,0.381767694533604,0.0721627461702479
2.45,0.494651104462654,0.072094396337789
2.452,0.472290467727785,0.0720264691988192
2.454,0.398572372227794,0.0719589659305645
2.456,0.301645938742271,0.0718918876885523
2.458,0.24579671425502,0.0718252356067802
2.46,0.171905152680619,0.0717590107978881
2.462,0.0888418980986134,0.0716932143533295
2.464,0.0191217586993583,0.0716278473435426
2.466,-0.0608788955560149,0.0715629108181233
2.468,-0.124958795424711,0.0714984058059986
2.47,-0.153082048291984,0.0714343333156004
2.472,-0.228934447898975,0.0713706943350372
2.474,-0.165252028777955,0.0713074898322709
2.476,-0.187973557169699,0.071244720755291
2.478,-0.146809851488595,0.0711823880322875
2.48,-0.192588637598641,0.0711204925718274
2.482,-0.303727753462719,0.0710590352630305
2.484,-0.278572303367954,0.0709980169757439
2.486,-0.281277905426694,0.0709374385607185
2.488,-0.265970921807155,0.0708773008497833
2.49,-0.298604313544823,0.0708176046560224
2.492,-0.378236224545548,0.0707583507739513
2.494,-0.340411105370219,0.0706995399796908
2.496,-0.265232130929113,0.0706411730311451
2.498,-0.390504468674616,0.0705832506681754
2.5,-0.382760209125665,0.0705257736127774
2.502,-0.541444438640271,0.070468742569255
2.504,-0.626263460353524,0.0704121582243979
2.506,-0.551115695859263,0.0703560212476537
2.508,-0.546240334631221,0.0703003322913056
2.51,-0.614549845830442,0.0702450919906456
2.512,-0.566995503906753,0.0701903009641488
2.514,-0.495926501162113,0.0701359598136485
2.516,-0.617886060047634,0.0700820691245083
2.518,-0.71093161877792,0.0700286294657969
2.52,-0.71995130451381,0.0699756413904599
2.522,-0.587283669537309,0.069923105435492
2.524,-0.561800678686225,0.0698710221221115
2.526,-0.74418625585297,0.0698193919559276
2.528,-0.762427973567978,0.0697682154271152
2.53,-0.723584108866006,0.0697174930105835
2.532,-0.786777378781106,0.0696672251661455
2.534,-0.823705097590217,0.0696174123386884
2.536,-0.788392546862857,0.0695680549583415
2.538,-0.797338392393626,0.0695191534406444
2.54,-0.890806519578594,0.0694707081867145
2.542,-0.860655558889684,0.069422719583413
2.544,-0.832696964985856,0.069375188003511
2.546,-0.864835895319219,0.069328113805856
2.548,-0.880532686870905,0.0692814973355337
2.55,-0.912575772437921,0.0692353389240339
2.552,-0.886446204537454,0.0691896388894122
2.554,-0.878512722735238,0.0691443975364527
2.556,-0.864078425558624,0.0690996151568281
2.558,-0.745346073873319,0.0690552920292607
2.56,-0.824910249155327,0.0690114284196815
2.562,-0.785629096480197,0.0689680245813893
2.564,-0.83697384163406,0.0689250807552074
2.566,-0.700848329995246,0.0688825971696406
2.568,-0.670031816217455,0.0688405740410307
2.57,-0.613216557109556,0.0687990115737116
2.572,-0.523171162711588,0.0687579099601625
2.574,-0.49132660856532,0.0687172693811605
2.576,-0.58398037135921,0.0686770900059331
2.578,-0.746141105024177,0.0686373719923077
2.58,-0.846278912349221,0.0685981154868613
2.582,-0.756946981105305,0.0685593206250699
2.584,-0.758804806331504,0.0685209875314554
2.586,-0.840710142653123,0.0684831163197306
2.588,-0.857159245401126,0.0684457070929472
2.59,-0.888738664500527,0.0684087599436363
2.592,-0.771527646591252,0.0683722749539542
2.594,-0.66913776823219,0.068336252195823
2.596,-0.711014129744637,0.0683006917310713
2.598,-0.695975361849064,0.0682655936115728
2.6,-0.557198317119907,0.0682309578793858
2.602,-0.548090049982139,0.0681967845668894
2.604,-0.43841122564871,0.0681630736969201
2.606,-0.404041765761203,0.0681298252829051
2.608,-0.399769297483684,0.0680970393289959
2.61,-0.289675461994523,0.0680647158302022
