t,x,filter_mean,filter_cov,smoother_mean,smoother_cov,ACI_metric,signal_part,dispersion_part,E_j,F_j
2.165,0.136581736731029,-0.529965854310975,0.556483104930814,0.410571214110875,0.390386152206096,0.822834076088673,0.794821953476509,0.0280121226121641,0.998703000250791,0.000788632178116481
2.166,0.134386561394645,-0.530247415557315,0.556834192622247,0.413021942832816,0.390398846618407,0.827044028444256,0.798942570577141,0.0281014578671147,0.998704133271179,0.000775768361503439
2.167,0.160360234998413,-0.513643098736489,0.557187763495032,0.415476479174662,0.390410687058277,0.802852790690637,0.774660937134428,0.0281918535562091,0.99870527286219,0.000925478837218093
2.168,0.160325406948024,-0.512644938913863,0.557502838796556,0.417887948440585,0.390421666110882,0.804852609943492,0.776580309723039,0.028272300220453,0.998706287160513,0.000925075777565255
2.169,0.177199742299647,-0.49955661378746,0.557817510060221,0.420299825057498,0.390431879582003,0.786787287932943,0.758434302280311,0.0283529856526326,0.998707299014525,0.00102221746226551
2.17,0.196364629236529,-0.483400111511262,0.558103366829255,0.422678978726332,0.390441327359298,0.763934564552378,0.735508300577011,0.0284262639753672,0.998708217223843,0.00113254999107983
2.171,0.195455447996777,-0.483218483130074,0.558353097798202,0.425017038274516,0.39045008073779,0.767173017437422,0.738682892236052,0.0284901252013704,0.998709018622905,0.00112711096449213
2.172,0.212873107579367,-0.467032818386392,0.558604183972531,0.427357778848417,0.390458229343021,0.74456656628904,0.716011948508226,0.028554617780814,0.998709823648494,0.00122733762643861
2.173,0.2279829905199,-0.451701225596169,0.55881933949716,0.429657554050891,0.390465768744836,0.72364048752826,0.695030793995009,0.0286096935332505,0.998710512898677,0.00131425870744351
2.174,0.24509058477111,-0.43332659583411,0.559000822680759,0.431918868890067,0.390472787991902,0.698287946702797,0.669632032593004,0.0286559141097934,0.998711093867082,0.00141270132409547
2.175,0.24207987752677,-0.435710845401436,0.559141492261469,0.434133467994828,0.39047937050274,0.705290293419312,0.676598982564862,0.0286913108544502,0.998711543922531,0.00139521140434692
2.176,0.225160939765504,-0.453112882197792,0.559289206905984,0.436357740152348,0.390485617637158,0.736017551432661,0.707288803587568,0.0287287478450929,0.998712016274135,0.00129756718441353
2.177,0.234712717806314,-0.442549608311813,0.559476183524484,0.438631453888366,0.390491511059825,0.722711799301277,0.693934869120532,0.0287769301807448,0.998712613817267,0.00135243704011883
2.178,0.216793896031616,-0.460446499969721,0.559640804333444,0.440879863468111,0.39049695182017,0.754632333186554,0.725813063609307,0.028819269577247,0.998713139584789,0.00124904432685395
2.179,0.212825814212923,-0.463348068514692,0.559845640798802,0.443178927323944,0.390501994938865,0.76281708414785,0.733944443160859,0.028872640986991,0.998713793361732,0.00122600809635707
2.18,0.217449446109268,-0.457986924705397,0.560058649106586,0.445488963928042,0.390506539144735,0.757663439445932,0.728735001811065,0.0289284376348666,0.998714472713536,0.00125245779672638
2.181,0.225545321653906,-0.449152041886478,0.560261287248427,0.447787786974422,0.390510563113806,0.74695117899882,0.717969521460346,0.0289816575384734,0.998715118512094,0.00129890532426053
2.182,0.220434294956953,-0.453382652317049,0.560445538930641,0.450066010239893,0.390514091768365,0.757218167101356,0.728188047881794,0.0290301192195624,0.99871570530848,0.0012693086907118
2.183,0.19196296359585,-0.480579937358247,0.560640893683348,0.45235875789429,0.390517170025186,0.805313605681911,0.776231825849557,0.0290817798323546,0.998716327044162,0.00110521455890885
2.184,0.191878079702271,-0.479675424708019,0.560894931881519,0.454725975209583,0.390519769358478,0.807464625424898,0.778315087675283,0.0291495377496152,0.998717134897893,0.00110453086784151
2.185,0.213290100539264,-0.460263140497585,0.561148712063821,0.45709392723733,0.390521742789354,0.779057943515521,0.749840435905242,0.0292175076102792,0.998717941200788,0.0012275709434599
2.186,0.212633659855794,-0.459941178613148,0.561358361922489,0.459412151273836,0.390523089916801,0.782099979865032,0.752826182440469,0.0292737974245626,0.998718606744228,0.00122361454690151
2.187,0.233089765424536,-0.439457058817678,0.56156904053951,0.461732722437363,0.390523919349746,0.752432264308613,0.723101669794926,0.0293305945136872,0.998719275052914,0.00134113413968002
2.188,0.276793334102601,-0.392768027706462,0.561733331310967,0.46400087039787,0.390524227591181,0.682757081002996,0.653382044328566,0.0293750366744303,0.998719795863517,0.00159241050622028
2.189,0.240084569495736,-0.437565221269938,0.56178479338433,0.466143607540432,0.390524128801357,0.756259590641475,0.726870553357159,0.0293890372843157,0.998719958938412,0.00138117311489022
2.19,0.233932276316989,-0.443283358449433,0.561931944628013,0.468406790325539,0.390523902061698,0.769001648131736,0.739572589990014,0.0294290581417216,0.998720425071826,0.00134564213476764
2.191,0.229790839039377,-0.446711139807631,0.562093530137849,0.470688478833001,0.390523309733704,0.778122636344969,0.748649481942602,0.0294731544023673,0.998720936647759,0.00132167093667904
2.192,0.235383366689043,-0.440000362362163,0.562264503417213,0.472982573267173,0.390522315297161,0.770752824307781,0.74123285009498,0.0295199742128007,0.998721477624993,0.00135367608637599
2.193,0.231547419700905,-0.443138070909666,0.562421984244764,0.475261946130135,0.390520894700727,0.779408282633787,0.749844969548377,0.0295633130854107,0.998721975619707,0.00133146992066739
2.194,0.22478531833842,-0.449255112504742,0.562588215619026,0.47755295232486,0.390519080512456,0.793021200026204,0.763411999385773,0.029609200640431,0.998722500983424,0.00129243626214183
2.195,0.223396953267117,-0.449723946442064,0.562769746939799,0.479863471079242,0.390516850296877,0.797409270172473,0.767749840421299,0.0296594297511736,0.998723074347124,0.00128429143870782
2.196,0.199316770506859,-0.473006431558423,0.562954084686893,0.482178490783076,0.39051416540812,0.840059335035278,0.810348712875924,0.0297106221593532,0.99872365619648,0.00114570940364122
2.197,0.209300461231235,-0.463077636548101,0.563189686936645,0.484557720721079,0.390511018044294,0.827032022132517,0.797256049938736,0.0297759721937803,0.998724399304186,0.00120290024490385
2.198,0.193820688070548,-0.476721264484884,0.563404181751113,0.486913455471207,0.390507280762416,0.853926169319933,0.824090327674445,0.0298358416454884,0.998725075296935,0.00111376795988902
2.199,0.231038248901818,-0.443235657882093,0.563649985474327,0.489308298138481,0.39050300461683,0.801339109558763,0.771434624608991,0.0299044849497718,0.998725849328891,0.00132740716866451
2.2,0.219487571506077,-0.454341447873775,0.563814999905519,0.491614298321594,0.390498111478444,0.823502704540175,0.793551319058546,0.0299513854816286,0.998726368578049,0.00126089903161668
2.201,0.23522345370322,-0.437820958966582,0.564006158380583,0.493952896932243,0.390492799276854,0.799680279928436,0.76967467964305,0.0300056002853857,0.998726969714531,0.00135111772368919
2.202,0.224695016597532,-0.448074196218205,0.564160541673136,0.496250248200892,0.390487002838244,0.820382350085753,0.790332352633852,0.030049997451901,0.998727454906658,0.00129050388368049
2.203,0.235531199057492,-0.436150948220793,0.564339275091712,0.498577967163647,0.390480811720242,0.804208372252912,0.774107158423256,0.0301012138296568,0.99872801629421,0.00135257156790964
2.204,0.228109829878869,-0.443123360623692,0.56449225429483,0.500876976999048,0.390474165271758,0.819471433100701,0.789325832774325,0.0301456003263759,0.998728496507451,0.00130981371065038
2.205,0.225064594369541,-0.445332176018045,0.564662470160088,0.503197721050807,0.390467125900373,0.826873426438894,0.796678558589497,0.0301948678493971,0.998729030522045,0.00129217463574721
2.206,0.22384291251602,-0.445643013580822,0.564839395979766,0.505527592739444,0.390459650496681,0.83111586908445,0.800869706297959,0.0302461627864907,0.998729585246501,0.00128500211812866
2.207,0.245844093815065,-0.422457332220335,0.565018782440616,0.507861549211367,0.390451721752368,0.796196076547473,0.765897743619963,0.0302983329275101,0.998730147331244,0.00141112662828993
2.208,0.238282836391998,-0.429957648901545,0.56514504327047,0.510136155569885,0.390443332768597,0.812238428307178,0.781902249457229,0.0303361788499493,0.998730542739589,0.0013676052356026
2.209,0.22070331106951,-0.447984471768126,0.565289746372798,0.512433902771519,0.39043461287666,0.846247059334235,0.815867844828257,0.0303792145059779,0.998730995685988,0.00126658121360349
2.21,0.223595649509089,-0.444162622370535,0.565475410439973,0.514782230202556,0.39042551620539,0.843532847447398,0.813099219965149,0.0304336274822496,0.998731576507948,0.00128301382935785
2.211,0.237874548238367,-0.428789143156565,0.565654150584599,0.517123639562005,0.390415941709663,0.821385703403966,0.790899343340513,0.0304863600634534,0.998732135309241,0.00136477748378915
2.212,0.211119480289228,-0.456678685048284,0.565798816847417,0.519427075394891,0.390405905434792,0.872509859956407,0.841979893912798,0.0305299660436089,0.9987325873257,0.00121115123366946
2.213,0.235207743686308,-0.432713185024774,0.566004720786528,0.521806416286545,0.390395489818363,0.835449242138669,0.804858719218306,0.0305905229203631,0.998733230283644,0.00134914717632249
2.214,0.237784380574415,-0.429053750484441,0.566155144082099,0.524124220162045,0.390384544455662,0.833020626778439,0.802384517055631,0.0306361097228078,0.998733699701482,0.00136378364361705
2.215,0.264219009120667,-0.399673360186234,0.566299015949089,0.526435600664588,0.390373203864838,0.787945922202827,0.757265846498746,0.0306800757040805,0.998734148441307,0.00151524421352519
2.216,0.29039787017447,-0.367464196567622,0.566374505275329,0.528670960079932,0.390361483248886,0.739651747716958,0.708946299224177,0.0307054484927805,0.998734383803145,0.00166528716118333
2.217,0.305979411442262,-0.346133091053157,0.566375303886116,0.530822917052637,0.390349548671353,0.709634653758701,0.678924235287178,0.0307104184715231,0.998734386292731,0.00175463856298385
2.218,0.314912555593039,-0.33294984675605,0.566328406877752,0.532921280059225,0.390337581859481,0.692626385420865,0.661924070157221,0.0307023152636435,0.998734240084277,0.00180592474108493
2.219,0.351868722790927,-0.279443982828321,0.566253173576303,0.534988016103408,0.390325699107494,0.61637802804064,0.585691623319929,0.030686404720711,0.998734005482593,0.0020179626584767
2.22,0.348910921236517,-0.283469632507141,0.566051731927143,0.536913619147009,0.39031396979916,0.62512978596286,0.594493967276883,0.030635818685977,0.998733377015568,0.00200128084487538
2.221,0.34138503783405,-0.294664189524919,0.565861569885647,0.538853449617795,0.390302702547024,0.644476511635577,0.613888353385125,0.0305881582504512,0.998732783328611,0.00195837360889567
2.222,0.308950019999623,-0.344073453434901,0.565698632681154,0.540826441881351,0.390291871279009,0.722654674959351,0.692106874131394,0.0305478008279569,0.998732274320232,0.0017725097444747
2.223,0.297636026057349,-0.359097175368091,0.565644206639397,0.542932058043349,0.390281410812655,0.749767192622942,0.719230152433563,0.0305370401893784,0.998732104230429,0.00170766383315272
2.224,0.307263782428212,-0.34531275549034,0.565625062043501,0.545080835698189,0.390271056856604,0.731354169290226,0.700818263219595,0.0305359060706316,0.998732044392822,0.00176292587542703
2.225,0.284905833603308,-0.3756012522384,0.565576155653702,0.547196331913781,0.3902607234016,0.783347755470681,0.75282114778412,0.0305266076865611,0.998731891514514,0.00163470288445559
2.226,0.290889172435616,-0.367047763003851,0.565595142808078,0.549394785195969,0.390250483300277,0.772998888028698,0.742463009831724,0.0305358781969738,0.998731950870308,0.00166901136738477
2.227,0.319579379093937,-0.328456911160707,0.565596449406939,0.551573933498957,0.390240170717977,0.7151753656315,0.684635032950138,0.0305403326813618,0.998731954954723,0.00183362318427462
2.228,0.33917400773656,-0.299351026892823,0.565508106824494,0.553652454405852,0.390229828719631,0.67384870684123,0.643328477812145,0.0305202290290845,0.998731678754147,0.00194616945789581
2.229,0.337959035747444,-0.300491147129265,0.565353968193587,0.555656476085642,0.390219676532222,0.678738510123346,0.648256485294136,0.0304820248292107,0.9987311966374,0.0019394063581927
2.23,0.313261593103613,-0.33751568123355,0.565204511817017,0.557667123138479,0.390209875737132,0.739349658619387,0.708904685374136,0.0304449732452514,0.998730728914769,0.00179786528162437
2.231,0.290954413383611,-0.368327145111077,0.565137721165563,0.559778524918482,0.390200415947948,0.792527973625561,0.762097540546816,0.030430433078745,0.998730519813936,0.00166991805049815
2.232,0.277299115591952,-0.385459351215621,0.565139991454806,0.561974378901502,0.39019109567743,0.824601406684525,0.794166654754805,0.0304347519297204,0.998730526922319,0.00159154164547144
2.233,0.297777590750295,-0.358931510054472,0.565181908937036,0.564218909963119,0.390181746121638,0.784372427165388,0.753922484516038,0.0304499426493504,0.998730658157688,0.00170902669728691
2.234,0.306795823780957,-0.345972269316399,0.565163536827801,0.566395589135867,0.390172270097928,0.766886050384921,0.736437380416495,0.0304486699684252,0.998730600640634,0.00176080733883954
2.235,0.292397765991584,-0.365145655655452,0.565117348855759,0.568541210741263,0.390162814952627,0.80175847547495,0.77131870597042,0.0304397695045303,0.998730456024709,0.00167822592661875
2.236,0.278177646671861,-0.383117246625725,0.565115368406848,0.570740939850858,0.390153448873539,0.835451522545381,0.805008579463514,0.0304429430818667,0.998730449823336,0.00159661132024903
2.237,0.261191630691532,-0.403628230273902,0.565154851207053,0.572991560973553,0.390144063803793,0.874284812099958,0.843827328580065,0.0304574835198932,0.9987305734475,0.0014990781768124
2.238,0.237051931664607,-0.43125690373128,0.56524105940385,0.57529960994616,0.390134558138089,0.926700747563554,0.896215869645987,0.0304848779175669,0.99873084331302,0.00136044951336549
2.239,0.261324080490442,-0.40432531877756,0.565388558855659,0.577683354436831,0.390124817179049,0.883341827654947,0.852812653496302,0.0305291741586445,0.998731304853384,0.0014995940628723
2.24,0.271236119942989,-0.391730511081456,0.565473890973999,0.579997742436596,0.390114690407736,0.865480905796964,0.834924311941983,0.030556593854981,0.998731571756076,0.00155638118307651
2.241,0.267442879474174,-0.395522506852893,0.565532025291239,0.582281934522551,0.390104329105966,0.875888222360808,0.845311567528972,0.0305766548318358,0.998731753543073,0.00153455298267842
2.242,0.272102822974263,-0.389016565214662,0.565600480301579,0.584579655483223,0.390093799263537,0.868549402452194,0.837949784317535,0.0305996181346593,0.998731967555143,0.00156121663433151
2.243,0.29041199464432,-0.365615110908931,0.565655909136264,0.586863531498212,0.390083075254762,0.832533778566809,0.801914688407515,0.0306190901592935,0.998732140805305,0.00166620291373622
2.244,0.298670444313978,-0.353935029329192,0.565658481959419,0.589088090031917,0.390072188476271,0.816692605295378,0.786068477722708,0.0306241275726696,0.99873214884618,0.00171358167396461
2.245,0.280858123227064,-0.377199155943392,0.565636142327384,0.591285047843426,0.390061267732982,0.859743383061486,0.829121039830676,0.0306223432308103,0.998732079025422,0.00161141096436231
2.246,0.260246454563075,-0.402551557426029,0.565666704371674,0.593546713899991,0.390050373833233,0.907663673824698,0.877028609312267,0.0306350645124311,0.998732174543293,0.00149312061939623
2.247,0.281480668112031,-0.376667007926579,0.565754292146953,0.595878368120826,0.390039377537152,0.866578047591836,0.835914567154099,0.0306634804377366,0.99873244823083,0.0016148497603332
2.248,0.28410215798361,-0.372484927346018,0.565782774480053,0.5981438621347,0.390028139253025,0.86325701309531,0.832581239181945,0.0306757739133651,0.998732537211973,0.00162985683515012
2.249,0.267092997172474,-0.393520679602243,0.565803593592675,0.600401774217229,0.390016802821588,0.903676080285251,0.872990075879318,0.0306860044059329,0.998732602246921,0.00153225526688539
2.25,0.287186686035284,-0.368362671414908,0.565872383397967,0.602718488501938,0.390005386723232,0.863934958269628,0.833225517636063,0.0307094406335655,0.998732817099157,0.00164744943025447
2.251,0.271330941847393,-0.388145597447557,0.565883953737192,0.604971109376204,0.389993773605929,0.902168703850899,0.871451458252978,0.0307172455979212,0.99873285323184,0.0015564802302038
2.252,0.266148124631151,-0.393653797724231,0.565940868305445,0.607279290644812,0.389982102728153,0.915871563279682,0.885134033871602,0.0307375294080796,0.998733030947219,0.00152668859404269
2.253,0.260075740800559,-0.400105467697508,0.566011925521504,0.60960554643615,0.389970263238209,0.931375596889005,0.90061382639904,0.0307617704899645,0.99873325277276,0.00149178204307659
2.254,0.238611178659847,-0.424508985791444,0.566099200030405,0.611952341812096,0.389958220226632,0.979610200203967,0.948819644648849,0.0307905555551182,0.998733525149044,0.00136857903984819
2.255,0.223766627392162,-0.439644400977197,0.566241165513448,0.61436643530993,0.389945933663066,1.01181123661175,0.980976755728567,0.0308344808831795,0.998733968031813,0.00128330951554712
2.256,0.226754019896354,-0.435690533016841,0.566418054284143,0.616823636812559,0.389933269632695,1.00877551003601,0.977887330137918,0.0308881798980936,0.998734519552411,0.00130028187616756
2.257,0.243101852447636,-0.41797234768979,0.566587696876573,0.6192736838974,0.38992014226501,0.980377699526976,0.949437603370468,0.0309400961565074,0.998735048156688,0.00139386074484208
2.258,0.247600826892219,-0.412117188603088,0.566717558787225,0.621679582675636,0.389906568329665,0.973898726829999,0.942917461912957,0.0309812649170423,0.998735452590987,0.00141952767045756
2.259,0.248364309679576,-0.410369901671404,0.566835807174697,0.624073340980411,0.389892643794673,0.974919555759972,0.943900163613171,0.0310193921468005,0.998735820695619,0.00142378734163411
2.26,0.269790538395405,-0.385350392761238,0.566951859196445,0.626465902636449,0.389878396194061,0.933931084015553,0.902874026273868,0.0310570577416849,0.998736181813713,0.00154649131781577
2.261,0.255731891805324,-0.401698711060346,0.567010567730394,0.628794698974083,0.389863830191604,0.967496064249495,0.936416998694557,0.0310790655549383,0.998736364440256,0.00146584439380548
2.262,0.286892621102561,-0.36467489599461,0.56710714470341,0.631169920259721,0.38984908452388,0.905467435157254,0.874355849086748,0.0311115860705063,0.99873666478312,0.00164434554806079
2.263,0.291198438565451,-0.35824449626911,0.567116502879024,0.633448607528429,0.389834066734371,0.898186482826856,0.867066296895775,0.0311201859310807,0.998736693880493,0.00166901374803133
2.264,0.267988708257751,-0.388091015606358,0.567113028683094,0.635713810326574,0.389818988160858,0.955258796785467,0.924133522410476,0.0311252743749908,0.998736683078288,0.00153599011408999
2.265,0.241887530144905,-0.418967538694616,0.567176349472742,0.638060574607028,0.389803879835949,1.01612324449293,0.984974455783201,0.0311487887097257,0.998736879938789,0.00138632869583693
2.266,0.240768863695098,-0.419296432594403,0.567308022914313,0.640491262888202,0.389788579384452,1.02108553848301,0.989894302681113,0.0311912358018953,0.998737289162838,0.00137979047739198
2.267,0.241705098655204,-0.41737386599891,0.56744220516956,0.64292625190825,0.389772920365608,1.02185202091398,0.990617484733975,0.0312345361800065,0.998737705988575,0.00138502609251511
2.268,0.23913499090341,-0.419296651216364,0.567573784878926,0.645359578194164,0.389756895956964,1.02981960200524,0.998542319096396,0.0312772829088451,0.998738114538336,0.00137017291969105
2.269,0.249889097603442,-0.406719747262215,0.567711463075215,0.647801410962857,0.389740511728107,1.01070572232916,0.979383846787871,0.0313218755412926,0.998738541820905,0.00143165315999959
2.27,0.251187450019249,-0.404362714370101,0.567821741190869,0.650213158372855,0.3897237521576,1.01065432326387,0.979295252977758,0.031359070286108,0.998738883918212,0.00143898081921296
2.271,0.263729460753684,-0.389171237271442,0.567928427770272,0.652622130045444,0.38970668288754,0.986914951215583,0.955519540064715,0.0313954111508679,0.998739214747664,0.00151071785401926
2.272,0.25510585962342,-0.398644013304743,0.568001557165869,0.654994077436925,0.38968931196257,1.00866749223873,0.977244879222714,0.0314226130160142,0.998739441446271,0.00146124477495453
2.273,0.246811503803977,-0.407385669799012,0.568097617012022,0.657394439749414,0.389671720002161,1.02931000631747,0.997853755885377,0.0314562504320891,0.998739739139799,0.00141363992178298
2.274,0.263248884548715,-0.388062787812729,0.568214964307235,0.659821259870692,0.389653850997037,0.997733190011897,0.966237292543097,0.0314958974688002,0.998740102667449,0.0015076632542388
2.275,0.253796878804187,-0.398514477352664,0.568288753160167,0.662199914491277,0.389635652836388,1.02143855528717,0.989914911045018,0.031523644242154,0.998740331179459,0.00145345538318716
2.276,0.266806748956026,-0.382629843063434,0.568387628127628,0.664609530183233,0.38961723019002,0.996314039822667,0.964755609205318,0.0315584306173486,0.998740637286047,0.00152785537081816
2.277,0.280858816682784,-0.364730017728942,0.568451278612708,0.66698031331732,0.389598521893788,0.967834641109913,0.936251044931499,0.0315835961784144,0.998740834284971,0.0016082523196505
2.278,0.258151642144708,-0.392905429042536,0.568474994111083,0.669306938860178,0.389579612476398,1.02398543523028,0.99238763904628,0.031597796184002,0.998740907673408,0.00147820212416545
2.279,0.27554251677185,-0.37162230397452,0.568561937187598,0.671710556852622,0.389560597995756,0.988907361546419,0.957277815558891,0.0316295459875275,0.998741176669429,0.00157768818572166
2.28,0.27140116553872,-0.375976023526509,0.56860068258591,0.674060850999378,0.389541325413058,1.0012014525215,0.969553389251784,0.031648063269713,0.998741296518583,0.00155393377239028
2.281,0.270824122430438,-0.375845540147477,0.568651052796326,0.676426184148481,0.389521910582936,1.00526850089568,0.973598638662313,0.0316698622333633,0.998741452301754,0.00155057529007267
2.282,0.286224750784833,-0.356028562110436,0.568702923949912,0.678794730593192,0.389502325092349,0.973184802868132,0.941492651105389,0.0316921517627424,0.998741612698147,0.00163869059556598
2.283,0.288918154961212,-0.351706348277129,0.568710280165677,0.681114022717282,0.389482564920326,0.969541673960196,0.937839490461008,0.0317021834991877,0.998741635442727,0.00165410234027782
2.284,0.299355985754013,-0.33717727441137,0.568709601656684,0.683425501723032,0.389462737129892,0.947493770823596,0.915783752919697,0.0317100179038996,0.998741633344879,0.00171386139238525
2.285,0.295835019845551,-0.341185559046444,0.568677149450498,0.68570201954355,0.389442860950481,0.958859121389026,0.927150053489369,0.0317090678996572,0.998741533001693,0.00169374169559079
2.286,0.287099288474027,-0.352149390775099,0.568655626125829,0.687992762558252,0.389423012970892,0.982986080296348,0.951274945182327,0.0317111351140206,0.998741466444616,0.00164375180520222
2.287,0.295211291891716,-0.34074466132833,0.568660505989514,0.690315962878653,0.389403166875062,0.966448709526399,0.93472818983643,0.0317205196899684,0.998741481535174,0.0016901903246498
2.288,0.326116288661213,-0.29844625349249,0.568640933219445,0.692612534907821,0.389383258917546,0.895359117701683,0.86363596488265,0.0317231528190328,0.998741421006507,0.00186715802640004
2.289,0.332411270112002,-0.288381935370584,0.568522066166562,0.694799132144854,0.38936334797875,0.881836781551588,0.850138516204571,0.0316982653470175,0.99874105332139,0.00190335759249156
2.29,0.326414260152402,-0.29674020222051,0.568382110052421,0.696962825121051,0.389343673828759,0.900313452404202,0.868646012149038,0.0316674402551647,0.998740620205467,0.0018692019774726
2.291,0.304102144654347,-0.329133458124104,0.568262997567842,0.6991523095906,0.389324288112699,0.961996377997149,0.930354100663034,0.0316422773341152,0.998740251425344,0.00174157717208234
2.292,0.322259962987885,-0.303255314529296,0.5682169218532,0.701430171153971,0.389305141306433,0.919848152672164,0.888210898269764,0.0316372544023998,0.998740108730415,0.00184562544708128
2.293,0.301611008892641,-0.332770309701942,0.568112215693011,0.703642677833687,0.389286057516907,0.976985425242696,0.945369463163387,0.0316159620793086,0.998739784372916,0.00172749247698372
2.294,0.308210042071655,-0.32294347423667,0.568074336356827,0.705936118660142,0.389267178680274,0.963351386485052,0.931738285757176,0.0316131007278766,0.998739667001306,0.00176533547613967
2.295,0.30410053976325,-0.327933784859493,0.568015779096935,0.708207196754468,0.389248343744891,0.976638216527591,0.94503372378739,0.0316044927402009,0.998739485526987,0.00174186869803637
2.296,0.318224258659368,-0.307642819242976,0.567970371286757,0.710495164089676,0.389229602840302,0.944151451117856,0.912551961782985,0.0315994893348712,0.998739344778259,0.00182282626790226
2.297,0.304863465786972,-0.326220166715531,0.567879718473648,0.712732793986653,0.389210924408731,0.981979712388105,0.950397786218813,0.0315819261692929,0.998739063718127,0.00174640460979956
2.298,0.310069039620435,-0.318239087137171,0.567832278188818,0.715022961843519,0.389192418089929,0.971669406899937,0.940093142705037,0.0315762641948998,0.998738916598419,0.00177628348030944
2.299,0.317908339811754,-0.306438222460121,0.567768451316347,0.71729569148951,0.389173979782391,0.954504888210403,0.922938853101838,0.0315660351085651,0.998738718622562,0.00182127341547205
2.3,0.311377822952195,-0.315128235028226,0.567679408535422,0.719540827444983,0.389155649329238,0.974457796958161,0.942909019371617,0.0315487775865444,0.998738442358549,0.00178397147015957
2.301,0.323909376414341,-0.296653062052647,0.567611807849844,0.721812639949806,0.389137488072544,0.945253747826828,0.913716356680998,0.0315373911458298,0.998738232562871,0.00185585586441056
2.302,0.300890172786301,-0.329786644364942,0.567503354720361,0.724039007929814,0.389119444561146,1.00996569177738,0.978451048964894,0.0315146428124896,0.99873789587906,0.00172409665245606
2.303,0.299465929108771,-0.330954812467151,0.567469328584075,0.726355793182566,0.389101618072413,1.01650461256745,0.984992192977831,0.0315124195896201,0.9987377902212,0.00171597651396966
2.304,0.29969691085622,-0.329861383702057,0.567439797943745,0.728679391557677,0.389083828899633,1.01884838859234,0.987336962394876,0.0315114261974641,0.99873769851247,0.00171733546868741
2.305,0.292374789868255,-0.339045070249055,0.567409631935587,0.731003817494313,0.389066066247978,1.04048555920513,1.00897531317445,0.0315102460306749,0.998737604820721,0.0016754132313204
2.306,0.298564388834117,-0.330038312078377,0.567401877135133,0.733356168147542,0.389048331724931,1.02799400676162,0.996478744734253,0.0315152620273654,0.998737580733696,0.00171089113199209
2.307,0.303194056732692,-0.322985449939828,0.567375301001515,0.735688299722371,0.389030571101209,1.01921237764927,0.987697302160875,0.0315150754883914,0.998737498181125,0.00173745317705911
2.308,0.316229700619561,-0.304278113158701,0.567334445085777,0.738005442106283,0.389012829911868,0.988931208057064,0.957420282679616,0.0315109253774482,0.998737371256651,0.00181220559807377
2.309,0.282310442001149,-0.352223555963347,0.567252114943389,0.740276463348049,0.388995142808535,1.08354624941705,1.05205098469709,0.0314952647199611,0.998737115431293,0.00161791875482629
2.31,0.258650253824446,-0.381723553943799,0.567274539589554,0.742675908392525,0.38897761045216,1.14584920250895,1.11434064343604,0.0315085590729056,0.998737185119002,0.00148229921598378
2.311,0.246810748008742,-0.394767084446967,0.567362810136165,0.745156010545019,0.388959979352237,1.17668451719406,1.14514437612174,0.031540141072318,0.998737459378488,0.00141436102582165
2.312,0.230398581875509,-0.412280841752845,0.567481707357176,0.747673941199137,0.388942089727631,1.21707677710004,1.18549644953253,0.0315803275675052,0.998737828661197,0.00132020073254265
2.313,0.249480611184304,-0.391425306628327,0.567640709282778,0.750241216629771,0.388923866843043,1.1797193256576,1.14808753936544,0.0316317862921632,0.998738322263279,0.00142938348513472
2.314,0.216139256011928,-0.428331130461666,0.567752190050889,0.752756036259464,0.388905212940767,1.26017005292255,1.22849979254885,0.0316702603736997,0.99873866817685,0.00123825990426848
2.315,0.188093855114351,-0.454945789557945,0.567943500070326,0.75536980913292,0.388886242126325,1.32135213806626,1.28962110513901,0.031731032927249,0.998739261476051,0.00107744411125347
2.316,0.211093983348712,-0.434333526230966,0.568192965529041,0.758055801266198,0.388866760738217,1.28296088109677,1.25115268455085,0.0318081965459187,0.998740034529345,0.00120898340117275
2.317,0.212769439591418,-0.431800360235368,0.568394594782912,0.760689534482837,0.388846627385991,1.28279222184449,1.25091983813477,0.0318723837097177,0.998740658850069,0.0012184075191364
2.318,0.208402990337822,-0.43510256979679,0.568592188062952,0.763319957188958,0.388825956440204,1.29489409827934,1.26295839385318,0.0319357044261617,0.998741270244309,0.00119323867360251
2.319,0.188374393119115,-0.453161689085461,0.568798933858524,0.765962461154071,0.388804756672961,1.33849486006459,1.30649303754403,0.0320018225205538,0.998741909503563,0.0010784065290633
2.32,0.201908520148208,-0.440606441764868,0.569046446722995,0.768655228426956,0.388783005080697,1.31696042141933,1.28488086993271,0.0320795514866263,0.998742674203909,0.00115568685737189
2.321,0.210840105209705,-0.43146134010692,0.569266185301457,0.77131778113518,0.388760602548874,1.30280114376872,1.27065128041096,0.032149863357759,0.998743352537319,0.00120662427207257
2.322,0.206199600831025,-0.434994473662204,0.569466426400009,0.773959393611795,0.388737614823507,1.31549476334539,1.28327973822473,0.0322150251206582,0.998743970226091,0.0011799018074069
2.323,0.227437998556288,-0.414115200184876,0.569676346581297,0.776613670200863,0.388714087759034,1.27670486841925,1.24442172408835,0.0322831443309037,0.998744617305947,0.00130123979608502
2.324,0.228940394619714,-0.411659461772716,0.569838072461628,0.779215358245919,0.388689997150582,1.27671163046412,1.24437353828259,0.0323380921815209,0.998745115501532,0.00130968734424278
