t,x,filter_mean,filter_cov,smoother_mean,smoother_cov,ACI_metric,signal_part,dispersion_part,E_j,F_j
2.104,1.41249366423398,1.61418439899638,0.0920646213606425,1.58334542536875,0.0882700776580292,0.00560181411205109,0.00516508013800466,0.000436733974046422,0.995756343261286,-1.46341670436564
2.106,1.51309132123975,1.77667758637777,0.0919638721660159,1.72471053305644,0.0881689836969455,0.0151205876132796,0.0146828018834793,0.000437785729800355,0.995752408955435,-1.46340866377358
2.108,1.59379468311499,1.90463959150406,0.0918628936831379,1.83571970295567,0.0880677232776584,0.0262923089545025,0.0258534803720981,0.000438828582404405,0.995748428109823,-1.46340055005026
2.11,1.50613388543444,1.74724361196329,0.0917616913533269,1.69729852822408,0.087966301623483,0.0140321979663086,0.0135923354993045,0.000439862467004115,0.995744400825671,-1.46339236339174
2.112,1.56692571169249,1.84171947128903,0.0916602706178535,1.77903592820452,0.0878647239521843,0.0218745278007393,0.0214336404809899,0.000440887319749339,0.995740327207436,-1.46338410399944
2.114,1.63540650377102,1.94866057336971,0.0915586369174137,1.8715483099809,0.0877629954755204,0.0329145422800923,0.0324726392022914,0.000441903077800898,0.995736207362817,-1.4633757720801
2.116,1.6746865654222,2.0055949761537,0.0914567956916049,1.92027512067611,0.0876611213987893,0.0402402680039347,0.0397973583245982,0.000442909679336578,0.995732041402756,-1.46336736784585
2.118,1.62250568738146,1.90745176611826,0.0913547523784041,1.83356000167618,0.087559106920379,0.0303273707598336,0.0298834636962764,0.000443907063557125,0.995727829441453,-1.46335889151418
2.12,1.62936873489918,1.90975144743142,0.0912525124136482,1.83461230648111,0.0874569572313206,0.0313804297297742,0.0309355345590822,0.000444895170692017,0.995723571596363,-1.46335034330796
2.122,1.64759645892232,1.93125454943034,0.0911500812305178,1.85241325982415,0.0873546775148449,0.0345432047553894,0.0340973308133854,0.000445873942004016,0.995719267988205,-1.46334172345549
2.124,1.7072136980971,2.02268358706405,0.0910474642590226,1.93119133085646,0.0872522729459421,0.0464164538634857,0.0459696105436906,0.000446843319795054,0.995714918740968,-1.46333303219046
2.126,1.66936548996342,1.94855760010866,0.090944666925491,1.8654467159093,0.087149748690926,0.0384237467849084,0.0379759435374976,0.000447803247410783,0.99571052398191,-1.463324269752
2.128,1.64563916072597,1.89874427711368,0.0908416946520609,1.82098314203528,0.0870471099070003,0.0337307953123586,0.0332820416431141,0.000448753669244462,0.995706083841568,-1.46331543638466
2.13,1.61280324966912,1.83376333196785,0.0907385528561748,1.76334336488299,0.08694436174183,0.0277752998447957,0.0273256053140538,0.000449694530741951,0.995701598453758,-1.46330653233846
2.132,1.72389991730354,2.01295883291239,0.0906352469500775,1.91865307527323,0.0868415093331151,0.0495130833937908,0.0490624576153857,0.000450625778405045,0.995697067955575,-1.46329755786883
2.134,1.67883694877177,1.92653326715366,0.0905317823403168,1.84221645798478,0.0867385578081691,0.0397157931563548,0.0392642457965596,0.000451547359795246,0.995692492487403,-1.46328851323671
2.136,1.66741753642312,1.89759266007498,0.0904281644272473,1.81597098548563,0.0866355122835011,0.0372888685710325,0.0368364093474953,0.000452459223537205,0.995687872192908,-1.46327939870847
2.138,1.63419918296105,1.83184927683767,0.0903243986045385,1.75768240113475,0.0865323778644009,0.030903192906998,0.0304498315876764,0.00045336131932161,0.995683207219049,-1.46327021455597
2.14,1.63283584567754,1.82046253312477,0.0902204902586848,1.74681951182001,0.0864291596445294,0.0305100345593204,0.0300557809614121,0.000454253597908294,0.995678497716069,-1.46326096105655
2.142,1.61381559946235,1.77918447632352,0.0901164447685201,1.70992553413388,0.0863258627055119,0.0270695962550356,0.0266144602439073,0.000455136011128232,0.995673743837505,-1.46325163849303
2.144,1.71004112158641,1.93356046084774,0.0900122675047356,1.8434766121429,0.0862224921165357,0.0455337519264137,0.0450777434145275,0.000456008511886208,0.995668945740182,-1.4632422471537
2.146,1.68164651266124,1.87566705897498,0.0899079638294012,1.79200271087649,0.0861190529339519,0.0393840296984563,0.0389271586442937,0.000456871054162589,0.995664103584215,-1.46323278733236
2.148,1.67646968803787,1.85747294208734,0.0898035390954907,1.77515240437279,0.0860155502008816,0.0381882573663386,0.0377305337733237,0.00045772359301488,0.995659217533007,-1.4632232593283
2.15,1.69672845439415,1.88252090326395,0.0896989986464108,1.79595939801321,0.0859119889468255,0.0422254436659603,0.0417668775813808,0.000458566084579504,0.995654287753251,-1.46321366344628
2.152,1.66070460437321,1.81189631762559,0.0895943478155337,1.73346072460846,0.0858083741872782,0.0347927152741751,0.0343333167881025,0.000459398486072571,0.995649314414923,-1.46320399999657
2.154,1.62356165646601,1.73975961354622,0.0894895919257341,1.66971989909089,0.0857047109233472,0.027868780206228,0.0274085594504372,0.000460220755790774,0.995644297691286,-1.46319426929493
2.156,1.60582296716854,1.70095875555315,0.08938473628893,1.63506026228902,0.085601004141375,0.0247527161694049,0.0242916833162926,0.000461032853112275,0.995639237758882,-1.46318447166259
2.158,1.57444834121637,1.63921221965814,0.0892797862056274,1.58047717826068,0.085497258812567,0.019782025985459,0.0193201912469623,0.000461834738496703,0.995634134797532,-1.46317460742628
2.16,1.56529091065641,1.61553023590613,0.0891747469644696,1.55906803164735,0.0853934798926229,0.0183375327695241,0.0178749063960385,0.000462626373485597,0.995628988990331,-1.46316467691822
2.162,1.53823439152231,1.5615689418383,0.0890696238417902,1.51134709658021,0.0852896723213725,0.0146221839248498,0.0141587762041481,0.000463407720701747,0.995623800523647,-1.46315468047608
2.164,1.54396924073687,1.563602245753,0.0889644221011709,1.51237258843132,0.0851858410224166,0.0152143323856766,0.0147501536418275,0.000464178743849075,0.995618569587111,-1.46314461844302
2.166,1.52731759340711,1.5275759456873,0.0888591469930029,1.48030133606089,0.0850819909027717,0.0130403961330944,0.0125754567253826,0.000464939407711751,0.995613296373618,-1.46313449116766
2.168,1.59474270815839,1.63460210296161,0.0887538037540542,1.57262011540068,0.0849781268525201,0.022108518602132,0.0216428289239786,0.000465689678153414,0.995607981079314,-1.46312429900408
2.17,1.62655043577667,1.68046559870525,0.0886483976070395,1.61165305184168,0.0848742537444638,0.0271739997302102,0.0267075702080944,0.000466429522115841,0.995602623903601,-1.46311404231181
2.172,1.61000273694825,1.64385730535305,0.0885429337601959,1.57895830026467,0.0847703764337832,0.0242515575185213,0.0237843986109039,0.000467158907617393,0.995597225049119,-1.46310372145583
2.174,1.5932695658073,1.60712979801096,0.0884374174068632,1.54619609448357,0.0846664997577013,0.0214596499203103,0.0209917721165588,0.00046787780375146,0.995591784721747,-1.46309333680652
2.176,1.51976326027397,1.47407319213634,0.0883318537250681,1.42978212118094,0.0845626285351511,0.0115727285916506,0.0111041424109663,0.000468586180684349,0.995586303130593,-1.46308288873972
2.178,1.58873966717242,1.58406067164553,0.0882262478771136,1.52463390585341,0.0844587675664492,0.0204833987288386,0.0200141147191853,0.000469284009653292,0.995580780487984,-1.46307237763663
2.18,1.63304300004262,1.65143170251688,0.0881206050091736,1.58234307880529,0.0843549216329734,0.0275535229808926,0.027083551717929,0.000469971262963664,0.995575217009462,-1.4630618038839
2.182,1.71253708396322,1.77825160284965,0.0880149302508911,1.69159589666514,0.0842510954968448,0.0431293842950158,0.042658736381029,0.000470647913986766,0.995569612913771,-1.46305116787352
2.184,1.70079702315928,1.74910038457954,0.087909228714983,1.66527207224431,0.0841472939006157,0.0404397339295266,0.0399684199923703,0.000471313937156381,0.99556396842285,-1.46304047000285
2.186,1.70504480037045,1.7473059753022,0.0878035054968481,1.66272526696638,0.0840435215669616,0.041210070720362,0.0407381014123959,0.000471969307966114,0.995558283761825,-1.46302971067463
2.188,1.65048973512961,1.64543904765182,0.0876977656741811,1.57330768013737,0.0839397831983781,0.0301366204888022,0.0296640064858364,0.000472614002965721,0.995552559158991,-1.46301889029691
2.19,1.66876548179434,1.66811067483398,0.0875920143065916,1.59208968882426,0.0838360834768828,0.0334625014130969,0.0329892534133393,0.000473247999757564,0.995546794845812,-1.46300800928305
2.192,1.73334893739288,1.76945669533486,0.0874862564352277,1.67911384093528,0.0837324270637226,0.0471202342237636,0.0466463629467707,0.000473871276992832,0.995540991056901,-1.46299706805174
2.194,1.83194255821598,1.92808519751527,0.0873804970824051,1.81571913255495,0.083628818599085,0.0727224852348628,0.0722480014204951,0.000474483814367654,0.995535148030012,-1.46298606702692
2.196,1.80072984006453,1.86473219927104,0.0872747412512413,1.75955109601286,0.0835252627018151,0.0638557632319943,0.0633806776393757,0.000475085592618663,0.995529266006028,-1.46297500663782
2.198,1.89611414045052,2.01732134438831,0.0871689939252947,1.89076861672071,0.0834217639691371,0.0923408694729628,0.0918651928794445,0.000475676593518326,0.995523345228945,-1.46296388731887
2.2,1.95191987751903,2.1015674988888,0.0870632600682094,1.96252591827113,0.0833183269763814,0.111502200036508,0.111025943236637,0.000476256799870955,0.995517385945865,-1.46295270950975
2.202,1.88981010029982,1.98443095884787,0.086957544623365,1.85953201767831,0.083214956276716,0.0901743077242522,0.089697481528745,0.000476826195507152,0.995511388406975,-1.46294147365532
2.204,1.92852569086761,2.0397465234764,0.0868518525135316,1.90620170361614,0.0831116564008831,0.103147727396881,0.102670342631602,0.000477384765279032,0.995505352865537,-1.46293018020561
2.206,1.93107447336664,2.03308535548991,0.0867461886405305,1.89906455223674,0.0830084318569413,0.104007413075784,0.103529480580729,0.000477932495055011,0.995499279577873,-1.46291882961581
2.208,1.93976276417516,2.03690560721648,0.0866405578848999,1.9010128706777,0.0829052871300121,0.107050012161934,0.10657154279022,0.000478469371714363,0.995493168803349,-1.4629074223462
2.21,1.97882897924948,2.09245361546976,0.0865349651055665,1.94778551286177,0.0828022266820317,0.12140618294636,0.120927187563218,0.000478995383141445,0.99548702080436,-1.4628959588622
2.212,1.93694631077063,2.00966642433453,0.0864294151395217,1.87459102519439,0.082699254951508,0.106030169535262,0.105550659017042,0.000479510518219706,0.995480835846312,-1.46288443963425
2.214,1.93352891030596,1.99293441865493,0.0863239128015042,1.85872616829644,0.0825963763532827,0.104807158195225,0.104327143428399,0.000480014766826353,0.995474614197608,-1.46287286513786
2.216,1.95552757292511,2.01961592170075,0.0862184628836875,1.88048913212093,0.0824935952782983,0.112731776185815,0.11225126806599,0.000480508119825362,0.995468356129629,-1.46286123585353
2.218,1.96531728879928,2.02529602494205,0.0861130701553732,1.88401721644502,0.08239091609337,0.116373396299847,0.115892405730785,0.00048099056906159,0.995462061916719,-1.46284955226675
2.22,1.98637926957691,2.0501434153584,0.0860077393626897,1.90413403028574,0.0822883431409631,0.124416474742652,0.123935012635298,0.000481462107354114,0.995455731836162,-1.46283781486796
2.222,1.8720743945554,1.84394399009287,0.0859024752282962,1.72408490274274,0.0821858807389755,0.0841011710809134,0.0836192483524238,0.000481922728489681,0.995449366168168,-1.46282602415251
2.224,2.00360206829106,2.05831543209282,0.085797282451093,1.90851501218475,0.0820835331805247,0.131256711447945,0.130774339020729,0.000482372427215605,0.995442965195854,-1.46281418062063
2.226,2.05755377200869,2.13901010451643,0.0856921657059365,1.97692558672936,0.0819813047337407,0.15377215036952,0.153289339170287,0.000482811199232991,0.995436529205221,-1.46280228477742
2.228,2.11245992627878,2.22081262573064,0.0855871296433608,2.04619157389379,0.0818791996415631,0.178620488600027,0.178137249558837,0.000483239041189409,0.995430058485137,-1.46279033713279
2.23,2.15131945869201,2.27470341785567,0.0854821788893039,2.0911857630247,0.0817772221215441,0.197476351225026,0.196992695274354,0.000483655950671791,0.995423553327314,-1.46277833820141
2.232,2.19698808300518,2.33985466827589,0.0853773180448403,2.14585400037271,0.0816753763656562,0.220895407754092,0.220411345827893,0.000484061926198764,0.995417014026292,-1.46276628850272
2.234,2.05835740167109,2.09002369595244,0.0852725516859187,1.92778410065003,0.0815736665401049,0.154823020569955,0.154338563602742,0.000484456967213331,0.995410440879411,-1.46275418856085
2.236,2.03207265923819,2.0334967078228,0.085167884363106,1.87730372710706,0.0814720967851465,0.14370929362039,0.143224452546316,0.000484841074074649,0.995403834186797,-1.46274203890463
2.238,2.00968740010547,1.98395712095484,0.0850633206013365,1.83292674604128,0.0813706712149112,0.134562828343513,0.134077614095463,0.000485214248050814,0.995397194251332,-1.46272984006748
2.24,2.0860347786551,2.10327190691622,0.0849588648996666,1.93471352250007,0.0812693939172314,0.167695490315714,0.167209913824403,0.000485576491310313,0.995390521378636,-1.46271759258746
2.242,2.09178147542094,2.10127040652261,0.0848545217310358,1.93138242271371,0.0811682689534738,0.170553040636432,0.170067112829517,0.000485927806914588,0.995383815877043,-1.46270529700714
2.244,2.12790355944624,2.15113073356733,0.0847502955420331,1.97291204367871,0.0810673003583787,0.187871463863777,0.187385195664968,0.000486268198808926,0.995377078057577,-1.46269295387362
2.246,2.10609721884818,2.10172220964305,0.0846461907526686,1.928497784328,0.080966492139902,0.177734393815445,0.17724779614363,0.000486597671814915,0.995370308233928,-1.46268056373848
2.248,2.15391895158266,2.17152940969484,0.0845422117561515,1.98725109672017,0.0808658482790641,0.20132443826581,0.200837522034189,0.000486916231621559,0.995363506722429,-1.46266812715772
2.25,2.08172826140296,2.03586753685184,0.0844383629186738,1.86820043678852,0.0807653727298026,0.166953362449781,0.166466138565004,0.000487223884776733,0.99535667384203,-1.46265564469171
2.252,2.0496733184165,1.96960676790151,0.0843346485791988,1.80931835557317,0.0806650694188307,0.152811479768076,0.152323959129397,0.000487520638678962,0.995349809914269,-1.46264311690517
2.254,2.03677134684235,1.93646642549488,0.0842310730492562,1.77914470218564,0.0805649422454998,0.147405824573789,0.146918018072221,0.000487806501567989,0.995342915263256,-1.46263054436714
2.256,2.07643319892511,1.99333180248679,0.0841276406127428,1.82682462842069,0.0804649950816679,0.165265310545091,0.164777229062575,0.000488081482516445,0.995335990215635,-1.46261792765086
2.258,2.10276493465124,2.02703810213592,0.0840243555257282,1.85440498562202,0.0803652317715728,0.177830931147904,0.177342585556483,0.000488345591420969,0.995329035100568,-1.46260526733382
2.26,2.0408899855299,1.90975938744644,0.0839212220162665,1.75140837769622,0.080265656131709,0.149884911752864,0.149396312913871,0.00048859883899266,0.995322050249701,-1.46259256399763
2.262,1.98129984357863,1.79710803804431,0.0838182442842145,1.65253977882109,0.0801662719507116,0.125163258801279,0.124674417564531,0.000488841236748527,0.995315035997139,-1.46257981822803
2.264,2.01002627388181,1.8361165211181,0.0837154265010538,1.68488152877054,0.0800670829892432,0.137094856619167,0.136605783822165,0.000489072797001944,0.995307992679418,-1.46256703061481
2.266,2.00809037057151,1.822441006233,0.0836127728097202,1.6716349014647,0.0799680929798865,0.136488139589207,0.135998846056353,0.000489293532853652,0.99530092063548,-1.46255420175178
2.268,2.0122803327238,1.81930662732581,0.0835102873244379,1.66750481972907,0.0798693056270419,0.138459264597387,0.137969761139205,0.000489503458182328,0.995293820206637,-1.46254133223669
2.27,2.01834480664072,1.81937847857045,0.0834079741305591,1.66613981230436,0.0797707246068291,0.141256152581083,0.140766449993447,0.000489702587635255,0.995286691736551,-1.46252842267123
2.272,2.04458364511755,1.85392949389178,0.08330583728441,1.6945575089783,0.0796723535669947,0.152936768629889,0.15244687769327,0.000489890936618775,0.995279535571199,-1.46251547366093
2.274,2.13275117791725,1.99414977401351,0.0832038808131415,1.81422222181438,0.0795741961268231,0.195035826026739,0.19454575750545,0.000490068521289078,0.995272352058842,-1.46250248581511
2.276,2.11587302521508,1.95379296872904,0.0831021087145859,1.77770686125662,0.0794762558770534,0.187045773625813,0.186555538267271,0.000490235358542201,0.995265141550002,-1.46248945974687
2.278,2.21081154721418,2.10493207249674,0.0830005249571194,1.90665294072036,0.0793785363798003,0.237323918231668,0.236833526765663,0.000490391466004825,0.995257904397424,-1.462476396073
2.28,2.19106903064726,2.05890398526003,0.0828991334795292,1.86509837528308,0.0792810411684797,0.227034608446398,0.226544071584374,0.000490536862024715,0.995250640956051,-1.46246329541393
2.282,2.15183027895184,1.97979803337238,0.0827979381908872,1.79501679211204,0.0791837737477395,0.206680027651991,0.206189356086331,0.000490671565660628,0.995243351582988,-1.4624501583937
2.284,2.1250039978548,1.92241761291322,0.0826969429704283,1.74378122546774,0.0790867375933942,0.193429964647833,0.192939169051161,0.000490795596672755,0.995236036637475,-1.46243698563986
2.286,2.07978851202055,1.83392248400952,0.0825961516674345,1.66573241789689,0.0789899361523645,0.171733138594577,0.171242229619064,0.000490908975513182,0.995228696480851,-1.46242377778347
2.288,2.12528473402859,1.90120012272624,0.0824955681011244,1.72229266286463,0.0788933728426217,0.194488579901139,0.193997568177823,0.000491011723316226,0.995221331476525,-1.46241053545898
2.29,2.04837135808762,1.7585458651726,0.0823951960605483,1.5974930419938,0.0787970510531364,0.157891128948298,0.15740002508641,0.000491103861887998,0.995213941989944,-1.46239725930422
2.292,2.10129733131563,1.8390032757128,0.0822950393044878,1.66548900305367,0.0787009741438311,0.183413528430228,0.18292234301653,0.000491185413697304,0.995206528388556,-1.46238394996035
2.294,2.06529322859928,1.76671416386989,0.082195101561362,1.6015059245713,0.0786051454455384,0.166521602576228,0.166030346174363,0.000491256401865314,0.995199091041782,-1.46237060807176
2.296,2.01669425653568,1.67331541688495,0.0820953865291379,1.51937462986702,0.0785095682599627,0.144821996743409,0.144330679893253,0.000491316850156132,0.995191630320977,-1.46235723428603
2.298,2.09643760796221,1.80019944781272,0.0819958978752466,1.62750036302168,0.0784142458596468,0.182360061806225,0.181868695023258,0.000491366782966796,0.995184146599403,-1.46234382925388
2.3,2.09120874905151,1.78077810581988,0.0818966392365046,1.60917820164477,0.0783191814879423,0.180270011229291,0.179778605003974,0.000491406225316959,0.995176640252189,-1.46233039362909
2.302,2.14207353997007,1.85749961691954,0.0817976142190407,1.67385225182671,0.0782243783589849,0.206648760373877,0.206157325171037,0.000491435202840007,0.9951691116563,-1.46231692806849
2.304,2.13868017285329,1.84080395975836,0.081698826398227,1.65779890743123,0.0781298396576737,0.205456755287308,0.204965301545536,0.000491453741772285,0.995161561190502,-1.46230343323182
2.306,2.06306099582045,1.70052667950888,0.0816002793186161,1.5351012679881,0.0780355685396548,0.168172056870147,0.167680595001203,0.000491461868943777,0.995153989235325,-1.46228990978172
2.308,2.09606017035938,1.74714354546502,0.0815019764938833,1.57384369870612,0.0779415681313089,0.184737524422905,0.184246064811137,0.000491459611767886,0.99514639617303,-1.46227635838368
2.31,2.08326297696614,1.71501199961431,0.0814039214067728,1.54456738356977,0.0778478415297433,0.178931051850944,0.178439604852712,0.000491446998232226,0.995138782387574,-1.46226277970594
2.312,2.09723492009004,1.72891793988058,0.0813061175090503,1.55504341501692,0.0777543918027877,0.186408248785349,0.18591682472846,0.000491424056888068,0.995131148264573,-1.46224917441945
2.314,2.01486430159757,1.57770595881235,0.0812085682214598,1.42302574589071,0.0776612219889948,0.147803237297368,0.147311846480527,0.00049139081684102,0.995123494191265,-1.46223554319779
2.316,1.9863390656547,1.51969291405407,0.0811112769336854,1.37158748498584,0.0775683350976441,0.135708168868935,0.135216821561194,0.00049134730774103,0.995115820556477,-1.46222188671713
2.318,2.01217979857046,1.55516822453632,0.081014247004318,1.40086392948371,0.0774757341087497,0.147439616552981,0.146948322993208,0.000491293559772954,0.995108127750587,-1.46220820565615
2.32,2.01060684584061,1.54343548877271,0.080917481760827,1.389363898024,0.0773834219730733,0.147171863746477,0.146680634142831,0.000491229603646337,0.995100416165485,-1.46219450069599
2.322,2.00749423147891,1.52912600207992,0.080820984499537,1.37564591190124,0.0772914016121391,0.146221489164979,0.145730333694392,0.000491155470586313,0.995092686194541,-1.46218077252014
2.324,2.10895005833587,1.69404655046788,0.0807247584856084,1.51653861843089,0.0771996759182544,0.195654652522003,0.19516358132968,0.000491071192323389,0.995084938232563,-1.46216702181445
2.326,2.14941494363067,1.75336953818988,0.0806288069530239,1.56614201505474,0.0771082477545332,0.217870761669691,0.217379784868607,0.000490976801084342,0.995077172675765,-1.46215324926701
2.328,2.18790201459819,1.80889482773603,0.0805331331045789,1.61238837365356,0.0770171199549233,0.240235589860443,0.239744717530861,0.000490872329582004,0.995069389921724,-1.4621394555681
2.33,2.2169606493281,1.84787859550108,0.0804377401118765,1.64429053307209,0.0769262953242377,0.258131630776477,0.25764087296547,0.000490757811006604,0.995061590369344,-1.4621256414101
2.332,2.15979721621799,1.73883250080333,0.0803426311153275,1.54846865870277,0.0768357766381897,0.226014691156006,0.225524057876991,0.00049063327901544,0.995053774418824,-1.46211180748749
2.334,2.24263705607327,1.87041762648604,0.0802478092241548,1.66028479100507,0.076745566643431,0.27561208136404,0.275121582596316,0.000490498767724001,0.99504594247161,-1.4620979544967
2.336,2.17105064129631,1.73645336068661,0.0801532775164023,1.54293319960546,0.0766556680575942,0.23410558443881,0.233615230127114,0.000490354311696306,0.995038094930363,-1.4620840831361
2.338,2.10618733307455,1.61488499780974,0.0800590390389477,1.43641982660076,0.0765660835693381,0.199404761730502,0.198914561784567,0.000490199945935577,0.995030232198923,-1.46207019410593
2.34,2.06627616855172,1.53687398787571,0.0799650968075206,1.36760001749438,0.0764768158383974,0.179653684551512,0.179163648845637,0.000490035705875136,0.995022354682262,-1.46205628810818
2.342,2.09885663568489,1.58361855806523,0.0798714538067246,1.40643401894681,0.0763878674956348,0.19702040793854,0.196530546311171,0.000489861627369192,0.995014462786453,-1.4620423658466
2.344,2.15676468214798,1.67345218025588,0.0797781129900631,1.48235432755637,0.0762992411430976,0.229364415050327,0.228874737303644,0.000489677746683292,0.995006556918629,-1.46202842802657
2.346,2.12926827611385,1.61627040589786,0.0796850772799701,1.43140171359838,0.0762109393540764,0.214936370262381,0.214446886161895,0.000489484100485771,0.994998637486943,-1.46201447535507
2.348,2.09166616003152,1.54212917647554,0.079592349567845,1.36588507299165,0.0761229646731688,0.19562099992684,0.195131719201001,0.000489280725838204,0.99499070490053,-1.46200050854057
2.35,2.06534083216691,1.48779843401128,0.0794999327140913,1.31752590207227,0.0760353196163446,0.182833468108861,0.182344400448674,0.00048906766018697,0.994982759569465,-1.46198652829302
2.352,2.13221504666022,1.59359826553791,0.0794078295481596,1.40726971264799,0.0759480066710154,0.219096568005974,0.218607723064619,0.00048884494135415,0.994974801904731,-1.46197253532373
2.354,2.14152791791086,1.59998799590032,0.0793160428685945,1.4111782723777,0.075861028296107,0.225216866863428,0.2247282542559,0.000488612607528194,0.994966832318171,-1.46195853034532
2.356,2.13578872589995,1.58051117362876,0.0792245754430856,1.3927703316152,0.0757743869221349,0.222935910256997,0.222447539559741,0.000488370697256157,0.994958851222453,-1.46194451407166
2.358,2.11215024620903,1.53045813698726,0.0791334300085224,1.34801778375168,0.0756880849512831,0.210794196498551,0.210306077249117,0.000488119249434371,0.994950859031032,-1.4619304872178
2.36,2.05351289764196,1.42071235450581,0.0790426092710529,1.25186013759251,0.0756021247574854,0.180840401187908,0.180352542884608,0.000487858303299782,0.994942856158106,-1.46191645049986
2.362,1.9840453624093,1.29311493358485,0.0789521159061462,1.1404364390644,0.0755165086865101,0.148113287485367,0.147625699586945,0.000487587898421959,0.99493484301858,-1.46190240463503
2.364,1.97207847426044,1.26495887193613,0.0788619525586589,1.11486877571973,0.0754312390560481,0.143313070380609,0.142825762305915,0.000487308074694215,0.994926820028024,-1.46188835034146
2.366,1.91991145835038,1.16803947679753,0.0787721218429051,1.03005764976511,0.0753463181558026,0.121335512893928,0.120848494021603,0.000487018872325495,0.994918787602634,-1.46187428833817
2.368,1.86651512812591,1.06964539397428,0.07868262634273,0.9440828999054,0.0752617482475828,0.100673639920168,0.100186919588336,0.000486720331832058,0.994910746159195,-1.46186021934503
2.37,1.93064850854139,1.17345656214012,0.0785934686115869,1.03249397432796,0.0751775315653999,0.126899278052251,0.126412865558222,0.000486412494029143,0.994902696115034,-1.46184614408266
2.372,1.9835250824686,1.25725961320405,0.0785046511726187,1.10352972149437,0.0750936703155658,0.151005072633004,0.150518977232981,0.00048609540002309,0.994894637887988,-1.46183206327237
2.374,2.07356716679116,1.40423287898082,0.0784161765187413,1.22889960352944,0.0750101666767948,0.196502451141244,0.19601668205004,0.000485769091203458,0.99488657189636,-1.46181797763608
2.376,2.08154472242523,1.4094538699237,0.0783280471127322,1.23191886761608,0.0749270228003073,0.201682056059198,0.201196622449964,0.00048543360923492,0.994878498558878,-1.46180388789626
2.378,2.10077835006609,1.43393213886097,0.0782402653873207,1.25151781923206,0.074844240809937,0.213131249134649,0.2126461601386,0.000485088996049154,0.994870418294659,-1.46178979477587
2.38,2.16033854118065,1.52740080760202,0.078152833745283,1.33053224221184,0.0747618228022397,0.248442679884229,0.247957944590391,0.000484735293837746,0.994862331523166,-1.46177569899826
2.382,2.20266722666068,1.59066553436881,0.0780657545595393,1.38339430340891,0.0746797708466054,0.275645763260024,0.27516139071498,0.000484372545044298,0.99485423866417,-1.46176160128713
2.384,2.17631548389344,1.53567628748286,0.0779790301732551,1.33426191908875,0.0745980869853719,0.26060359772415,0.260119596931794,0.000484000792356887,0.994846140137706,-1.46174750236647
2.386,2.14770850715747,1.47717704133962,0.0778926628999448,1.2821595490341,0.0745167732339421,0.244613303730587,0.244129683651887,0.000483620078700397,0.994838036364041,-1.46173340296042
2.388,2.16231640159314,1.49319137474321,0.077806655023579,1.29432738736965,0.0744358315809022,0.254618853307025,0.254135622859795,0.000483230447229643,0.994829927763626,-1.46171930379331
2.39,2.12749331250658,1.42428658340594,0.0777210087986945,1.23328794544117,0.074355263988143,0.235171497646151,0.234688665704829,0.000482831941321815,0.99482181475706,-1.4617052055895
2.392,2.09988038982702,1.36820503014241,0.0776357264505074,1.18337053497168,0.0742750723909837,0.220508642989971,0.220026218385402,0.000482424604569487,0.994813697765052,-1.46169110907334
2.394,2.13571424728893,1.42133426974879,0.0775508101750289,1.22761733458057,0.0741952586982969,0.24242822984374,0.241946221362967,0.000482008480773732,0.994805577208377,-1.46167701496912
2.396,2.15954801373965,1.45350193027029,0.0774662621391844,1.25372687969492,0.0741158247926367,0.258078050322772,0.257596466708835,0.000481583613936576,0.99479745350784,-1.46166292400099
2.398,2.14700467748865,1.4230289726425,0.0773820844809349,1.22580987633228,0.0740367725303683,0.251801415005731,0.251320264957476,0.000481150048254997,0.994789327084235,-1.46164883689287
2.4,2.13227521063305,1.38899958281638,0.0772982793094015,1.1948539666145,0.0739581037417999,0.244292863979331,0.243812156151217,0.000480707828113602,0.994781198358306,-1.46163475436842
2.402,2.11032496173093,1.34280079768574,0.0772148487049923,1.15344209027747,0.0738798202313166,0.232668240738926,0.232187983740848,0.00048025699807841,0.994773067750706,-1.46162067715092
2.404,2.0746501744145,1.27335775751635,0.0771317947195321,1.09204639820418,0.073801923777516,0.2135813411049,0.21310154350201,0.000479797602889964,0.994764935681961,-1.46160660596328
2.406,2.08985812720999,1.29167367678007,0.0770491193763948,1.10634277612697,0.0737244161333459,0.223373134411546,0.222893804724089,0.00047932968745712,0.994756802572429,-1.46159254152788
2.408,2.13153632979804,1.35526698867275,0.0769668246706378,1.1596204999362,0.073647299026244,0.249141499305302,0.248662646008451,0.000478853296850712,0.994748668842258,-1.46157848456658
2.41,2.13819422441868,1.35832809539221,0.0768849125691395,1.16065271267451,0.0735705741582787,0.254595565380511,0.254117196904213,0.000478368476297564,0.994740534911354,-1.46156443580059
2.412,2.12104876595777,1.32051520103492,0.0768033850107387,1.12645088853379,0.0734942432062927,0.245655593553204,0.24517771828203,0.000477875271173822,0.994732401199336,-1.46155039595047
2.414,2.11306025609933,1.29865968174894,0.0767222439063767,1.10603356804957,0.0734183078220473,0.242290033196411,0.241812659469411,0.000477373726999852,0.994724268125498,-1.461536365736
2.416,2.0267763054554,1.14260562130856,0.0766414911392412,0.969999190586565,0.0733427696323689,0.194842732061671,0.194365868172238,0.000476863889433354,0.994716136108776,-1.46152234587615
