t,online_mean,online_cov
3.345,1.96676044169021,0.0580015859726028
3.35,1.9636471124219,0.0579207393820703
3.355,1.96046760248744,0.0578387536648713
3.36,1.95725557342054,0.0577553745919095
3.365,1.95409365465575,0.0576716497075507
3.37,1.9509768576377,0.0575888721573084
3.375,1.9478716719964,0.0575058630663814
3.38,1.94476223611804,0.0574227345585631
3.385,1.94159131646291,0.0573389913385894
3.39,1.93835149799286,0.057253556760061
3.395,1.93504464358667,0.0571670619144982
3.4,1.93169727894152,0.057078982402379
3.405,1.9282921334926,0.0569904046470326
3.41,1.92484501674108,0.0568999315339257
3.415,1.92142967420656,0.0568091168997692
3.42,1.91800088405442,0.056718605309432
3.425,1.91456343819654,0.0566266581982222
3.43,1.91110629908507,0.0565348536889641
3.435,1.90764614515461,0.0564415604021832
3.44,1.90420823129157,0.0563485842774832
3.445,1.90081047763624,0.0562550702170625
3.45,1.89750623415299,0.0561622175799489
3.455,1.89423267954036,0.0560704319363933
3.46,1.89091267362529,0.0559777997877603
3.465,1.88759287155182,0.0558839089628961
3.47,1.88425937733711,0.055790261012017
3.475,1.88092896061155,0.0556952783344884
3.48,1.87762794922737,0.055600658765482
3.485,1.87428666785821,0.0555056902737725
3.49,1.87099550880707,0.0554091968572999
3.495,1.86783539745442,0.055314406214837
3.5,1.86472907335952,0.0552207368393879
3.505,1.8616550420324,0.0551267977726273
3.51,1.85856558150169,0.0550331662140913
3.515,1.85550527409104,0.0549382760933393
3.52,1.8525079668746,0.0548443805001184
3.525,1.84944486988888,0.0547505595625006
3.53,1.84631838710809,0.0546545347393584
3.535,1.84315584324333,0.0545580274794855
3.54,1.84007477387307,0.0544603289332427
3.545,1.83708553460163,0.054364763877512
3.55,1.83413225945889,0.0542690548700198
3.555,1.83121721797285,0.0541736462556553
3.56,1.82841246479247,0.0540782726211604
3.565,1.82571308930884,0.0539847556188793
3.57,1.82307772147246,0.05389169283561
3.575,1.82049967393259,0.0537992169691806
3.58,1.81795945311889,0.0537071144027079
3.585,1.8155596793463,0.0536151444029202
3.59,1.81333622888735,0.0535256104615156
3.595,1.81118191248124,0.053437699408013
3.6,1.80911798762378,0.0533498879140861
3.605,1.80705261127221,0.0532635887277524
3.61,1.80504803441786,0.0531761960306842
3.615,1.80314952351674,0.0530905231876956
3.62,1.80133322433845,0.0530056716811831
3.625,1.79956054148543,0.0529217891637319
3.63,1.79775550493192,0.05283811661776
3.635,1.79590677771508,0.0527537600536048
3.64,1.79402420954701,0.0526690263919139
3.645,1.79207630087766,0.0525838848216148
3.65,1.79008549821992,0.0524977643400615
3.655,1.78810135515808,0.0524113751735842
3.66,1.78615811682844,0.0523251660840012
3.665,1.78421155162284,0.0522394868409001
3.67,1.78225855049706,0.0521533512266274
3.675,1.7801783348394,0.0520672862941256
3.68,1.77800811622263,0.0519788219404164
3.685,1.77584273126085,0.0518900138733759
3.69,1.77370425172652,0.0518012939486497
3.695,1.77165819579113,0.0517128003379949
3.7,1.76975322369325,0.0516256381948488
3.705,1.76784721449063,0.0515400303754285
3.71,1.76592347126632,0.0514534344921231
3.715,1.76394930836328,0.0513670241890098
3.72,1.76188653777165,0.0512795475993163
3.725,1.75977444930365,0.0511910330315793
3.73,1.75764985408898,0.0511020974575699
3.735,1.7554742648006,0.0510129962373386
3.74,1.75333181307121,0.0509228995729068
3.745,1.75121008843823,0.0508337425264647
3.75,1.74911828887705,0.0507441834763263
3.755,1.7470257895938,0.0506551683606722
3.76,1.74488759092929,0.0505656360685984
3.765,1.74264480293634,0.0504754248820227
3.77,1.74038524998824,0.0503835925676511
3.775,1.73815515107924,0.0502921430896471
3.78,1.73601639788438,0.0502006913655991
3.785,1.73401738715652,0.050110529332363
3.79,1.73197567304934,0.050021748143717
3.795,1.72994979480847,0.0499313451009763
3.8,1.7278867946208,0.049841933703296
3.805,1.7257980101645,0.0497511923989488
3.81,1.72383400906606,0.0496605722031291
3.815,1.72190429385346,0.0495717177740867
3.82,1.7200055092958,0.0494823041026321
3.825,1.71823631549319,0.0493935520345916
3.83,1.7165763737127,0.0493063674734135
3.835,1.71496246639713,0.049219985582353
3.84,1.7133718402385,0.049133879828414
3.845,1.71187191393655,0.0490479951285899
3.85,1.71035166503452,0.0489633788388257
3.855,1.70871962086836,0.0488778919156425
3.86,1.70706554465829,0.0487912389332093
3.865,1.70538121662503,0.0487048475954915
3.87,1.70368801154347,0.0486178595215078
3.875,1.70208368099919,0.0485310116270812
3.88,1.70057762523595,0.0484453729336318
3.885,1.69908759887708,0.0483605673342689
3.89,1.6976069063344,0.0482756327606282
3.895,1.6960150896971,0.0481909497383629
3.9,1.69440970337469,0.0481046223222362
3.905,1.69276022423162,0.0480189159516451
3.91,1.69097262026633,0.047932273750469
3.915,1.68907581237121,0.0478440819610667
3.92,1.68710426331779,0.0477549828247756
3.925,1.68502484169587,0.0476651018059663
3.93,1.68279397395639,0.0475738487660636
3.935,1.68044521151571,0.0474808129179212
3.94,1.67815485831377,0.047386619316299
3.945,1.67592047079124,0.0472935626969735
3.95,1.67367045383846,0.0472004169521043
3.955,1.67150433530373,0.0471067721715976
3.96,1.6694195241648,0.0470143058593453
3.965,1.66734798073419,0.0469221426056892
3.97,1.66528395610788,0.0468297706454683
3.975,1.66314451725142,0.046737365785439
3.98,1.66092814406483,0.046643661215692
3.985,1.65861504431426,0.0465492206953477
3.99,1.65627252542348,0.0464534388792249
3.995,1.65399895541773,0.0463575453472683
4,1.6517288370901,0.0462623258823205
4.005,1.64942428346087,0.046166471199753
4.01,1.64723658435242,0.0460700919732495
4.015,1.64520511344896,0.045975269744024
4.02,1.64323993297772,0.045881542441498
4.025,1.64137549999235,0.0457879488058585
4.03,1.63963164447731,0.0456954313020156
4.035,1.63794628458969,0.0456038353155754
4.04,1.6362405495309,0.045512457365832
4.045,1.63449410650923,0.0454206179073375
4.05,1.6328103166803,0.0453283498396045
4.055,1.63109484111372,0.0452369528399542
4.06,1.62933004832212,0.0451446612009183
4.065,1.62756087941568,0.0450520185624099
4.07,1.62579528819215,0.0449593326740981
4.075,1.62410616941577,0.0448665632444356
4.08,1.62254434618804,0.0447746479130993
4.085,1.62111495256866,0.0446838247936847
4.09,1.61982505104901,0.044594086167627
4.095,1.61862350020969,0.0445055555057552
4.1,1.61736983058333,0.0444176155696117
4.105,1.61608132771106,0.0443289113492706
4.11,1.61482605849903,0.0442401706490017
4.115,1.61372029719478,0.0441518756483039
4.12,1.61276372683498,0.0440651840687528
4.125,1.61192299327803,0.0439796621332661
4.13,1.61111280213287,0.0438951513607867
4.135,1.6104096317507,0.0438108122933555
4.14,1.60974946055151,0.0437278084370329
4.145,1.60897413756024,0.0436450445883247
4.15,1.60804230771858,0.0435612546927791
4.155,1.60700148466333,0.0434764053703959
4.16,1.60595637110197,0.0433909514715682
4.165,1.60490125622431,0.0433058155331534
4.17,1.60384406792873,0.0432205835131592
4.175,1.60262990938257,0.0431354922159407
4.18,1.60139466653816,0.0430487874033238
4.185,1.60009494900992,0.0429625288857574
4.19,1.59881584583724,0.0428754566398975
4.195,1.59744157571102,0.0427889428071992
4.2,1.59589259207226,0.0427012279722585
4.205,1.59441306209757,0.042612069922585
4.21,1.59293923380434,0.0425241545068634
4.215,1.59141363205031,0.0424357752321754
4.22,1.58994051426817,0.0423469640397346
4.225,1.58849882322577,0.0422588085436484
4.23,1.58708446247117,0.0421706860552175
4.235,1.58572284325573,0.0420827966363839
4.24,1.58435489938846,0.0419953395378213
4.245,1.58307709417609,0.0419076432728098
4.25,1.58176840373709,0.0418209493505915
4.255,1.58041668626969,0.0417335947097559
4.26,1.57911936952504,0.0416460399225474
4.265,1.57775083268069,0.0415590952943075
4.27,1.57634790736549,0.0414712188554618
4.275,1.57487475830867,0.041383301770398
4.28,1.57331721598964,0.0412946503623618
4.285,1.57167946987197,0.041205339517259
4.29,1.56994243076368,0.0411153502244167
4.295,1.56821649831691,0.041024462334962
4.3,1.5665066581353,0.0409338408595663
4.305,1.56481722254996,0.0408431130861702
4.31,1.56320981937799,0.0407524607861932
4.315,1.56163221354754,0.0406624391020451
4.32,1.5600259202934,0.0405723558519742
4.325,1.55840548348982,0.0404818894502511
4.33,1.55674380981724,0.0403912826483741
4.335,1.55522252824099,0.0403001796853729
4.34,1.55382650397733,0.0402104582909346
4.345,1.5523641767795,0.040121349608453
4.35,1.55086847686534,0.0400313467244751
4.355,1.54954774269837,0.0399412383567023
4.36,1.54845329938823,0.0398527082084168
4.365,1.5474600002122,0.0397656988623815
4.37,1.54660067509297,0.03967915290963
4.375,1.54584039367108,0.0395937282783025
4.38,1.54511349053596,0.0395089459693791
4.385,1.54455736245481,0.0394244119045512
4.39,1.54407957378476,0.03934143798217
4.395,1.54344139400491,0.0392588897931432
4.4,1.54257056233592,0.0391751254798327
4.405,1.54171671756377,0.0390899417896986
4.41,1.54074732862539,0.0390054371420346
4.415,1.53989784373209,0.0389198684172958
4.42,1.53902043813319,0.0388357138525421
4.425,1.53799391024433,0.0387510245175295
4.43,1.53697320639385,0.0386653457589014
4.435,1.53590248385887,0.0385800588402562
4.44,1.53506086659227,0.0384942890774678
4.445,1.53436059766019,0.0384106112371268
4.45,1.53364267220629,0.0383275943806351
4.455,1.53283401846059,0.0382444071582895
4.46,1.53204991446048,0.0381606883473803
4.465,1.53129736589458,0.0380774337296039
4.47,1.53068127566903,0.0379944262648916
4.475,1.53004411441694,0.0379125663396569
4.48,1.52943434395035,0.0378304100308616
4.485,1.52893026326387,0.0377487175453624
4.49,1.52849156614643,0.0376678964913576
4.495,1.52804332610869,0.0375875573729669
4.5,1.52755274944103,0.037507253680781
4.505,1.52703578247717,0.0374268501658509
4.51,1.52654542727977,0.0373464874972041
4.515,1.52591735320404,0.0372665180500085
4.52,1.52515714872827,0.0371856347485257
4.525,1.52449779919378,0.0371041621423816
4.53,1.5239656358178,0.0370237227906315
4.535,1.52355373959704,0.0369441140001497
4.54,1.5230728766746,0.036865369847062
4.545,1.52254774095553,0.0367861461861213
4.55,1.52210884606357,0.0367069292356642
4.555,1.52171968921561,0.0366285266658771
4.56,1.52136353253509,0.0365505007905731
4.565,1.5211830110295,0.0364728533810079
4.57,1.5209860968875,0.036396595799444
4.575,1.52082177533305,0.0363202006909093
4.58,1.52057225541663,0.0362443566883002
4.585,1.52040876250274,0.0361681071552157
4.59,1.52029713096249,0.0360928177694405
4.595,1.52020090297097,0.0360179645037321
4.6,1.52012631413145,0.0359434358920182
4.605,1.52021308039485,0.0358693030015142
4.61,1.52043172350461,0.0357964849923615
4.615,1.52066098232423,0.0357246239956873
4.62,1.52076762694926,0.035653047893495
4.625,1.52099678393901,0.0355810447503611
4.63,1.52120420457508,0.0355103086633053
4.635,1.52131841024505,0.0354395928961632
4.64,1.52155016310051,0.0353686965441096
4.645,1.52166706496023,0.0352989740179335
4.65,1.52187536899876,0.035228715089456
4.655,1.52182482507441,0.0351595319272347
4.66,1.52146139243981,0.035088938863085
4.665,1.52090202702508,0.0350170022794415
4.67,1.52025715850589,0.0349443460770378
4.675,1.51940850828119,0.0348714856104779
4.68,1.51866291015536,0.0347975285073584
4.685,1.51793120588809,0.0347245792461835
4.69,1.51729777387979,0.0346516347977499
4.695,1.51664025536114,0.0345794508078712
4.7,1.51594205602439,0.0345071230712684
4.705,1.5151028656203,0.0344347312084678
4.71,1.51423101303175,0.0343616216531737
4.715,1.51327779198206,0.0342885646842858
4.72,1.512338680783,0.0342150860358637
4.725,1.51144673266607,0.0341418564624007
4.73,1.51069585721375,0.0340689431106217
4.735,1.51007446156986,0.0339969215436774
4.74,1.50937916258124,0.0339256349962024
4.745,1.50858183095113,0.0338539279078058
4.75,1.50782416710319,0.0337818395594976
4.755,1.50708596264409,0.0337101834673895
4.76,1.50627534898732,0.0336386870187964
4.765,1.50543250151958,0.0335668656237287
4.77,1.50454092208915,0.0334950313297512
4.775,1.50376700701292,0.0334230171205823
4.78,1.50298279360508,0.0333518214865715
4.785,1.5022634139675,0.0332805326563037
4.79,1.50147754440257,0.0332097588661208
4.795,1.50061799818493,0.0331386461974478
4.8,1.49977107176231,0.0330672956957681
4.805,1.4988159701516,0.0329961628062125
4.81,1.49760493137205,0.0329244771910554
4.815,1.49649544800997,0.032851509228584
4.82,1.49542946977874,0.0327793723441828
4.825,1.49444091378412,0.0327073548225664
4.83,1.49345118801912,0.0326357943025814
4.835,1.49259680851288,0.0325642065546586
4.84,1.49188727450799,0.0324934410234142
4.845,1.49119557596979,0.0324234246241965
4.85,1.490442625153,0.0323535140741476
4.855,1.48968344146949,0.0322833997406777
4.86,1.48894846536896,0.0322134160566614
4.865,1.48812603128887,0.0321436672382238
4.87,1.48715833223994,0.0320735457042331
4.875,1.48623686965248,0.0320028230322958
4.88,1.48526312626038,0.0319325220140842
4.885,1.48420806621884,0.0318619552552444
4.89,1.48337920957192,0.0317910726197773
4.895,1.48251247512985,0.0317214879989972
4.9,1.48160704680112,0.0316515982944244
4.905,1.48059354279479,0.0315816564128872
4.91,1.47949488993564,0.0315112525837422
4.915,1.47857364116005,0.0314405435883186
4.92,1.47770084300342,0.0313708384035509
4.925,1.47680694551171,0.0313013003610002
4.93,1.475650020158,0.0312317255939061
4.935,1.47456579220549,0.0311609230072637
4.94,1.47367160998885,0.0310907083060057
4.945,1.47276159580493,0.0310213960892168
4.95,1.47195279110377,0.0309519555154338
4.955,1.47110776131946,0.0308831217986863
4.96,1.47017584651305,0.0308141320103058
4.965,1.46922457157303,0.030744845762318
4.97,1.46836964128039,0.0306755912032193
4.975,1.46748265887218,0.0306068757373665
4.98,1.46647996229443,0.0305380278662457
4.985,1.46565581611595,0.0304687384490394
4.99,1.46488651595851,0.0304004329372822
4.995,1.4642702017138,0.0303323530692854
5,1.46340587439636,0.0302650822486832
5.005,1.46253081760777,0.0301967126782932
5.01,1.46163447565413,0.0301285452489918
5.015,1.46065260590881,0.0300603483393027
5.02,1.45977044376698,0.0299918525486347
5.025,1.45887972570607,0.0299239292999078
5.03,1.45807908101963,0.0298559842747189
5.035,1.45701394967655,0.0297885458630104
5.04,1.45603217331953,0.0297199646236535
5.045,1.45478047821505,0.0296519659025983
5.05,1.45338153253809,0.0295827486043477
5.055,1.45180856957062,0.0295130331986581
5.06,1.45037091414104,0.0294425665743365
5.065,1.44888501617145,0.0293727436171724
5.07,1.44749666799329,0.0293025748416398
5.075,1.44590560314701,0.0292328357330445
5.08,1.44458050649698,0.0291621116736982
5.085,1.44306188796981,0.0290926233086792
5.09,1.44149933360586,0.0290221123074846
5.095,1.43995115885008,0.028951478550233
5.1,1.43824673128905,0.0288808502127243
5.105,1.43665315842713,0.0288094719818029
5.11,1.4351955175627,0.0287385645307228
5.115,1.43366345714979,0.0286680986989676
5.12,1.43203351860572,0.028597209668607
5.125,1.43041753781303,0.0285258875906641
5.13,1.42896543949072,0.0284545851503019
5.135,1.42785018498908,0.0283838808850278
5.14,1.42661141897131,0.0283144554363029
5.145,1.42543536097416,0.0282444019277915
5.15,1.42441027437998,0.0281746730213256
5.155,1.42332912909641,0.0281055305634897
5.16,1.42203499298697,0.0280361430145451
5.165,1.4205777599982,0.0279659609107193
5.17,1.41920479844982,0.0278951924527077
5.175,1.41779078701531,0.0278247707661996
5.18,1.41604928487068,0.0277541087367684
5.185,1.41445469469719,0.0276821257192269
5.19,1.41338433321266,0.0276107510640587
5.195,1.41248701231233,0.0275412868499817
5.2,1.41164386748152,0.027472313353286
5.205,1.41119111222108,0.0274035623809648
5.21,1.41066794771012,0.0273363428222284
5.215,1.41013963973975,0.0272688821677234
5.22,1.40976947171374,0.0272015709392599
5.225,1.40921258580289,0.0271349734568121
5.23,1.40849464703997,0.0270678136113578
5.235,1.40803659292963,0.0270002532880411
5.24,1.40773902069817,0.0269337778774979
5.245,1.40741454259833,0.0268679431101728
5.25,1.40705816331671,0.0268021526751939
5.255,1.40668177575504,0.0267364324314399
5.26,1.40619966193248,0.0266708154053175
5.265,1.40575303113611,0.0266049940840059
5.27,1.40501971701357,0.0265394646033681
5.275,1.40393251047894,0.026473074550987
5.28,1.40278816295564,0.0264056137490791
5.285,1.40170325249111,0.0263380600153289
5.29,1.40050638742171,0.0262707295704298
5.295,1.39926226066035,0.0262030114511348
5.3,1.39802070701592,0.026135155551962
5.305,1.39680898648374,0.026067303256378
5.31,1.39559674173518,0.0259995360828513
5.315,1.39459625359035,0.0259317485417561
5.32,1.39367711328762,0.0258646682743161
5.325,1.39281405290682,0.0257978368986648
5.33,1.39194607085697,0.0257312200632238
5.335,1.39099397384033,0.025664628600718
5.34,1.38992397312028,0.0255978141563397
5.345,1.38923518863901,0.025530665791679
5.35,1.38877362315855,0.0254647986384526
5.355,1.38846434122015,0.0253996619886554
5.36,1.38851326059703,0.0253350961189327
5.365,1.38836942405211,0.0252717856256563
5.37,1.38818357138282,0.0252080431457505
5.375,1.38799647979666,0.0251443910934474
5.38,1.38818628061759,0.0250809180696173
5.385,1.38836834682208,0.0250187774472914
5.39,1.38857795417394,0.0249568048264478
5.395,1.38870557518322,0.0248951663897973
5.4,1.38856358386108,0.0248335324381387
5.405,1.38857884542696,0.0247713460574827
5.41,1.38797379491972,0.0247098501636459
5.415,1.38745825095242,0.0246467201493343
5.42,1.38712531548521,0.0245840408264753
5.425,1.38698638110429,0.0245220006942409
5.43,1.38689607524666,0.0244606543426622
5.435,1.38660374362358,0.0243996109968477
5.44,1.38595924556484,0.0243381766263415
5.445,1.38510201660908,0.0242759105584343
5.45,1.38412903048053,0.0242131635387554
5.455,1.38329005045173,0.0241501593241589
5.46,1.38281662976171,0.0240875855258479
5.465,1.38242050171375,0.0240260926278051
5.47,1.38254305671813,0.0239648947569946
5.475,1.38238468337061,0.0239052747029225
5.48,1.38233048475385,0.0238450623553206
5.485,1.38229566553574,0.0237853420419068
5.49,1.38248354591716,0.0237258615183685
5.495,1.3824542536408,0.0236671841214083
5.5,1.38245466526579,0.0236081484142667
5.505,1.38216285462416,0.0235494125059484
5.51,1.38200405436682,0.0234901041907547
5.515,1.38227435008846,0.0234313291412778
5.52,1.38254483524108,0.0233738573508177
5.525,1.38258914309772,0.0233166119721375
5.53,1.38270057025741,0.0232590397793296
5.535,1.38294149616446,0.0232018731185874
5.54,1.38328547361304,0.0231452648721818
5.545,1.38368757864628,0.0230891654382589
5.55,1.38385048770028,0.023033480250661
5.555,1.38379698008925,0.0229774749934115
5.56,1.38369268447498,0.0229211796296015
5.565,1.38377855441615,0.022864971984885
5.57,1.38417810095207,0.0228094389858161
5.575,1.38463290915441,0.0227549043285691
5.58,1.38503300531282,0.0227007775250131
5.585,1.38489415683742,0.0226468130837318
5.59,1.38457496274237,0.0225918347185729
5.595,1.3841172262559,0.0225366316377518
5.6,1.38343151318996,0.0224812638515804
5.605,1.38257070600794,0.0224254899916378
5.61,1.38168878871301,0.0223694037005991
5.615,1.38065398804949,0.0223133472948946
5.62,1.37939563769146,0.0222569925250615
5.625,1.37830255949294,0.0222001497667368
5.63,1.37720276297133,0.022143721184159
5.635,1.37630263853778,0.0220873027658696
5.64,1.3751759643766,0.0220313922074073
5.645,1.37375661404317,0.0219750082011436
5.65,1.372319217154,0.0219179729760887
5.655,1.37085893369019,0.0218608850307943
5.66,1.36969588704739,0.021803719844963
5.665,1.36842496565547,0.0217472201606372
5.67,1.36706800461326,0.0216904832473744
5.675,1.36603209707674,0.0216335551956707
5.68,1.36507634893501,0.02157735273034
5.685,1.36439216895761,0.0215213645257224
5.69,1.36398342187099,0.0214660393691333
5.695,1.36330223672517,0.0214114211822389
5.7,1.36271657184919,0.0213563484922135
5.705,1.36178415435332,0.0213015890149917
5.71,1.36079516904147,0.021246190937893
5.715,1.35948901714745,0.0211907320245869
5.72,1.35845480003322,0.0211346355779306
5.725,1.35716470154401,0.0210791321429128
5.73,1.35614357733921,0.0210231184125596
5.735,1.35526099181558,0.0209676855822626
5.74,1.35443894276116,0.0209125899075069
5.745,1.35365844124438,0.0208576882489125
5.75,1.35291542007472,0.0208029499131629
5.755,1.35235106926077,0.0207483724832829
5.76,1.35207862387516,0.0206942537709344
5.765,1.35185006691738,0.0206408528512582
5.77,1.35116234244975,0.0205877086887947
5.775,1.35033262081465,0.0205338115716542
5.78,1.34955289336239,0.0204797182191865
5.785,1.34837169449389,0.0204257995438803
5.79,1.34708481222111,0.0203711606457467
5.795,1.34585016818402,0.0203163231816602
5.8,1.3448325299227,0.020261591217428
5.805,1.34386873630837,0.0202073014278276
5.81,1.34267790348389,0.02015316444484
5.815,1.34146101380616,0.0200986359550162
5.82,1.34047159637318,0.0200440677094156
5.825,1.33989816923556,0.0199899521209306
5.83,1.33908574233915,0.0199366882524852
5.835,1.33818235506772,0.0198830901649873
5.84,1.33740993768367,0.0198293858715446
5.845,1.33652602362151,0.0197759850420278
5.85,1.3355676753736,0.0197224566148231
5.855,1.3350068681205,0.0196688461588744
5.86,1.33420541087873,0.0196160221566472
5.865,1.33349955880117,0.0195628766278114
5.87,1.33267733935417,0.0195099703670477
5.875,1.33177281584298,0.0194569408261605
5.88,1.33107949683244,0.0194038252612917
5.885,1.33022134766742,0.0193511431794717
5.89,1.32978284750229,0.0192982588866598
5.895,1.32942781940004,0.0192461792488024
5.9,1.32906381439793,0.0191943861059341
5.905,1.32871239626248,0.0191427167763211
5.91,1.32833048281092,0.0190912030989206
5.915,1.32730600374608,0.0190397726448505
5.92,1.32607222660003,0.0189873636737835
5.925,1.32498081510743,0.0189345970354061
5.93,1.3238117598656,0.0188820693707427
5.935,1.32239714943506,0.0188294365866153
5.94,1.32085645348748,0.0187763911633335
5.945,1.31952996412715,0.0187230925035472
5.95,1.31839249464993,0.0186701048958283
5.955,1.31747422938579,0.0186174275054719
5.96,1.31636623235295,0.0185651342809272
5.965,1.31534031884453,0.0185125778269397
5.97,1.31436584576803,0.01846015903512
5.975,1.31355689909882,0.0184078500827859
5.98,1.31270940977476,0.0183558413836536
5.985,1.31161019200685,0.0183038295905175
5.99,1.3101491543784,0.0182514553318381
5.995,1.30857426139375,0.0181984934662836
6,1.30706522116805,0.0181452818034214
6.005,1.30563191304991,0.0180921027453687
6.01,1.3041712944568,0.018038988237332
6.015,1.30271743520251,0.017985784650339
6.02,1.30182510598605,0.0179325341036004
6.025,1.30100857341112,0.0178801017556632
6.03,1.3002969259832,0.0178278364094983
6.035,1.2995340976721,0.0177757653828856
6.04,1.29875639445635,0.0177236644671824
6.045,1.29786464895248,0.017671570217599
6.05,1.29739926555188,0.0176193315569951
6.055,1.29695383557501,0.0175677321147543
6.06,1.29608005982272,0.0175162543981252
6.065,1.2950986844914,0.0174642182606094
6.07,1.29393252733124,0.0174120025355308
6.075,1.29355750680903,0.0173594970072985
6.08,1.29310710469038,0.017308092107986
6.085,1.29264181125719,0.0172566939542514
6.09,1.29224091853187,0.0172053256424249
6.095,1.29163068993312,0.0171540964571197
6.1,1.29125274057918,0.0171026318249494
6.105,1.29088091732691,0.0170515033470353
6.11,1.29060137968015,0.0170004507381006
6.115,1.29074387218543,0.0169495776835781
6.12,1.29120182123332,0.0168993514629909
6.125,1.29173311447604,0.0168496981612054
6.13,1.29152296083144,0.016800322197487
6.135,1.29138898302068,0.0167501244710791
6.14,1.29150207891964,0.0167000358564287
6.145,1.29184784895969,0.0166503467881235
6.15,1.29218452934681,0.0166010808715185
6.155,1.29303981073098,0.0165519471262389
6.16,1.293807791914,0.0165036120665924
6.165,1.29491128179045,0.0164553910510924
6.17,1.29556802078841,0.0164077707755068
6.175,1.29604181424765,0.0163598253360187
6.18,1.29623921569404,0.0163117719331901
6.185,1.29707133179322,0.0162634835267464
6.19,1.29800846712725,0.0162160650982496
6.195,1.29911685030204,0.0161689939344219
6.2,1.30030194443134,0.0161223282371095
6.205,1.30191071912684,0.0160759732239507
6.21,1.30369897118648,0.0160303523072214
6.215,1.30588852894804,0.0159852444332139
6.22,1.30763766735838,0.0159409187543957
6.225,1.30905793960491,0.0158964389396847
6.23,1.31044338569035,0.0158518154671179
6.235,1.31163710087112,0.0158073576135084
6.24,1.31316504822942,0.0157628987221866
6.245,1.3146848207044,0.015719019820257
6.25,1.31594634633174,0.0156754003507968
6.255,1.31741900160834,0.0156317260991584
6.26,1.3185798966341,0.0155884836852968
6.265,1.31961154982995,0.0155451336521301
6.27,1.32020006997001,0.0155018070931562
6.275,1.32104614025352,0.0154581423236362
6.28,1.3217837432732,0.0154148548464964
6.285,1.32229914624425,0.0153716125331483
6.29,1.32250176389908,0.0153282498633337
6.295,1.32287308304156,0.0152846271154941
6.3,1.32341689308916,0.0152412336176317
6.305,1.3244510202016,0.0151981267939402
6.31,1.32537196152543,0.0151556770417474
6.315,1.32641905581471,0.0151133049337221
6.32,1.32763525069433,0.0150712112871004
6.325,1.32898199653137,0.0150294701448651
6.33,1.33055707704896,0.0149880627454979
6.335,1.3321054648763,0.0149471040400632
6.34,1.33402243909997,0.0149063575264424
6.345,1.33589588694527,0.0148662144890578
6.35,1.33717280888638,0.0148263160408819
6.355,1.33813141225554,0.0147860562297104
6.36,1.33901441023735,0.0147456050292803
6.365,1.33962141990599,0.0147051926135457
6.37,1.33971776010772,0.0146646239632027
6.375,1.33939879737197,0.014623612588138
6.38,1.3392297045,0.0145821758340143
6.385,1.3384014572475,0.0145408462040176
6.39,1.33735214341921,0.014498860745694
6.395,1.33610011543887,0.0144565274211947
6.4,1.33563828678182,0.0144138649409981
6.405,1.33549179541951,0.0143718514731308
6.41,1.33593005487339,0.0143301652929541
6.415,1.33637542708153,0.0142890757024026
6.42,1.33657782047559,0.0142480949620488
6.425,1.33707154656912,0.0142069373976549
6.43,1.33790861980561,0.0141660677487531
6.435,1.33910528313087,0.0141256024309789
6.44,1.34089075471676,0.0140855981439413
6.445,1.34242389711722,0.0140463093699362
6.45,1.34433455446923,0.0140070263957023
6.455,1.34592209974783,0.0139682441934372
6.46,1.34798303563385,0.0139293955120109
6.465,1.34989828023755,0.0138911272796993
6.47,1.3513925563364,0.0138529776973806
6.475,1.35288046204545,0.0138146375659408
6.48,1.35424355830849,0.0137764097869579
6.485,1.35613068021628,0.013738213952271
6.49,1.35823147479268,0.0137006117837125
6.495,1.36082275636392,0.0136634269343507
6.5,1.36362530851812,0.0136269068705202
6.505,1.3661570442452,0.013590875115715
6.51,1.36879289510015,0.0135549141536594
6.515,1.3709525630945,0.0135192811878595
6.52,1.37298431115739,0.0134835103977432
6.525,1.37460777734734,0.0134478081557234
6.53,1.37615419190928,0.013411941823624
6.535,1.37689191791216,0.0133761313522255
6.54,1.37770785403644,0.0133397672687218
6.545,1.37902372510007,0.0133034640275127
6.55,1.38002571364921,0.013267645873194
6.555,1.38029047630022,0.0132317134326344
6.56,1.38059361569011,0.0131952223901571
6.565,1.38081479495061,0.0131587049650152
6.57,1.38114306720445,0.0131221149914599
6.575,1.38139964871043,0.0130855948301833
6.58,1.38170478421312,0.0130490182079611
6.585,1.38179628603263,0.0130124621927292
6.59,1.38215450934085,0.0129757219649992
6.595,1.38341619197173,0.0129391452648509
6.6,1.38431094172542,0.0129033026134587
6.605,1.38558519195071,0.012867310374033
6.61,1.3865488349942,0.0128316377835177
6.615,1.38733244009454,0.0127958179906619
6.62,1.38817363265495,0.0127598746743196
6.625,1.38884146673011,0.0127239774116079
6.63,1.38974348745889,0.0126879653235657
6.635,1.39119963961351,0.0126521195682899
6.64,1.39337277606161,0.0126167336248147
6.645,1.39576834294646,0.0125820073183684
6.65,1.39806403546957,0.0125476446924482
6.655,1.39964596387933,0.0125133885976282
6.66,1.40094577988993,0.0124787398294363
6.665,1.40245086586715,0.0124438996931354
6.67,1.40331530765909,0.0124092259688385
6.675,1.40469500290133,0.0123741436903342
6.68,1.40681476083941,0.0123393863030028
6.685,1.40952072193957,0.012305238059319
6.69,1.41202702396056,0.0122716756665516
