t,online_mean,online_cov
0.687,-1.04696003424254,0.118614289166844
0.688,-1.04879936625773,0.118865262701629
0.689,-1.04674977557054,0.119116476770151
0.69,-1.04142665971994,0.119366078842447
0.691,-1.02548678519389,0.119612530135498
0.692,-1.0241928226945,0.11985078166564
0.693,-1.01716118164813,0.120087723736454
0.694,-1.02634793632578,0.120320548373635
0.695,-1.04463993921006,0.120556891758403
0.696,-1.0486560640815,0.120801076034175
0.697,-1.04823096316408,0.121046394618352
0.698,-1.01481540930563,0.12129076307647
0.699,-1.0386842965661,0.121518397775542
0.7,-1.07236718429068,0.121756615109064
0.701,-1.06841081775895,0.122010000505473
0.702,-1.05848486444347,0.122260699805489
0.703,-1.09562178450818,0.122505842266966
0.704,-1.10744839143932,0.122767857511686
0.705,-1.08715034693479,0.123034858553263
0.706,-1.10416194657104,0.123291298654205
0.707,-1.10461976732292,0.123555153932287
0.708,-1.09259426114581,0.123818515821587
0.709,-1.10404486460855,0.124075292609951
0.71,-1.10237086538037,0.124336861015587
0.711,-1.12381883926762,0.124596874799354
0.712,-1.14656059746337,0.124866592433214
0.713,-1.14475370854415,0.125146730314399
0.714,-1.16729264770276,0.125425262720268
0.715,-1.17513864429206,0.125714103996382
0.716,-1.15865991319527,0.126006149603488
0.717,-1.17044902097806,0.126289394076413
0.718,-1.19997968405588,0.126577876383781
0.719,-1.23371162427111,0.126880345411442
0.72,-1.23978997786946,0.127198940005267
0.721,-1.26158724937319,0.127520094912323
0.722,-1.25038701284608,0.127851603279691
0.723,-1.25981221844741,0.12817701480785
0.724,-1.27506974287902,0.128506725359594
0.725,-1.26288378291144,0.128843744980985
0.726,-1.23675231434653,0.129174184673017
0.727,-1.26782534330314,0.129490793780093
0.728,-1.25689366456826,0.129822593643034
0.729,-1.2558717630796,0.130148390774581
0.73,-1.23914839929718,0.130473185226866
0.731,-1.26180591259971,0.130788878355508
0.732,-1.25983565431309,0.131115672050249
0.733,-1.27056460351698,0.131441001362157
0.734,-1.25731632112611,0.131771419585455
0.735,-1.2243352070834,0.13209455445784
0.736,-1.23947762902069,0.132399962968592
0.737,-1.26933909548172,0.132712763447237
0.738,-1.25403862855626,0.133040512982248
0.739,-1.25394580439629,0.133359759303133
0.74,-1.25180393463931,0.133678483169877
0.741,-1.22894661541909,0.133995575604982
0.742,-1.24930972991904,0.134300044911458
0.743,-1.22962154747122,0.13461470153115
0.744,-1.22960335431328,0.134918399069666
0.745,-1.23376463217932,0.135221532328254
0.746,-1.24852041154674,0.13552626807491
0.747,-1.26733981176335,0.135838212816677
0.748,-1.25953164580785,0.13615952288398
0.749,-1.29592461259743,0.136476095511373
0.75,-1.3084686380537,0.136811357788257
0.751,-1.31912453708992,0.137152795756228
0.752,-1.34498548062109,0.137499486717017
0.753,-1.33782454078675,0.137859613991671
0.754,-1.34949715426593,0.138215447592596
0.755,-1.37892369683406,0.138577215660414
0.756,-1.40010270916054,0.138954491839661
0.757,-1.41958141085869,0.139342979731565
0.758,-1.38953583400395,0.139741798169591
0.759,-1.41543084644579,0.140123669878199
0.76,-1.4207131754484,0.140519396632014
0.761,-1.39679188279846,0.140917866861137
0.762,-1.43598164806075,0.141302835997797
0.763,-1.44883136759094,0.14170907803259
0.764,-1.48941015076811,0.142122307591003
0.765,-1.48810875114405,0.142557750874677
0.766,-1.51984950499663,0.142992466495097
0.767,-1.51181542502834,0.143444817647475
0.768,-1.52230410825353,0.143892734659829
0.769,-1.5082880334408,0.144346660107336
0.77,-1.48580064175373,0.144792700424271
0.771,-1.5215546932019,0.145225882385703
0.772,-1.5162741643365,0.14567926433973
0.773,-1.51564149832847,0.146129717716626
0.774,-1.51817621848894,0.146579881003265
0.775,-1.53046905986644,0.147031592280304
0.776,-1.52150042942973,0.147490406125106
0.777,-1.5327629222485,0.147944004672098
0.778,-1.53945444361258,0.148404120209927
0.779,-1.54335491210923,0.148868106132232
0.78,-1.56438927509681,0.149334379594729
0.781,-1.53592845050022,0.149812885653334
0.782,-1.54450287933593,0.15027429763961
0.783,-1.58241818784168,0.150740646391573
0.784,-1.59796095801259,0.151228947516528
0.785,-1.62199702678161,0.15172645855744
0.786,-1.62358303237011,0.152238159374184
0.787,-1.61645100505084,0.152750892962813
0.788,-1.61288592533996,0.153259446438128
0.789,-1.61556505888177,0.153765890120275
0.79,-1.59426455581567,0.154273974321018
0.791,-1.57902722288288,0.15476889292701
0.792,-1.56698859098217,0.155254358453726
0.793,-1.56362337395895,0.155732256207835
0.794,-1.56800029042453,0.156207938176512
0.795,-1.57204443451027,0.156686152514812
0.796,-1.54917775081751,0.157166765892506
0.797,-1.54646954501458,0.15763300782656
0.798,-1.52908066320221,0.158097439650825
0.799,-1.52003606675095,0.158550839069083
0.8,-1.5078301425393,0.158998448410185
0.801,-1.47331377586426,0.159438245360281
0.802,-1.483225260741,0.159855851907385
0.803,-1.45881090780683,0.160279495864116
0.804,-1.46091777294607,0.160687394996508
0.805,-1.46671397293654,0.161096428948319
0.806,-1.45496654011859,0.161508934408681
0.807,-1.42288306925999,0.161913733443257
0.808,-1.42234171155701,0.162297649808373
0.809,-1.42169950950925,0.162681031160947
0.81,-1.40544725427382,0.163063746941262
0.811,-1.38236342978171,0.16343569765404
0.812,-1.36579130744666,0.163792356151777
0.813,-1.36807594158355,0.164137955343045
0.814,-1.36136416729721,0.164484724277443
0.815,-1.34223337976263,0.164826866884516
0.816,-1.35029314212672,0.165156262242109
0.817,-1.32466273924971,0.165490655256419
0.818,-1.33410995465779,0.165808050744
0.819,-1.34786720562481,0.166131437859402
0.82,-1.34826049954821,0.166463631442829
0.821,-1.37442543714141,0.166795969559702
0.822,-1.398490750988,0.167145156432991
0.823,-1.38472432909649,0.167509942788818
0.824,-1.37806247464992,0.167865615230242
0.825,-1.38706269868564,0.168216921622153
0.826,-1.391753756048,0.168574219742554
0.827,-1.35453384375248,0.168934736823487
0.828,-1.35096642654378,0.16927030054188
0.829,-1.33948248839382,0.169603653534896
0.83,-1.35296431993729,0.169929530161503
0.831,-1.36776038674095,0.17026456895654
0.832,-1.32978550639612,0.170609657392435
0.833,-1.34071803660386,0.170929090999076
0.834,-1.35076994465994,0.171256146126747
0.835,-1.36533640183353,0.171590255146565
0.836,-1.37770661099439,0.17193445550396
0.837,-1.4011949112993,0.172287347743799
0.838,-1.38310227765833,0.17265641478113
0.839,-1.37014239452108,0.173013555817031
0.84,-1.34387944252285,0.173362280834253
0.841,-1.32926985780852,0.173693342903323
0.842,-1.33580675269454,0.174014851709697
0.843,-1.34194456126051,0.174341304800576
0.844,-1.31794235250368,0.174672486483879
0.845,-1.33451310996131,0.174987505612413
0.846,-1.32512061690265,0.17531432102432
0.847,-1.32780584421308,0.175635102378062
0.848,-1.31317758419212,0.1759581456361
0.849,-1.32076572925525,0.176271373256834
0.85,-1.31679638831711,0.176590240277329
0.851,-1.31133726198129,0.176906757951677
0.852,-1.30059737401647,0.177219863544654
0.853,-1.29777519229848,0.177525851261297
0.854,-1.32565338440647,0.177830343424424
0.855,-1.34246753313909,0.178154582153326
0.856,-1.3382172619631,0.178491021951332
0.857,-1.38188936311994,0.178824959008357
0.858,-1.40940809366975,0.179189455868959
0.859,-1.43509503271607,0.179573647356921
0.86,-1.41632060275794,0.179976299269735
0.861,-1.41228217663977,0.180366067210254
0.862,-1.42942367918697,0.180753477049153
0.863,-1.40709019990686,0.181153447918956
0.864,-1.40889516188272,0.181537758387473
0.865,-1.41246477696377,0.181923848651618
0.866,-1.42795752813886,0.182313022277732
0.867,-1.46118759205608,0.182713816935241
0.868,-1.46605149047462,0.183138701806232
0.869,-1.46199828536473,0.183567742096142
0.87,-1.4714167064887,0.183994504089067
0.871,-1.48898129766382,0.184428757543263
0.872,-1.46967546199464,0.184876319172236
0.873,-1.44365738693133,0.185310352506775
0.874,-1.44998582991914,0.185725764996857
0.875,-1.48500093260354,0.186146495330491
0.876,-1.48352912350533,0.186593058961432
0.877,-1.49668340921937,0.187039281216345
0.878,-1.46586328825725,0.187495876269846
0.879,-1.46741165968876,0.187929983594728
0.88,-1.46054246094574,0.188365994745854
0.881,-1.48617148631384,0.18879758512049
0.882,-1.48733083417626,0.189248602212984
0.883,-1.50592238746194,0.189701178889031
0.884,-1.4951081613762,0.190168084436474
0.885,-1.48739438339491,0.190627402267657
0.886,-1.49110854876175,0.191081419075292
0.887,-1.47701341802397,0.191538783426978
0.888,-1.47261410103648,0.191985981107792
0.889,-1.49469914895218,0.192430375034657
0.89,-1.50605004276874,0.192891843259917
0.891,-1.48825842168442,0.193362471707455
0.892,-1.48362412413315,0.193819979403492
0.893,-1.45830945004817,0.194274496768127
0.894,-1.45435012819879,0.194709801391492
0.895,-1.47127124513983,0.195142527404081
0.896,-1.47693475713309,0.195588583787348
0.897,-1.46329286252175,0.196039459046332
0.898,-1.45514835306048,0.196480165353846
0.899,-1.43365058824892,0.196915037316406
0.9,-1.3945221833087,0.197333557410005
0.901,-1.39997396401024,0.197721463694996
0.902,-1.41882287876626,0.19811403551983
0.903,-1.42066977708645,0.198521584932979
0.904,-1.42234758191996,0.198931024731099
0.905,-1.42889341134321,0.199342299289207
0.906,-1.40914860268702,0.199759217309146
0.907,-1.40435314406702,0.200160966963549
0.908,-1.39774233412679,0.200559421151326
0.909,-1.40153693416836,0.200953129166408
0.91,-1.39176289947765,0.201350288653732
0.911,-1.39673748134307,0.201740150520072
0.912,-1.38492797911895,0.202134454675278
0.913,-1.37430253904253,0.202519810426269
0.914,-1.3764773724149,0.202897187324013
0.915,-1.36937261501286,0.203276844047132
0.916,-1.37475941492397,0.203651303107773
0.917,-1.38699194426183,0.204030554423786
0.918,-1.37077951301298,0.204420085863256
0.919,-1.35350078594792,0.204797010068844
0.92,-1.37430271061228,0.205160481312114
0.921,-1.36645418566188,0.205541151930129
0.922,-1.37012616711179,0.205916034650681
0.923,-1.36821511489357,0.206294465498749
0.924,-1.33890750300227,0.206671958273047
0.925,-1.33846492243154,0.207025833503421
0.926,-1.30793752985613,0.207380041569699
0.927,-1.28963309389769,0.207709673757836
0.928,-1.29524347213597,0.208024962148483
0.929,-1.29602292192713,0.208345553796864
0.93,-1.31419474547155,0.208667504619157
0.931,-1.29901662007502,0.209004938495274
0.932,-1.27426963647536,0.209330494824678
0.933,-1.23820447830353,0.209636151613258
0.934,-1.23963477561843,0.209912286445723
0.935,-1.23206237964189,0.210190399394925
0.936,-1.23501411058331,0.210463021467909
0.937,-1.24130387133051,0.210738894508874
0.938,-1.27778288406735,0.211020764040565
0.939,-1.30193307276128,0.211333171641353
0.94,-1.28284968239705,0.211666210629637
0.941,-1.26099366479906,0.211983999946185
0.942,-1.2641241668725,0.212284175284706
0.943,-1.22782541201211,0.212587778774701
0.944,-1.19133965660756,0.212861247283717
0.945,-1.19367408891302,0.213104477115177
0.946,-1.18630306281977,0.213350571169926
0.947,-1.16666523342862,0.213591328972831
0.948,-1.15873772433669,0.213816334248459
0.949,-1.18877093803772,0.214035549711462
0.95,-1.21002187633216,0.214280602304522
0.951,-1.21594939425066,0.214544310176048
0.952,-1.207816235805,0.21481392956947
0.953,-1.22052238217492,0.215077634975331
0.954,-1.22665684447504,0.215353040377779
0.955,-1.22940158694593,0.215634621828329
0.956,-1.1912712431554,0.215919511108304
0.957,-1.20824863661786,0.21617231292911
0.958,-1.21968848300101,0.216440434714598
0.959,-1.23701656688544,0.216719291157981
0.96,-1.21438761530217,0.217013897968897
0.961,-1.19298707583721,0.217290034960423
0.962,-1.21057572605719,0.217548786384412
0.963,-1.24514989671257,0.217823575244912
0.964,-1.25641249271083,0.21812853047091
0.965,-1.24212288675729,0.21844407072317
0.966,-1.25128205776723,0.218748165576775
0.967,-1.21913946315836,0.219061085552565
0.968,-1.20413899660045,0.21934679947035
0.969,-1.17884836563582,0.219620496916664
0.97,-1.16783895460254,0.21987316759906
0.971,-1.15589913891511,0.220117470252826
0.972,-1.16043694275369,0.220352581140881
0.973,-1.11940003622217,0.220592853784441
0.974,-1.11179467914666,0.220798046860554
0.975,-1.06436177477382,0.220997923307878
0.976,-1.0602730957125,0.221156940277801
0.977,-1.08397508472462,0.221313670609624
0.978,-1.04479689313146,0.221492083064296
0.979,-1.07522499557302,0.221637025911867
0.98,-1.07283614798033,0.221809407299793
0.981,-1.0681113054988,0.221980892093617
0.982,-1.07643337011782,0.222149437923768
0.983,-1.08341104007944,0.222326488725402
0.984,-1.06778106421409,0.222510825749826
0.985,-1.04673760087304,0.222682562036648
0.986,-1.05660257645671,0.222836868126109
0.987,-1.03075887826571,0.223001013110727
0.988,-1.03626309702101,0.223143502748314
0.989,-1.01569965003718,0.223292052076595
0.99,-1.02235591958873,0.223423565603036
0.991,-1.02870587914884,0.223562077648331
0.992,-1.06672397698666,0.223707328722317
0.993,-1.07703723103064,0.223886605923334
0.994,-1.07480655834243,0.224076067043954
0.995,-1.06440322634594,0.224264731240033
0.996,-1.08188714382619,0.224445398704622
0.997,-1.06427326301661,0.224642620527845
0.998,-1.0588942538755,0.22482539836573
0.999,-1.04469126100878,0.225004676408531
1,-1.08253825243458,0.225172655060558
1.001,-1.08624720893212,0.225374973047479
1.002,-1.09880413024282,0.225582001053359
1.003,-1.07327934376334,0.225801520191728
1.004,-1.06751345918827,0.225999430162915
1.005,-1.06400483350706,0.226193650270301
1.006,-1.05709389518789,0.226386135335771
1.007,-1.0375088133354,0.226573838527486
1.008,-1.03661937456026,0.226745324527189
1.009,-1.0381299165418,0.226917417473942
1.01,-1.03787655648265,0.227092241304434
1.011,-1.07428591478349,0.227268246845955
1.012,-1.04868388487791,0.227477696261493
1.013,-1.06092091594854,0.227665307469456
1.014,-1.04959536130479,0.227865258012322
1.015,-1.05984754416279,0.228056407376323
1.016,-1.05143241607656,0.228258164910221
1.017,-1.04375952846454,0.228453746909929
1.018,-1.05486587688087,0.22864380125135
1.019,-1.05866426782992,0.228845112924616
1.02,-1.07343306461287,0.229051117205286
1.021,-1.0895471727138,0.229271608366587
1.022,-1.07327229524662,0.229507784135952
1.023,-1.05989758007691,0.229730354210442
1.024,-1.07472013649322,0.229942014245881
1.025,-1.07533658012849,0.230168271743165
1.026,-1.09895353055042,0.230396370776467
1.027,-1.11143110529483,0.230646821944435
1.028,-1.10181892179624,0.230909691621288
1.029,-1.08962041915121,0.231164922234912
1.03,-1.08062545088985,0.231410177257819
1.031,-1.05230970295709,0.231648414965833
1.032,-1.03545577255536,0.231861673762638
1.033,-1.03441510305447,0.232060690402445
1.034,-1.03024206684323,0.232260075470094
1.035,-1.00746775705585,0.232456953526157
1.036,-1.01583429236863,0.232634077890398
1.037,-1.01162249546422,0.232820156702883
1.038,-0.991121036923664,0.233003617941759
1.039,-1.01733423976526,0.23316939782595
1.04,-0.989542972265726,0.233360230674731
1.041,-0.995929296509876,0.233526480212947
1.042,-1.02516067424078,0.233699869089612
1.043,-1.02428446047916,0.233901058146188
1.044,-1.0308355342233,0.234102701089659
1.045,-1.01035316383638,0.234311591370614
1.046,-1.04309958827889,0.234502614265807
1.047,-1.02493739840986,0.234724556214256
1.048,-1.01963027849778,0.234930695858051
1.049,-1.00921263385213,0.235133095280042
1.05,-1.0133316830772,0.235327009450391
1.051,-1.02881753786425,0.235525908717363
1.052,-0.985837364375632,0.235740206754108
1.053,-0.988781318078922,0.235914861676669
1.054,-0.987277646610706,0.236093363503002
1.055,-1.00883661762392,0.236271600777264
1.056,-1.00549245881262,0.236470819144605
1.057,-0.985377904832422,0.236668071710149
1.058,-0.930515724250254,0.236847614706649
1.059,-0.955346855108804,0.236975938355768
1.06,-0.965146662341422,0.237128497268214
1.061,-0.910176694845415,0.237291465675224
1.062,-0.916554231339569,0.23740311837301
1.063,-0.919331483573923,0.237522109406154
1.064,-0.938140245943907,0.237645084196939
1.065,-0.928062608634812,0.237786906034512
1.066,-0.92876647434202,0.237920587654304
1.067,-0.954798788546888,0.238056317475179
1.068,-0.927965354563557,0.238217496127817
1.069,-0.924532050837891,0.238354470674797
1.07,-0.944286511434875,0.238489513520028
1.071,-0.910530464816905,0.238644202031973
1.072,-0.885665287528421,0.238767983734436
1.073,-0.895441254628121,0.238869431881302
1.074,-0.896378709414454,0.238981365768175
1.075,-0.868622492209095,0.239095507698859
1.076,-0.900857116286435,0.239184573507431
1.077,-0.864995565604749,0.23930490886907
1.078,-0.860775596044837,0.239392244713727
1.079,-0.886280720267938,0.239477027377129
1.08,-0.918187927933044,0.239586986350129
1.081,-0.8933560320688,0.239727937196741
1.082,-0.893043482605942,0.239846460896438
1.083,-0.903905343598068,0.239965987364614
1.084,-0.916221641498239,0.240097064295596
1.085,-0.885364018598074,0.240241129976499
1.086,-0.879308200174819,0.240356958061399
1.087,-0.861748559542743,0.240468434887031
1.088,-0.912496042255984,0.240564668525377
1.089,-0.862543568219359,0.240709377376469
1.09,-0.814981396416949,0.240807066254282
1.091,-0.819863621779645,0.240860227877696
1.092,-0.789936157812915,0.240919558099896
1.093,-0.772770661335535,0.240951719145424
1.094,-0.793493368614952,0.240969054656048
1.095,-0.793636849012059,0.241007491000947
1.096,-0.813357673251602,0.241047622963684
1.097,-0.820754661266215,0.241107818559661
1.098,-0.836172583764145,0.241176541254881
1.099,-0.837125551601929,0.241261343771545
1.1,-0.812889245613117,0.241348538257456
1.101,-0.795800184264971,0.241413970665547
1.102,-0.768850880453302,0.241464631207461
1.103,-0.754656511575136,0.241490970268086
1.104,-0.737955941223825,0.241505421939561
1.105,-0.708351287297352,0.241505604129079
1.106,-0.696804348581684,0.241479037839088
1.107,-0.714675080922206,0.241443148338746
1.108,-0.713248922619346,0.241425850291168
1.109,-0.722601668006429,0.24140887074472
1.11,-0.716488364711982,0.241402369423213
1.111,-0.688256162672073,0.24139164074699
1.112,-0.696768506384208,0.241355499812414
1.113,-0.708027034819865,0.24132913723255
1.114,-0.659844458951041,0.241315116379023
1.115,-0.632208328577966,0.241256191008595
1.116,-0.58042361172639,0.241172653180916
1.117,-0.55242435196771,0.241041194763994
1.118,-0.614566223903194,0.240885155901482
1.119,-0.629542497930424,0.240789111015311
1.12,-0.645937183703714,0.240709244571222
1.121,-0.663117741043705,0.24064676776537
1.122,-0.673189478595333,0.240602329998246
1.123,-0.661476176129048,0.24056916287073
1.124,-0.695425129246254,0.240526599508452
1.125,-0.721876409349646,0.240517433803269
1.126,-0.733802394804334,0.240534625490243
1.127,-0.707960829678464,0.240564619298909
1.128,-0.696118920591274,0.240571505488578
1.129,-0.663528475062517,0.240568825532952
1.13,-0.661573331848022,0.240536673689108
1.131,-0.650059454091189,0.240504513291599
1.132,-0.674878720988578,0.240463308533998
1.133,-0.636234933841152,0.240447270796716
1.134,-0.640836530575802,0.240395979056839
1.135,-0.624058059017865,0.240350916073646
1.136,-0.62884514610838,0.240291748968945
1.137,-0.648211318121095,0.240238988066153
1.138,-0.63880207400824,0.240206298340632
1.139,-0.655522291715381,0.240166510404421
1.14,-0.660603312984268,0.24014423708628
1.141,-0.680335028461163,0.240128612753458
1.142,-0.700345648136598,0.240133388245185
1.143,-0.716092432202089,0.240158865876683
1.144,-0.708418658622058,0.240201045192609
1.145,-0.738629563224791,0.240237701353414
1.146,-0.725697664840116,0.240304283188297
1.147,-0.688633041902971,0.240360185859284
1.148,-0.669364775272934,0.240382094265813
1.149,-0.656429901754679,0.240387287102458
1.15,-0.640793432515415,0.240381872807211
1.151,-0.598890430669415,0.240363221530867
1.152,-0.606759526805321,0.240305969767952
1.153,-0.636805052692695,0.240257818041701
1.154,-0.661253913674488,0.24023944438678
1.155,-0.67935390044742,0.240245598791795
1.156,-0.683628605910581,0.240270366418691
1.157,-0.697648679005806,0.240300752353152
1.158,-0.677952484076793,0.240345894123831
1.159,-0.703307378085262,0.240373772724013
1.16,-0.720673055835051,0.240426993591309
1.161,-0.744006097855331,0.240498067426112
1.162,-0.755488117422438,0.240592536175687
1.163,-0.722831575588671,0.240699291318867
1.164,-0.707340420128003,0.240776062596543
1.165,-0.751790695040789,0.240839522308203
1.166,-0.750221022869639,0.240945773091591
1.167,-0.729044295327068,0.241051889934817
1.168,-0.746719846627047,0.241139036178341
1.169,-0.738888450531518,0.241244115938146
1.17,-0.713153375798421,0.241342968930057
1.171,-0.722737175270887,0.241418350319013
1.172,-0.762069962900083,0.241504023163203
1.173,-0.75811747083208,0.241627680264402
1.174,-0.778310829854148,0.241748829626469
1.175,-0.735973772499553,0.241890316048854
1.176,-0.756576884502858,0.241991950495173
1.177,-0.768912088285532,0.242114421083967
1.178,-0.759831954556849,0.242250012704872
1.179,-0.745181399766906,0.242378283404315
1.18,-0.809762026443012,0.242493795465959
1.181,-0.81379514602931,0.242670439558816
1.182,-0.759668486951482,0.24285210465359
1.183,-0.739480998517356,0.242981706250536
1.184,-0.767248744724714,0.2430929914883
1.185,-0.769349563209744,0.243231747708712
1.186,-0.822867330463332,0.243373650899612
1.187,-0.810869056814923,0.243566616936913
1.188,-0.785740226036578,0.243749001683675
1.189,-0.783097840847201,0.243907946827474
1.19,-0.763591137644692,0.244065426967135
1.191,-0.761942894281477,0.244205077995004
1.192,-0.747365194280671,0.244344170456458
1.193,-0.751391381388162,0.244470177838238
1.194,-0.712429369900386,0.244601134640884
1.195,-0.705659760645698,0.244694937961761
1.196,-0.711894420996202,0.244783311354348
1.197,-0.677450879746853,0.244878834937461
1.198,-0.647329406062995,0.244941784657428
1.199,-0.64697328651987,0.244976440454227
1.2,-0.662053487793234,0.245011898943697
1.201,-0.689033519648358,0.245062921331772
1.202,-0.695919508740341,0.245140828319836
1.203,-0.704869896023568,0.245226421984478
1.204,-0.727163782803344,0.245321646705092
1.205,-0.720016217756507,0.245439213281532
1.206,-0.729633056315525,0.245550872693136
1.207,-0.733118006177929,0.245672683293198
1.208,-0.720965972602456,0.245798758379222
1.209,-0.696818137986654,0.245914018376351
1.21,-0.684074300220496,0.246006700993607
1.211,-0.707779963470147,0.24608800272496
1.212,-0.737206394484248,0.24619303668747
1.213,-0.72317751119052,0.246327076925351
1.214,-0.76036200755456,0.246448312389044
1.215,-0.775564371715683,0.246605921252458
1.216,-0.759007919707985,0.246779086982455
1.217,-0.763418952903159,0.24693696925451
1.218,-0.782228303477139,0.247100083159808
1.219,-0.756986635549346,0.247282291639161
1.22,-0.801027720210181,0.247440554761564
1.221,-0.792876027416308,0.247641830762189
1.222,-0.793247086915953,0.247836151740636
1.223,-0.801624586851504,0.248031866129646
1.224,-0.753870039257893,0.248236833356822
1.225,-0.727027916193934,0.248394993863726
1.226,-0.732917756711028,0.248527703340701
1.227,-0.754192068869046,0.248667313735848
1.228,-0.743108606894127,0.248828631147314
1.229,-0.755108696538713,0.248980072865243
1.23,-0.770871607502029,0.249144238742025
1.231,-0.786569897651308,0.249324720164736
1.232,-0.796504134551445,0.249521459014049
1.233,-0.824143054682691,0.249728845750628
1.234,-0.810774254275714,0.249963930528589
1.235,-0.811179176152716,0.250186689906263
1.236,-0.797655575993059,0.250410844550678
1.237,-0.787812573239845,0.250622562027375
1.238,-0.79430139561617,0.25082546685085
1.239,-0.830565946933033,0.251035666513112
1.24,-0.806914346219387,0.251281922805536
1.241,-0.78826696875678,0.2515052686234
1.242,-0.77233749905757,0.251710756353963
1.243,-0.772003612214969,0.25190116034297
1.244,-0.750005241900258,0.252092072567183
1.245,-0.737255604483778,0.252261697027871
1.246,-0.755399017820415,0.252419438189703
1.247,-0.71174481691726,0.252595833313486
1.248,-0.725559537829449,0.252728617597022
1.249,-0.687469213654337,0.252875875300639
1.25,-0.65435140167265,0.252985308867878
1.251,-0.593974289904871,0.25306220751782
1.252,-0.559600750296247,0.253078434860854
1.253,-0.506368419593018,0.253061106774479
1.254,-0.543754440757381,0.252990901044509
1.255,-0.515841623017224,0.252958726146185
1.256,-0.488093245868935,0.252899681360498
1.257,-0.497231287762849,0.252813987787632
1.258,-0.479900171026865,0.252738594887013
1.259,-0.432932116044848,0.25264706943923
1.26,-0.493153504196147,0.252509348885937
1.261,-0.494147737490445,0.252431560436857
1.262,-0.512247932579191,0.252355910187331
1.263,-0.500093209813084,0.252299262077776
1.264,-0.516007749317525,0.25223163685738
1.265,-0.537564267148086,0.252180820835493
1.266,-0.525218727953196,0.252152212729636
1.267,-0.516387628576054,0.252112325014719
1.268,-0.538536052122173,0.252064730762348
1.269,-0.53777860777646,0.252040006039206
1.27,-0.562611866750387,0.252015590014329
1.271,-0.538921980314064,0.252016631720847
1.272,-0.494605847824611,0.25199503735494
1.273,-0.523820848674715,0.251929873940258
1.274,-0.458274963635996,0.25189458294616
1.275,-0.449728525127416,0.251793933383005
1.276,-0.452759326714086,0.25168621160236
1.277,-0.448459272842623,0.251582993161957
1.278,-0.474797744034501,0.251477125077244
1.279,-0.461119441551001,0.251398755125477
1.28,-0.426869530434689,0.251308484108433
1.281,-0.46766743419785,0.251185609998229
1.282,-0.464307996462751,0.251104275194176
1.283,-0.439205357365038,0.251021329377543
1.284,-0.465867804794693,0.250915070765309
1.285,-0.439368350673722,0.250836676137376
1.286,-0.439810964269803,0.250733662058648
1.287,-0.4596950085204,0.250632804893075
1.288,-0.410592907006041,0.250553102001013
1.289,-0.437312972203132,0.250425767721263
1.29,-0.434021826573502,0.250326240325454
1.291,-0.474738056108703,0.25022507375013
1.292,-0.423290344190648,0.250164957032843
1.293,-0.420008771877373,0.250054741812657
1.294,-0.44892545950464,0.249942894761301
1.295,-0.449969779227011,0.2498607279282
1.296,-0.43915355329529,0.24978103542223
1.297,-0.416544919795714,0.249692077354033
1.298,-0.441700142985942,0.24958221958673
1.299,-0.436270087159012,0.249498421233365
1.3,-0.42662228201098,0.249410768513566
1.301,-0.465162108252056,0.249315227977166
1.302,-0.41863218665339,0.249258595302555
1.303,-0.416956348944453,0.249157080975474
1.304,-0.431730921653949,0.249055546545182
1.305,-0.461450567341312,0.248969977074044
1.306,-0.423671191508824,0.248914756687952
1.307,-0.46517192432127,0.248823556313328
1.308,-0.468883024934213,0.248773903802821
1.309,-0.511402510802157,0.248729311669857
1.31,-0.519766155813968,0.24872710995266
1.311,-0.499252730842273,0.248734385028382
1.312,-0.474003308430394,0.24872275871244
1.313,-0.472352875617137,0.248687543177844
1.314,-0.47176064955416,0.248652100350574
1.315,-0.484597964885287,0.248617541959489
1.316,-0.501190913135729,0.24859688610655
1.317,-0.540865666129175,0.248593719240303
1.318,-0.521133551997194,0.248630023680379
1.319,-0.50821829079161,0.248648147281894
1.32,-0.558854926579851,0.248654876057413
1.321,-0.533568693597226,0.24871142215971
1.322,-0.528873558849874,0.248744124331602
1.323,-0.51757741117681,0.248773461790451
1.324,-0.524635268560155,0.248792959550181
1.325,-0.486624910144577,0.248820588710775
1.326,-0.483554551003154,0.248811634713513
1.327,-0.475737449813508,0.248800967699223
1.328,-0.51587233441566,0.248783864275265
1.329,-0.531246470566098,0.24880679272784
1.33,-0.517361913168735,0.248845940318732
1.331,-0.581844372928863,0.248872595466529
1.332,-0.596748510327118,0.248961920080456
1.333,-0.615551087806686,0.249066892928346
1.334,-0.640873546406739,0.249191185141988
1.335,-0.689462469012071,0.249341025824697
1.336,-0.676548799738549,0.24953830426089
1.337,-0.674097731193088,0.249723674606464
1.338,-0.675984638307495,0.24990755763655
1.339,-0.689851832152094,0.250094271148796
1.34,-0.679011201960854,0.250295524963615
1.341,-0.637551692932919,0.250486984008865
1.342,-0.620234979845008,0.250637505145403
1.343,-0.629770157643396,0.250771679347871
1.344,-0.658498336611333,0.250916070767352
1.345,-0.66924625654034,0.251089332781416
1.346,-0.689046354894881,0.251274045433993
1.347,-0.719796712437114,0.251478941168029
1.348,-0.714545781233081,0.251714624191578
1.349,-0.771311882628639,0.251945929893198
1.35,-0.77545841990608,0.252232580964034
1.351,-0.78040365548355,0.252524241083199
1.352,-0.788965081680183,0.252821784568048
