t,x,filter_mean,filter_cov,smoother_mean,smoother_cov,ACI_metric,signal_part,dispersion_part,E_j,F_j
7.17,11.135610254882,1.83530480923321,0.0247828862619446,1.86639261866399,0.00997988118646336,0.175635677372657,0.0194983724855463,0.156137304887111,0.978274503502648,-0.0266472930572232
7.175,11.1386934588767,1.86305753807678,0.0247327418997464,1.87377644393781,0.00996277359201796,0.158367546011114,0.0023227295890503,0.156044816422064,0.978236148115247,-0.0266477018813395
7.18,11.1747773754891,1.8497188839087,0.0246846793425455,1.88081276438363,0.00994568648721796,0.17556015633979,0.0195835925104104,0.15597656382938,0.978182680359723,-0.0267476262575876
7.185,11.1936480097658,1.85788732497511,0.024635422836504,1.88828994208844,0.00992893184679401,0.17464357100472,0.0187599606768267,0.155883610327893,0.978136795791843,-0.0267955675452189
7.19,11.1952550738306,1.88707789314289,0.0245866972505192,1.89580135806508,0.00991236391992791,0.157338717259873,0.00154756125788935,0.155791156001984,0.978099792193159,-0.026791677342932
7.195,11.2261379519175,1.8797229679376,0.0245401385364739,1.90293769440108,0.00989580425931768,0.166704930082108,0.0109804499264155,0.155724480155693,0.978049626231276,-0.0268761333040687
7.2,11.2505885730313,1.88050158350739,0.0244928442484513,1.91040269460746,0.009879522690755,0.173892008182989,0.0182517888888117,0.155640219294177,0.97800199262899,-0.0269410978356389
7.205,11.2825479683762,1.8721391403055,0.0244454743195077,1.91804596789851,0.00986347634127322,0.198652482974138,0.0431048461590365,0.155547636815101,0.977950410672104,-0.0270286057827685
7.21,11.3221964848378,1.85463665315444,0.0243973251542117,1.92605168900329,0.00984775421370156,0.259957256658677,0.104521854610204,0.155435402048473,0.977894256815743,-0.0271391039041144
7.215,11.3344632841201,1.87125823602987,0.0243477117304522,1.93460955645658,0.0098324619721523,0.237710048122473,0.0824182133466619,0.155291834775811,0.977850538693738,-0.027166879808352
7.22,11.3395204480486,1.89635038389961,0.0242993249320906,1.9430623155512,0.00981736046358803,0.200055511612571,0.044898460445318,0.155157051167253,0.97781120678812,-0.027173154722348
7.225,11.3426545756998,1.92318023743774,0.0242527923235727,1.9512393875116,0.00980236579899002,0.171272810537667,0.0162314485763746,0.155041361961292,0.977774108190414,-0.0271739725432714
7.23,11.3709687948161,1.91855553528759,0.0242082047912857,1.9590983230823,0.0097874347297852,0.188896898343882,0.0339495980048593,0.154947300339023,0.977725776624228,-0.0272508532428656
7.235,11.4042744618644,1.90801267369825,0.0241630962156568,1.96725384663821,0.00977279768716551,0.227458978348527,0.072621416973643,0.154837561374884,0.977674421634549,-0.0273426399944475
7.24,11.4500059942824,1.88258815397785,0.024117030979904,1.97583166970461,0.00975852721531952,0.334957879889641,0.18025339089896,0.15470448899068,0.977615983777932,-0.0274716692495189
7.245,11.4570710995136,1.90530843328346,0.0240688951648535,1.98513983470557,0.00974478192887231,0.286921252669461,0.132391881915778,0.154529370753682,0.977575134730169,-0.0274838195132608
7.25,11.4879783751288,1.89825449264581,0.0240224404060395,1.99423808028481,0.00973122473610763,0.34612385309429,0.19175506194071,0.15436879115358,0.977523526002655,-0.0275680722394955
7.255,11.5008860396173,1.91353268480081,0.0239753506648324,2.00371551654186,0.0097180811318352,0.323797721123934,0.169610514868598,0.154187206255336,0.977480279888446,-0.0275979445964881
7.26,11.5269085045314,1.91239764355911,0.0239293530736721,2.01313513105481,0.00970519780837913,0.36605238779282,0.212041699491476,0.154010688301344,0.977431189889823,-0.0276675018714639
7.265,11.5569957030218,1.90638282309484,0.0238831738250033,2.02282455611911,0.0096927033720974,0.437673662856993,0.283854174680524,0.153819488176469,0.977379785243641,-0.0277492466382831
7.27,11.5708970809713,1.92045338599697,0.0238364518333049,2.03288942604721,0.00968066061634784,0.418786352632201,0.265179213554665,0.153607139077537,0.977335902776943,-0.0277820664826736
7.275,11.598967466218,1.91684624638846,0.0237907313639401,2.04293514193902,0.00966893602874587,0.487527265183131,0.334130324493899,0.153396940689231,0.977285587040206,-0.0278577555091454
7.28,11.6170583905985,1.92564578684813,0.0237446518771373,2.05331804485887,0.0096576727635076,0.496407041910659,0.343239512415349,0.153167529495309,0.977239834776156,-0.0279032552109823
7.285,11.6043338015408,1.97206077267983,0.0236991663686124,2.06379625043487,0.00964679820558813,0.330479295624358,0.177546284710062,0.152933010914297,0.977209823436747,-0.0278559807938775
7.29,11.6315476855358,1.96836407266254,0.0236570967785618,2.07360864865414,0.00963601098920709,0.38684156128622,0.234103552082704,0.152738009203517,0.977162449976826,-0.0279296790789689
7.295,11.6046838505802,2.03096624406494,0.0236145900580867,2.08375472048756,0.00962566416285817,0.211525646886241,0.0590021515547579,0.152523495331483,0.977141642327958,-0.0278404486701526
7.3,11.6235486549359,2.03603781095999,0.0235766351904397,2.09289268533001,0.00961524141771658,0.220920520507194,0.0685525460592733,0.15236797444792,0.977101532581464,-0.0278897396099875
7.305,11.5974338548896,2.09582126069257,0.0235388154376331,2.10216787920057,0.00960512678310422,0.153059893926322,0.000855598842535733,0.152204295083786,0.977083923441936,-0.02780380630284
7.31,11.5819266679198,2.14100731759965,0.0235052192668017,2.1104648853236,0.00959488083045671,0.171940718348446,0.0198432560604636,0.152097462287982,0.97706435246241,-0.0277506784688832
7.315,11.581700096932,2.16646604621237,0.0234746582006153,2.11805493787075,0.00958453590511908,0.201950110305899,0.0499184139516639,0.152031696354235,0.977039541765792,-0.0277440351185182
7.32,11.6038148429567,2.16428934907995,0.0234455977550236,2.12532302312378,0.00957419155580585,0.184365502865344,0.0323808028779688,0.151984699987375,0.977004723968264,-0.0278046997119974
7.325,11.6007451846833,2.1926653489798,0.0234159558767132,2.13282798818414,0.00956404737452129,0.228378550754796,0.076454486117115,0.15192406463768,0.976981962223743,-0.0277896808314953
7.33,11.6172008117231,2.19674300487145,0.023388026429565,2.13994747138256,0.00955387005834621,0.220847174717357,0.0689611976025929,0.151885977114764,0.976950785113254,-0.0278335557482234
7.335,11.6565721896918,2.17308863220115,0.0233599756135468,2.1471714011357,0.00954382542444548,0.166219375825841,0.0143772167662391,0.151842159059602,0.976907995164838,-0.0279461743596202
7.34,11.6710096524967,2.18021233758221,0.0233297592816335,2.15507462662537,0.00953415073414977,0.165302214658747,0.0135428853877473,0.151759329271,0.976875826372344,-0.027983523009601
7.345,11.6798924092999,2.19392003548006,0.0232997229477494,2.16303973942703,0.00952465005749409,0.172136812604076,0.0204636056501889,0.151673206953887,0.976846519423755,-0.0280042126757579
7.35,11.6799984385913,2.21792766542862,0.0232703580373343,2.17093202181264,0.00951527345576554,0.199046596660966,0.047455017996204,0.151591578664762,0.976822094622233,-0.0279986774580082
7.355,11.7021902428555,2.2146513875541,0.0232424164442246,2.17853584236881,0.00950592847731563,0.179586211381144,0.0280593157592099,0.151526895621934,0.976787751055351,-0.0280597071429714
7.36,11.7342632686943,2.19955538627634,0.023213860397342,2.18640910871592,0.00949681326467667,0.155169556721063,0.0037224444951707,0.151447112225892,0.976747897822299,-0.0281502917833701
7.365,11.7225009464867,2.23794088125368,0.0231838431725953,2.19480461347714,0.00948804735794423,0.191467728387946,0.0401300505666176,0.151337677821328,0.976728680339784,-0.028108922654018
7.37,11.7242680311615,2.258948561772,0.0231563438998609,2.20262399317202,0.00947923602110791,0.219762375273178,0.0685008186459093,0.151261556627268,0.976704746406216,-0.0281086930884468
7.375,11.7466500109874,2.25455984849374,0.0231300322651894,2.21021304912577,0.00947047002277359,0.193711700419628,0.0425126647389707,0.151199035680657,0.976671449215282,-0.0281705619293567
7.38,11.7351726098386,2.29120750352555,0.0231030249390423,2.21809502057333,0.00946193655779415,0.266807159973185,0.115686910643589,0.151120249329596,0.976654444849558,-0.0281306661424215
7.385,11.8034082225033,2.23082228664219,0.023078353384357,2.22542063230545,0.0094533226902337,0.151705849599534,0.00063214799357018,0.151073701605964,0.976599504423625,-0.0283305354991743
7.39,11.8253008395118,2.22785958696424,0.0230488563739049,2.23420376915939,0.00944537563160274,0.151817565647749,0.000873115938429758,0.150944449709319,0.976563604336663,-0.028390293548202
7.395,11.8053478337407,2.27570622713416,0.0230188759992443,2.24328205189777,0.00943774928440407,0.173634939423721,0.0228361962546443,0.150798743169076,0.976548152612854,-0.0283241863058836
7.4,11.8301940922941,2.2681042458142,0.0229921392182896,2.25159800897994,0.00943005364214023,0.156621531984987,0.00592497835547216,0.150696553629515,0.976512996411027,-0.028393331073391
7.405,11.8250418247288,2.29699627960453,0.0229645294693032,2.26029442799391,0.00942267441788122,0.179901478984528,0.0293284021658083,0.15057307681872,0.976492041671793,-0.0283721750676803
7.41,11.8252449155068,2.31866861791032,0.022938735034243,2.26861427089548,0.00941534551804916,0.205082647347433,0.0546115043253782,0.150471143022055,0.976469905204376,-0.0283674806877336
7.415,11.8358034423116,2.32730990387013,0.0229141926606337,2.27669879181543,0.0094080921167556,0.206275750365684,0.0558929721275701,0.150382778238114,0.976443614538019,-0.0283941216459328
7.42,11.8759287118367,2.30012296414642,0.0228899329759167,2.28481595956154,0.00940099924042614,0.155410942994101,0.005118066304696,0.150292876689405,0.976402738237075,-0.0285096046607614
7.425,11.8769597405379,2.32084494783455,0.0228633541690391,2.29372273390011,0.00939436166293802,0.166245871817512,0.0160871953272245,0.150158676490287,0.976379368653926,-0.028507176960636
7.43,11.9003445276777,2.31406604060685,0.0228380003550286,2.30242832269614,0.00938785582613654,0.153001086949475,0.00296515623224208,0.150035930717233,0.97634582594071,-0.0285721472973265
7.435,11.8983730857705,2.33812104696198,0.0228118559120745,2.31150879259689,0.00938168798738358,0.165415085817885,0.0155228948736469,0.149892190944238,0.976324229099644,-0.0285607635017647
7.44,11.8891974754063,2.37024721118235,0.0227871793692501,2.32032103988153,0.00937563894688541,0.204456999652591,0.0546935305236262,0.149763469128965,0.976307454721478,-0.0285280648222448
7.445,11.8957343139066,2.38259878132651,0.0227645222607144,2.3286860237231,0.00936961920122025,0.213499990234735,0.0638402466591711,0.149659743575564,0.976284531535789,-0.0285429585102473
7.45,11.8893104968225,2.41025672994618,0.0227424157800338,2.3370110733492,0.00936375066859589,0.267508032564107,0.117949787353565,0.149558245210542,0.976268528594834,-0.028519073492899
7.455,11.9150801486939,2.39850433770394,0.0227219565114053,2.34496933936634,0.00935790434746414,0.212543895414871,0.0630666651784203,0.149477230236451,0.976237827354768,-0.0285921175827591
7.46,11.9060221255363,2.42897444920933,0.0227002749520117,2.35338948959159,0.00935236958910058,0.275207858998629,0.125837377135156,0.149370481863472,0.976223440502189,-0.028560400715106
7.465,11.9261686147757,2.4235585532216,0.0226804472961488,2.36138418860783,0.0093468410329748,0.23450734354836,0.0852199157417525,0.149287427806608,0.976196037154189,-0.0286166838881882
7.47,11.9014960307853,2.47218490007937,0.0226598581783225,2.36970707693748,0.00934157399350014,0.380911010478992,0.231724844728893,0.149186165750099,0.976190345699373,-0.0285383799171234
7.475,11.9138158968303,2.47511139625805,0.022642410264148,2.37721280374318,0.00933615525157406,0.360771532328929,0.211641214530226,0.149130317798703,0.976168882780122,-0.0285716567935195
7.48,11.904147859673,2.5043492832745,0.0226247615724801,2.38485569756493,0.00933088613402461,0.464622166377087,0.315555082867647,0.14906708350944,0.976158213705311,-0.0285389898138736
7.485,11.9378119583616,2.48095098141393,0.0226088101913806,2.3920762821798,0.00932556225893532,0.32370972489208,0.174682172504769,0.14902755238731,0.976127348702476,-0.028636542276768
7.49,11.9570236530861,2.47545776394434,0.0225907559075014,2.39999019473483,0.00932057597943351,0.275004962724906,0.126054967476787,0.148949995248119,0.976101836000571,-0.0286903515911245
7.495,11.9734550055262,2.473462095206,0.0225719435893139,2.40823226676833,0.0093158388696309,0.24310727268198,0.0942526393700125,0.148854633311967,0.97607701852693,-0.0287356634493588
7.5,11.9707549721937,2.49452077292657,0.0225526514211031,2.41673623441355,0.00931134934538894,0.28288531488578,0.134140201937016,0.148745112948764,0.976061314514875,-0.0287234716481896
7.505,11.9940052081116,2.48390407897594,0.0225345462048664,2.42501393910669,0.00930694122291685,0.225597965824113,0.0769495986804235,0.14864836714369,0.976033658057625,-0.0287893780766838
7.51,11.9763127521106,2.52275283473064,0.0225153453605552,2.43373985728834,0.00930285188137337,0.324480743368231,0.17595355581405,0.148527187554181,0.976025474647861,-0.0287322238515867
7.515,12.0118487072523,2.49674932249262,0.0224986097878193,2.44186166263522,0.00929871651083615,0.215391512806212,0.066952030215042,0.14843948259117,0.975992839825855,-0.0288352558302192
7.52,12.0258619367218,2.49722725061905,0.0224796651853704,2.45075936323274,0.00929501010359053,0.196336401443087,0.0480270622436117,0.148309339199476,0.975968977290092,-0.0288732577549117
7.525,12.0374309597389,2.50065293757056,0.0224604635833979,2.4598831467947,0.00929158256694501,0.185169181939611,0.037002260299208,0.148166921640403,0.97594607917679,-0.0289038626017036
7.53,12.0164636550994,2.54311061634297,0.0224412286736299,2.46917540129952,0.00928842883025496,0.269809349867715,0.12179404485869,0.148015305009026,0.975939390179048,-0.0288368235954983
7.535,12.0061065062218,2.57167628338859,0.0224247387634785,2.4777972999921,0.00928524620217917,0.344407944023444,0.196507607435593,0.147900336587851,0.975929823345974,-0.0288022452205216
7.54,12.0323940600072,2.55563904867402,0.0224099461426382,2.48603034421875,0.00928208925852125,0.255914266490356,0.108107616705117,0.14780664978524,0.975903433426233,-0.0288778932954262
7.545,12.0636339763324,2.53406967939875,0.0223936530889192,2.49482898031523,0.00927928718115695,0.182063074395589,0.0343810020287712,0.147682072366818,0.975873203500757,-0.0289681153273024
7.55,12.0770800571254,2.53439760989959,0.0223755127094809,2.50432832181581,0.0092769325066051,0.167723398037229,0.0202042763802785,0.14751912165695,0.975850188965373,-0.0290045518397813
7.555,12.057481458232,2.57442588052285,0.0223571329233205,2.51407274639884,0.00927490700991128,0.228804259948439,0.0814617153971319,0.147342544551307,0.975843454800454,-0.0289417652348893
7.56,12.0591706566672,2.58784643762179,0.0223413340339459,2.52320717379362,0.00927290994641507,0.240707812906291,0.0935090631091967,0.147198749797095,0.975828376630596,-0.028943419793565
7.565,12.0726356322782,2.58683417986081,0.022326177439225,2.53229228784565,0.00927110527633016,0.213678965586862,0.0666217491259266,0.147057216460935,0.975807970296998,-0.0289805253666041
7.57,12.072790325331,2.60180964390518,0.022310634754035,2.54164023958773,0.00926960646626417,0.228036142342772,0.0811352356360383,0.146900906706734,0.975793851490509,-0.0289776231284361
7.575,12.0740145928295,2.61512944221893,0.0222958523395472,2.55091008927,0.00926830647205211,0.239234596304702,0.0924863788648117,0.146748217439891,0.975779866571116,-0.0289780921489832
7.58,11.9993045778509,2.71896992580581,0.022281701550921,2.56013542343661,0.00926721272970682,0.712720952327917,0.566123711091285,0.146597241236632,0.975804403565085,-0.0287513501687874
7.585,11.9835639821782,2.74943412275786,0.0222745263145699,2.56734162043912,0.00926558546289359,0.890850417786495,0.744295948933641,0.146554468852854,0.975805768194943,-0.0287027689716217
7.59,11.956729994942,2.79225979066428,0.0222690171319682,2.57407406004951,0.00926384887717643,1.21539898641262,1.06886201491943,0.146536971493196,0.975814187258731,-0.0286214504990455
7.595,11.9703786766698,2.78602067596406,0.0222660114611669,2.58005022791805,0.00926186010546989,1.09921909542252,0.952658843777732,0.146560251644786,0.975804635130909,-0.0286615699366345
7.6,11.9650445518376,2.80242069787657,0.0222620167072661,2.5863212472709,0.00925995614044981,1.19541654717864,1.04884865477684,0.146567892401805,0.975803675627116,-0.0286447940593758
7.605,11.9622104456234,2.81545149648238,0.0222586603730429,2.59240022668069,0.00925797402556648,1.26417090703606,1.11758452948951,0.14658637754655,0.975802044685662,-0.0286356215249602
7.61,11.9420513528047,2.84866311887701,0.0222557030195177,2.59835555750768,0.00925592284012299,1.55420375131945,1.40759146596529,0.146612285354154,0.975809437802762,-0.028574832634264
7.615,11.9564000479113,2.84024243083008,0.0222545625728984,2.60374291445779,0.00925362355230679,1.40331154997847,1.25664166754822,0.14666988243025,0.975801227294557,-0.0286174097729333
7.62,11.9728884739897,2.82949032525237,0.022252287121085,2.60945724880044,0.00925136700714801,1.23456695430464,1.08785569926938,0.146711255035261,0.975790915386699,-0.0286661548382217
7.625,12.0004046778146,2.80593389355756,0.0222487525355737,2.61555774219643,0.00924919615162753,0.961230285378237,0.814496879075068,0.146733406303168,0.975773944580993,-0.0287476100636064
7.63,12.0216037406039,2.79040952239601,0.0222430998777154,2.62233414790722,0.00924724467559573,0.781734186236115,0.635013367400518,0.146720818835598,0.975758205036382,-0.0288097822651981
7.635,12.0456893679607,2.77182246224974,0.0222359559002382,2.62962830226617,0.00924549969130116,0.601332660246312,0.454650549410773,0.146682110835538,0.97573966240054,-0.0288803056688332
7.64,12.0303877701752,2.80056274982173,0.0222271507022021,2.63752070761574,0.00924402607817042,0.744591283630145,0.597978298767414,0.146612984862731,0.975739296196477,-0.0288326325698496
7.645,12.0434068628148,2.79488916882813,0.0222200573483977,2.64499123561725,0.00924248443262774,0.652179019257668,0.505610539806089,0.146568479451579,0.975726323635118,-0.0288700524614428
7.65,12.0456805302935,2.80213920700144,0.0222122264138392,2.65278198724301,0.0092411161583856,0.648655184471629,0.502146400778422,0.146508783693207,0.975718046955432,-0.0288751686424847
7.655,12.0380806806487,2.82095550425981,0.0222045913909391,2.66061813771423,0.00923983882327802,0.725339653972718,0.57889088473077,0.146448769241948,0.97571488080791,-0.028850793122033
7.66,12.046591888795,2.82015218948439,0.0221979657391275,2.66824713062885,0.0092385577768244,0.666160268410746,0.519758143090367,0.146402125320379,0.975704576181885,-0.0288748233362901
7.665,12.0234765603899,2.85696201996617,0.022190956871694,2.67609346984711,0.00923741142807938,0.883435440540064,0.737089270447362,0.146346170092702,0.975709731028143,-0.0288042052029709
7.67,12.0627012014337,2.8188594317733,0.0221862154196247,2.68333746664744,0.00923610644781987,0.560235266851041,0.413910229487103,0.146325037363938,0.975685784949948,-0.0289204822946784
7.675,12.088454703755,2.79761482015813,0.0221784428359658,2.69160724015854,0.00923519971144855,0.399596700635689,0.253345266403138,0.146251434232551,0.975665799933255,-0.0289958867261964
7.68,12.1011932012597,2.79237849763027,0.0221689052942483,2.70055967112004,0.00923463460341409,0.336290685979245,0.190146892456231,0.146143793523014,0.97565070150015,-0.0290319614450958
7.685,12.120183520436,2.77982400285687,0.0221587762929526,2.70986123244892,0.00923433369877131,0.256468094481339,0.110448094661059,0.146019999820281,0.975631927598129,-0.0290866447788684
7.69,12.1157737726934,2.79551104962519,0.0221475629171072,2.71968202900455,0.00923438187079965,0.275682922389136,0.129812033716896,0.145870888672241,0.975623850482038,-0.0290709809557666
7.695,12.1542223241315,2.75968599602919,0.0221372755440548,2.72941472268539,0.00923458933135586,0.166425912075369,0.0206969911006296,0.14572892097474,0.975595184143449,-0.0291839695782754
7.7,12.1743832321552,2.74654699857312,0.0221242854097813,2.74019048490458,0.0092353640493406,0.146446605502297,0.00091314284891046,0.145533462653387,0.97557316840617,-0.0292415804110478
7.705,12.1695633537349,2.76364323089454,0.0221102562957439,2.75153806470211,0.00923660609237456,0.148623324088681,0.00331373473437638,0.145309589354304,0.975562672699922,-0.0292240202557369
7.71,12.1546341146914,2.79238852523991,0.0220973333922281,2.76280649637782,0.00923811581183419,0.164892814051967,0.0198009510031046,0.145091863048862,0.975558234798053,-0.0291764069458095
7.715,12.1262758671623,2.83639549349947,0.0220863032524484,2.77373605033034,0.00923978933470271,0.233777202546899,0.088883272437864,0.144893930109035,0.975562243695184,-0.0290890331418486
7.72,12.1441321614928,2.8241711334626,0.0220781824709324,2.78397979437282,0.00924147096540385,0.18131643834855,0.0365823531886399,0.14473408515991,0.975545821370249,-0.0291407258660194
7.725,12.1650710305539,2.80857288770003,0.0220689809462971,2.79476080031117,0.00924355821282573,0.148869507279367,0.00432221493375568,0.144547292345612,0.975526853740392,-0.0292014365162687
7.73,12.1734718181212,2.80831472163399,0.0220584954951348,2.80616804480043,0.00924612158457245,0.144433144893853,0.000104454572360326,0.144328690321493,0.975512960720329,-0.0292242989885871
7.735,12.1610738719093,2.83289355693867,0.0220478340668461,2.81787908844302,0.00924908710295476,0.149207616825311,0.00511239025845919,0.144095226566852,0.975509294943419,-0.0291847937369253
7.74,12.121807617684,2.88884304814724,0.0220387352044215,2.82935208202003,0.00925227666054537,0.22416982705951,0.0802944229312852,0.143875404128225,0.975520501574634,-0.0290652492066762
7.745,12.1356355462126,2.88015942207355,0.0220333406570694,2.83988492547043,0.00925541236539497,0.180514776258142,0.0368086506236357,0.143706125634506,0.975508588410419,-0.0291054402799266
7.75,12.1657615544759,2.8523195302387,0.022027070027193,2.85088389005269,0.00925894145764079,0.143559877264427,4.67847684946974e-05,0.143513092495932,0.975487711251368,-0.0291942537432197
7.755,12.1290604683411,2.90471126717131,0.0220186162255754,2.86278613097265,0.0092630590120382,0.183187388058648,0.0399143394677716,0.143273048590876,0.975498218151565,-0.0290825399844223
7.76,12.1065565480187,2.93877406812832,0.0220136177114526,2.8738359166363,0.00926718405622818,0.238859165803051,0.0957807929272586,0.143078372875793,0.9755048295346,-0.0290141600998773
7.765,12.1061378379639,2.94576763996078,0.0220107203086081,2.88441607747157,0.00927139274784863,0.228412961694458,0.0855041127026369,0.142908848991821,0.975502348001017,-0.0290122768114814
7.77,12.0925314185559,2.96820745748941,0.0220080000450451,2.89511459609431,0.00927586665442687,0.264111335171573,0.121377825699489,0.142733509472085,0.975506624190806,-0.0289710296537594
7.775,12.1242496313046,2.9364588489471,0.0220065318425179,2.90559106532241,0.00928048759514792,0.164218754204605,0.0216485739942835,0.142570180210322,0.97548940092133,-0.0290655056235735
7.78,12.1139547034399,2.95523362040191,0.0220025272079674,2.91704344448822,0.00928568289644055,0.175499479659543,0.0331436821446316,0.142355797514912,0.97549082660068,-0.0290338519821646
7.785,12.151964022469,2.91630631364022,0.0219995675900985,2.92837446464954,0.00929111814796461,0.145457943825051,0.00331007116815044,0.142147872656901,0.975469070492319,-0.0291468822265957
7.79,12.1397863067279,2.93785985113949,0.0219936221040332,2.94086369204164,0.00929725895609801,0.14208418694896,0.000205129017010922,0.141879057931949,0.975469629810547,-0.0291091406715128
7.795,12.1557470743848,2.92546413707977,0.0219889755867829,2.9531966859713,0.00930370564322189,0.159106266405158,0.0174881786781131,0.141618087727045,0.975457325898361,-0.0291558706344662
7.8,12.1087970558776,2.98810123007797,0.0219832433028579,2.96612426707941,0.00931072586429613,0.15231076608195,0.0109853422442329,0.141325423837717,0.975475464568218,-0.0290142292480098
7.805,12.1088509122431,2.99333060620244,0.0219816569396555,2.97799127844083,0.00931775299104299,0.146439315449219,0.00535207552424628,0.141087239924972,0.975473960359591,-0.0290140440123592
7.81,12.0831286337764,3.02892477627105,0.0219801441936924,2.99004697990036,0.00932517207076545,0.175221146390207,0.0343829193594386,0.140838227030768,0.975485412574868,-0.02893690020235
7.815,12.0959328013514,3.01809585951987,0.021980812802637,3.00161918898803,0.0093327490560691,0.146788639166402,0.00617540111579403,0.140613238050608,0.975479633236313,-0.0289752743575614
7.82,12.111758681677,3.00394777273185,0.0219804005017876,3.01372926922587,0.00934083022190605,0.14253534022858,0.00217643153623699,0.140358908692343,0.975471336281852,-0.029022457352453
7.825,12.1034235260844,3.01871512662268,0.0219787110144729,3.02646524237901,0.00934949127683661,0.141436863574867,0.00136641985503523,0.140070443719831,0.975473930131804,-0.0289971885341197
7.83,12.0742525870666,3.05774434515584,0.0219777881381216,3.03919858469053,0.00935854808524372,0.147605148444529,0.00782483726467888,0.13978031117985,0.975487655855975,-0.028909898478951
7.835,12.0391124379658,3.10276839324876,0.0219792976655855,3.05138725766903,0.00936780164061938,0.199573383436513,0.0600569939410771,0.139516389495436,0.975506632158519,-0.0288054237154369
7.84,12.0126968687611,3.13631676241725,0.0219835996560144,3.06288205900367,0.00937715800107543,0.261937994156205,0.122651789284326,0.139286204871879,0.97552384648177,-0.0287276416676521
7.845,11.9746884007943,3.18259886223444,0.0219898411665655,3.07392000411936,0.00938665649170306,0.407635338675349,0.268557969830999,0.13907736884435,0.975548660785205,-0.0286158365337061
7.85,11.9662117809233,3.19308427239414,0.0219988636513566,3.08420424097352,0.00939615356811987,0.408347752055072,0.269442581899537,0.138905170155535,0.975561292077919,-0.028592534621637
7.855,11.9336942617007,3.23144071272424,0.0220081387304015,3.09451369622697,0.00940588912212611,0.564685555290582,0.425956235475386,0.138729319815196,0.975586171617692,-0.0284978168746866
7.86,11.8957423475185,3.27514699905964,0.0220195985426683,3.10422654263028,0.00941563238861942,0.801941074156121,0.663359106420818,0.138581967735303,0.975615788938935,-0.0283874993007057
7.865,11.8773665759426,3.29492424022806,0.0220335726291873,3.11320763748599,0.00942528885407811,0.88780222204305,0.749332036793212,0.138470185249838,0.97563793791762,-0.028335873785734
7.87,11.8385283922022,3.33801919400405,0.0220483629914118,3.1219718230003,0.00943500101502902,1.19686938291917,1.05850186101826,0.138367521900914,0.975671057308707,-0.0282237546143595
7.875,11.8287933445026,3.34624387897496,0.022065576112387,3.12999335335787,0.00944455299200369,1.19796749949353,1.05966618753757,0.138301311955957,0.975691846205433,-0.028198445837887
7.88,11.8081369412252,3.36694149692623,0.0220827605381015,3.13803059882635,0.00945418033097765,1.32468296120377,1.18645038011624,0.138232581087537,0.97571804447928,-0.0281407640825931
7.885,11.7918578281732,3.38206714973658,0.0221007961797434,3.14580576085969,0.00946377842450102,1.40101373100255,1.2628378502762,0.138175880726349,0.975742813675085,-0.0280962306682285
7.89,11.7569143754048,3.41845153747289,0.0221192932541386,3.15343610828559,0.00947337318126795,1.72572530595825,1.58759994951881,0.138125356439434,0.975777312333062,-0.0279965433082397
7.895,11.7625265527964,3.407056638422,0.0221397292589462,3.16044480984256,0.0094827695093532,1.51159595812259,1.37349001164327,0.138105946479326,0.975793284919887,-0.0280172988660226
7.9,11.74342096055,3.42450293192116,0.0221587616250117,3.16787878346547,0.00949232554939706,1.62406623381061,1.48600257282145,0.138063660989153,0.975820295435251,-0.0279645983965171
7.905,11.7344765284111,3.42978442397906,0.0221784415826292,3.1751071510557,0.00950182835425892,1.60027376084864,1.46224235598412,0.138031404864523,0.97584278787431,-0.0279420999372367
7.91,11.7396219795895,3.41864315851069,0.0221979241043118,3.18239469854301,0.00951136445158215,1.39517031822674,1.25717464783693,0.137995670389808,0.975858023113729,-0.0279612631360788
7.915,11.7267455435433,3.42860329167174,0.0222160842863185,3.19010688394988,0.00952107982995646,1.4181032818553,1.28016566203024,0.137937619825062,0.975881032488829,-0.027926802289971
7.92,11.7402228937479,3.40781581891222,0.0222344365039908,3.19778577640029,0.00953082725583246,1.12986987414859,0.991988682727431,0.137881191421156,0.97589101270308,-0.0279704156204638
7.925,11.7310210777401,3.41376038096557,0.0222508431903229,3.20611151695631,0.00954086861638025,1.106699345828,0.968908242162438,0.137791103665563,0.975910536770847,-0.0279464657795029
7.93,11.7245155779959,3.41643679354186,0.0222672284098709,3.21450754993981,0.00955102683590881,1.05329003637903,0.915592607017499,0.13769742936153,0.975928671206884,-0.0279304941192438
7.935,11.7016892824069,3.43798510996598,0.0222833756719646,3.22304757406932,0.00956133490847481,1.17420203126268,1.03660560718931,0.137596424073375,0.975954728507834,-0.0278661333435202
7.94,11.7022496616695,3.43191513287259,0.0223006202042551,3.23131733791902,0.00957164028713377,1.03971504715286,0.902205296796049,0.137509750356815,0.97597006418192,-0.0278712465739248
7.945,11.6814292593526,3.45076936602723,0.0223170162861314,3.23992045163704,0.00958215754893295,1.13344571688962,0.996039616800155,0.137406100089469,0.975995299547557,-0.02781287516187
7.95,11.6439048471846,3.48853090640235,0.0223343388770074,3.24831399140191,0.00959269719429292,1.42913999086061,1.29182615545727,0.137313835403342,0.976029701011144,-0.0277052888365531
7.955,11.6243623450049,3.5045728352412,0.0223538991923442,3.25607495182137,0.00960307431959891,1.51847274440914,1.38121760174363,0.137255142665505,0.976057102654539,-0.0276513673871932
