t,online_mean,online_cov
3.345,1.69117258743278,0.0741699944649292
3.35,1.69350914665506,0.0742218740840467
3.355,1.69587195646059,0.0742807113643703
3.36,1.6981431179972,0.0743301173801456
3.365,1.70041167500539,0.0743763994393842
3.37,1.70272101084223,0.0744248837044153
3.375,1.70507153884325,0.0744743575734282
3.38,1.70750828253405,0.07452691143579
3.385,1.70998252962871,0.0745869891794791
3.39,1.71238940700415,0.074638806027642
3.395,1.71476797969621,0.0746897952295466
3.4,1.71706646716986,0.0747346921929737
3.405,1.71936341562188,0.0747730538754857
3.41,1.72177935133835,0.0748194069035974
3.415,1.72427837158523,0.0748708221212763
3.42,1.72683274347977,0.0749259282088742
3.425,1.72938732549342,0.0749821758294602
3.43,1.73194732345488,0.0750341541293897
3.435,1.7346297079951,0.0750914675387274
3.44,1.73739978556403,0.0751588564680532
3.445,1.740102783711,0.0752228231969772
3.45,1.74272563651756,0.0752782478310692
3.455,1.74537212778958,0.0753309815134721
3.46,1.74814387389798,0.0753896203418834
3.465,1.7510156800466,0.0754578889383443
3.47,1.75395815605312,0.0755256439706871
3.475,1.75701341334014,0.0756038461787686
3.48,1.76009771338702,0.0756825757112731
3.485,1.76327720006782,0.0757630600913685
3.49,1.76651508211682,0.0758546146367358
3.495,1.76964956085181,0.0759367850368508
3.5,1.77275115771972,0.0760134016716256
3.505,1.77587257693219,0.0760905983676176
3.51,1.77903154079897,0.076167914723167
3.515,1.78225135644583,0.0762490403513891
3.52,1.78554933610464,0.0763322827719092
3.525,1.78889378898491,0.0764231322803674
3.53,1.7921863969073,0.076508021123642
3.535,1.79539063396348,0.0765908752791644
3.54,1.79845516692543,0.0766597223160091
3.545,1.80144562812775,0.0767239297820184
3.55,1.80437984435403,0.076780450282811
3.555,1.8072593727726,0.0768369216530991
3.56,1.81007668523783,0.0768819688131362
3.565,1.81291256119381,0.0769317443718122
3.57,1.81576197406805,0.0769749737505058
3.575,1.81873217901577,0.077028180395939
3.58,1.82177751287149,0.0770838246871
3.585,1.8248273306802,0.0771459180125864
3.59,1.82781435549568,0.0771966933668673
3.595,1.83083761176685,0.0772517739425309
3.6,1.83383336955489,0.0773040073719411
3.605,1.83683442405764,0.0773536690221539
3.61,1.83985194391617,0.0774057681405299
3.615,1.84280247307138,0.0774545894729025
3.62,1.84570117322183,0.0774949881820716
3.625,1.84866563174272,0.0775372250775549
3.63,1.85174495716011,0.0775851760989745
3.635,1.85492850837943,0.0776410365847071
3.64,1.85813072691415,0.0776998073017475
3.645,1.86132111451453,0.0777550330757433
3.65,1.86454886372992,0.077811283152225
3.655,1.86786933960619,0.0778698154643551
3.66,1.87126368048386,0.0779377520004903
3.665,1.87463938029831,0.0780016221903411
3.67,1.87795030127136,0.0780661382007522
3.675,1.88115642218967,0.0781170485479762
3.68,1.88439148374853,0.0781685494672959
3.685,1.88766708070083,0.0782215861150386
3.69,1.89097027114615,0.0782766406925333
3.695,1.89424450438664,0.0783309372195164
3.7,1.89744453114869,0.0783794511311429
3.705,1.90069399355374,0.0784222145341856
3.71,1.90418739838739,0.0784790228996494
3.715,1.90774515171625,0.0785519993996785
3.72,1.91113378734711,0.0786098534787774
3.725,1.91441245593042,0.0786600687554254
3.73,1.91765610078098,0.0787015325498888
3.735,1.92098926051171,0.0787477989024229
3.74,1.92442457297832,0.0787990634007396
3.745,1.9279288284041,0.0788570557606445
3.75,1.93141992503962,0.0789141070636376
3.755,1.93495896958446,0.0789682247267827
3.76,1.9386479995066,0.0790318038304618
3.765,1.94238503664616,0.0791032836393713
3.77,1.94608298031222,0.07916906443886
3.775,1.94986418241425,0.0792344979379852
3.78,1.95381432059917,0.0793111761918346
3.785,1.95785421498088,0.0793962963921997
3.79,1.96190382987567,0.0794816099828459
3.795,1.96595049673155,0.0795660636967729
3.8,1.96994155237886,0.079649138039887
3.805,1.97391486172277,0.0797234582128667
3.81,1.9779743264927,0.0798047829296956
3.815,1.98198810151817,0.0798876990808894
3.82,1.98594292124802,0.0799594250296844
3.825,1.9899862019641,0.0800350931839224
3.83,1.99410940514355,0.0801168165975496
3.835,1.99833825002698,0.0802004751013511
3.84,2.00268698871933,0.0802954986405743
3.845,2.0070902580773,0.0803915135841466
3.85,2.01150131749676,0.0804924342201272
3.855,2.01589794003963,0.0805860941861776
3.86,2.0203412186744,0.0806850623325326
3.865,2.02477397679039,0.0807820924250709
3.87,2.02922930462808,0.0808780823797934
3.875,2.03372273168611,0.0809768133213346
3.88,2.03828841473078,0.0810756962646948
3.885,2.04295543288826,0.0811831775552114
3.89,2.04761444088806,0.0812926873025931
3.895,2.05218059018671,0.0813964813598063
3.9,2.05675150503463,0.0814918833011742
3.905,2.06140037018162,0.0815967677041013
3.91,2.0660852836137,0.0816990787783616
3.915,2.07077887905223,0.0818080508401834
3.92,2.07543004882126,0.0819079283018078
3.925,2.0801482166451,0.0820111489086679
3.93,2.0849083821368,0.0821180454747893
3.935,2.08966080967787,0.082224554810911
3.94,2.09440155477618,0.0823285329445129
3.945,2.09912607376118,0.0824320930796962
3.95,2.1038574417156,0.0825319295697395
3.955,2.10862589400888,0.0826355270383485
3.96,2.11337813456228,0.0827379229135178
3.965,2.11808905486893,0.082837594151367
3.97,2.12284740581758,0.0829328051017256
3.975,2.12758045842794,0.0830385153994261
3.98,2.13213108251779,0.0831256877001764
3.985,2.13664551886994,0.0832075887078945
3.99,2.14118037558095,0.0832889468888946
3.995,2.14569230137479,0.0833720089861765
4,2.1500992791487,0.0834477759172732
4.005,2.15448245660571,0.0835156768005567
4.01,2.15882213259963,0.0835880566185605
4.015,2.16305199226486,0.0836467289945334
4.02,2.16728971922478,0.0837048711193392
4.025,2.17162667931379,0.0837628695283113
4.03,2.17615116875688,0.0838332408247166
4.035,2.18074458076192,0.0839128103286552
4.04,2.18535980891513,0.0839888907619171
4.045,2.19006704222907,0.0840704281170435
4.05,2.19487976872842,0.0841563518914825
4.055,2.19976407672492,0.0842498703915245
4.06,2.20466640750288,0.0843423943440562
4.065,2.20957481967423,0.0844367995833116
4.07,2.21437885625428,0.0845279901079309
4.075,2.21900628782122,0.0846067172940586
4.08,2.22359463889361,0.0846739754821425
4.085,2.22831771496766,0.0847477419550408
4.09,2.23315572494153,0.0848304367944905
4.095,2.23796172155579,0.0849164526921328
4.1,2.24266342825885,0.0849923173574814
4.105,2.24739721939823,0.0850640454218918
4.11,2.25224125641329,0.085143267943011
4.115,2.25718405552228,0.085226840692743
4.12,2.26215774726219,0.0853169488001197
4.125,2.26715899104764,0.085401814024194
4.13,2.27216636220402,0.0854947454407833
4.135,2.27707119074051,0.0855773382099651
4.14,2.28200093742336,0.0856562601333365
4.145,2.28701968723683,0.0857410336306065
4.15,2.29209380425971,0.0858292126918336
4.155,2.29727640722991,0.0859191324763604
4.16,2.3025310020432,0.0860198328364297
4.165,2.3077205588241,0.0861160801406986
4.17,2.31293442590206,0.0862069894037057
4.175,2.31823535506312,0.0863054670087407
4.18,2.32355829379022,0.0864051868291079
4.185,2.32887276586881,0.0865047154901021
4.19,2.33425970907255,0.0866016403191257
4.195,2.33975800911099,0.0867093467355843
4.2,2.34516652196247,0.0868179426701235
4.205,2.3504419015942,0.0869120989462623
4.21,2.355732569396,0.0870031219047643
4.215,2.36116010253947,0.0870979449463247
4.22,2.36674725324311,0.087204718046075
4.225,2.37248582275993,0.087317365948107
4.23,2.37827787982968,0.0874415903159726
4.235,2.38404453020859,0.0875584947318281
4.24,2.3898448793134,0.0876784426997779
4.245,2.3957459641198,0.0877978403541473
4.25,2.40177342908135,0.0879292110720361
4.255,2.40785522249521,0.0880623542209524
4.26,2.41394592551302,0.0881990265419218
4.265,2.41992591439463,0.088331542294309
4.27,2.42583578657082,0.0884527957770803
4.275,2.43189299046742,0.088575502788994
4.28,2.43803926708422,0.0887138448529321
4.285,2.44413757678932,0.0888454047223248
4.29,2.45037767296347,0.0889764995474307
4.295,2.45671820305008,0.0891244879760599
4.3,2.46299080275529,0.08926596179564
4.305,2.46930498039778,0.0894041826269323
4.31,2.47570238809309,0.0895495303373717
4.315,2.48217182886543,0.0896964727458816
4.32,2.48880573578191,0.0898493489628282
4.325,2.49551123581907,0.0900152640751433
4.33,2.50221138802339,0.0901753510766858
4.335,2.50896641347771,0.0903393407193681
4.34,2.51570899886571,0.0905048185843356
4.345,2.52236734029871,0.0906658834191521
4.35,2.52893112023616,0.0908196128677467
4.355,2.53549962238874,0.090967682217573
4.36,2.54218721241663,0.0911206353182358
4.365,2.5489697374931,0.0912819435030819
4.37,2.5557574452347,0.0914451940134379
4.375,2.5625215813131,0.0916058136877158
4.38,2.56936796388406,0.0917648348604246
4.385,2.57634846983326,0.0919341381465431
4.39,2.58338232504062,0.0921083176932038
4.395,2.59046647870735,0.0922829147572685
4.4,2.59755230401553,0.0924619504474377
4.405,2.60465329190542,0.0926355954187355
4.41,2.61184537869811,0.0928150725853698
4.415,2.61914548851277,0.0929986485364028
4.42,2.62648116019879,0.0931900723802788
4.425,2.63385598837767,0.0933770030163239
4.43,2.64126356535113,0.0935717843851176
4.435,2.64869279243457,0.0937617878186301
4.44,2.65627225963685,0.0939577944422201
4.445,2.66401383339644,0.0941649107548719
4.45,2.67178338387849,0.0943797500329925
4.455,2.6795424562038,0.0945895085030883
4.46,2.68732129927753,0.0948017721396693
4.465,2.69505306053317,0.0950129678643606
4.47,2.70291026911569,0.0952185178620613
4.475,2.7109020069017,0.0954431401287718
4.48,2.71883578037179,0.0956648382921714
4.485,2.72671692413721,0.095881407245306
4.49,2.73452145841926,0.0960955274602044
4.495,2.74231079297092,0.0963018905746717
4.5,2.75004949038676,0.0965125662462991
4.505,2.75774319513485,0.0967123565015588
4.51,2.76549329387483,0.0969157704187441
4.515,2.7732064488627,0.0971214151857369
4.52,2.78097887252243,0.0973197464388304
4.525,2.78884419964977,0.0975304559834302
4.53,2.79677175688751,0.0977397762978697
4.535,2.80464956776681,0.0979565240268393
4.54,2.81234395519562,0.0981599482647478
4.545,2.81993776080678,0.0983531875352421
4.55,2.82742060919542,0.0985429162817838
4.555,2.83479935071543,0.0987220880692564
4.56,2.8422239020965,0.0988976456717312
4.565,2.84964039731537,0.0990804703831897
4.57,2.85714207119455,0.099255005197277
4.575,2.86488386169385,0.099445249907513
4.58,2.87259724841471,0.0996478423497964
4.585,2.8802126090295,0.0998356088271109
4.59,2.88780154198912,0.10002410514812
4.595,2.89534423671272,0.100208028355988
4.6,2.90290956716057,0.100389694785466
4.605,2.91049585338447,0.100574788655403
4.61,2.91803621231912,0.100758304096887
4.615,2.9256038178431,0.100937075551818
4.62,2.93339747458259,0.101121849578626
4.625,2.94126732300024,0.101325508065856
4.63,2.94915085841575,0.1015207902395
4.635,2.95702312320927,0.101723609310293
4.64,2.96483081450475,0.101918012495809
4.645,2.97261522169804,0.102111375170706
4.65,2.9804260827591,0.102302123814236
4.655,2.98827056926635,0.102496969613048
4.66,2.99603264246961,0.102691192966798
4.665,3.00372752642694,0.102876066233392
4.67,3.01128451113008,0.103060336929374
4.675,3.0187984066169,0.103229259460484
4.68,3.02642631301809,0.103405003759751
4.685,3.03404807424089,0.103586514606956
4.69,3.04156355592653,0.103761766939128
4.695,3.04902691870388,0.103929712046106
4.7,3.05650411194452,0.10409699059436
4.705,3.06394046402548,0.104265320282937
4.71,3.07131174598277,0.104427491898219
4.715,3.07863032580516,0.104586691224369
4.72,3.08591902318372,0.104741689272259
4.725,3.09321126260076,0.104895893385251
4.73,3.10046914367663,0.105050127434267
4.735,3.10772402870467,0.105199719327757
4.74,3.11501289377509,0.105351711604317
4.745,3.12246317109088,0.105504398812663
4.75,3.1298918923686,0.105672569744396
4.755,3.13711231174701,0.105825297285015
4.76,3.14428035389344,0.105967292332667
4.765,3.15153653611025,0.106111278209792
4.77,3.15895062674853,0.106261945913664
4.775,3.16642138153421,0.106422878107629
4.78,3.17386163151359,0.106580734950185
4.785,3.18126868119061,0.106736874046688
4.79,3.18879178697522,0.106889962027404
4.795,3.19631283042199,0.107056518166932
4.8,3.20372834736022,0.10721152050821
4.805,3.21122737652251,0.107363562622035
4.81,3.21884350252641,0.10752557880363
4.815,3.22664157636734,0.107691048866748
4.82,3.23464448775795,0.10787165600094
4.825,3.24280219789883,0.108060857631807
4.83,3.25113798316358,0.108258563646169
4.835,3.25948301712818,0.108467243195418
4.84,3.26787128333189,0.10866796887061
4.845,3.27636558974893,0.108878160929141
4.85,3.28501560674741,0.109091363920233
4.855,3.29367160943425,0.109317350546894
4.86,3.30230085052393,0.109533927581221
4.865,3.31094209930649,0.109753925725434
4.87,3.31956929717288,0.109971960300726
4.875,3.3280874796538,0.110189308658599
4.88,3.3365111814254,0.11039555334754
4.885,3.34495698851647,0.110599598546534
4.89,3.3534952494986,0.110806697724804
4.895,3.36223898487197,0.111020095415176
4.9,3.37104060271271,0.111248711595615
4.905,3.37976011086881,0.111471626791088
4.91,3.38846816165552,0.111689779251633
4.915,3.39734892818115,0.111909482659771
4.92,3.40644260207912,0.112144465182627
4.925,3.41565743935538,0.112389108385474
4.93,3.42484103492722,0.112638379623937
4.935,3.43394355868858,0.112880835631334
4.94,3.44300879203504,0.113119479055759
4.945,3.45227315232492,0.113356521024863
4.95,3.46177702850862,0.113613499233632
4.955,3.47106988446162,0.113879685905119
4.96,3.48013093747071,0.114118571863858
4.965,3.489160827504,0.114352828864313
4.97,3.49794566651648,0.114586622379448
4.975,3.50660876725799,0.114796452860402
4.98,3.51544964458574,0.115009982490566
4.985,3.52444148335107,0.115237540381506
4.99,3.53346185461756,0.115469604517832
4.995,3.54257496035863,0.115700840084021
5,3.55169460549784,0.115940960439671
5.005,3.56072325487903,0.116175287190785
5.01,3.5698201379186,0.116404188304452
5.015,3.57900428855105,0.116642618884638
5.02,3.58804842380362,0.116882572195881
5.025,3.59698155286407,0.117107689318781
5.03,3.60594777585868,0.117331361352107
5.035,3.61494381600036,0.117558560172956
5.04,3.62395430809399,0.11778573730331
5.045,3.6330137010063,0.118013752429342
5.05,3.64202280900453,0.118245308016534
5.055,3.6511174002191,0.118469305189994
5.06,3.66038686243038,0.118705685161221
5.065,3.66972611132798,0.118950030734592
5.07,3.67894350607531,0.11919536260862
5.075,3.68800596843922,0.119428178876672
5.08,3.69705388845101,0.119653904136617
5.085,3.70604133957917,0.11988225080751
5.09,3.71506130226587,0.120102761200047
5.095,3.72404700121573,0.120330749694981
5.1,3.73299260395056,0.12055028190795
5.105,3.74191274904449,0.120770887525735
5.11,3.75084364800882,0.120987915048002
5.115,3.75970918741792,0.121207673455758
5.12,3.76853021358721,0.121419104112576
5.125,3.77724087195219,0.12163110450725
5.13,3.7858555353088,0.121831943493061
5.135,3.79449116404435,0.12203034523995
5.14,3.80315057089906,0.122231679920299
5.145,3.81175322969642,0.122432790327014
5.15,3.82040185528458,0.122628211627004
5.155,3.82889270450069,0.122830947108393
5.16,3.83709809832937,0.123013850706058
5.165,3.84524933171745,0.123182161626218
5.17,3.85326904970497,0.123354235366435
5.175,3.8612869098124,0.123510909545915
5.18,3.86930901564705,0.123676882626212
5.185,3.87723111610775,0.123836429848236
5.19,3.88512401214313,0.123990182840224
5.195,3.89306041081621,0.124144384604211
5.2,3.90095899571851,0.124301711093327
5.205,3.90911325802479,0.124452748013844
5.21,3.91750790859215,0.124631342739129
5.215,3.92614582166998,0.124813309227619
5.22,3.93493225253735,0.125014987869818
5.225,3.94364565532305,0.125217148145141
5.23,3.95215923113015,0.125411789364994
5.235,3.96049263649594,0.125592275130413
5.24,3.9687743029875,0.125764558368697
5.245,3.97720752329598,0.125936747131276
5.25,3.98561552245136,0.126122406870021
5.255,3.99399152966839,0.126296474025066
5.26,4.00222576239989,0.126474433897632
5.265,4.01043970387609,0.12663623866856
5.27,4.01866895408624,0.126806035684939
5.275,4.02696242065403,0.126971393963176
5.28,4.03539725517292,0.127144982192913
5.285,4.0437944318438,0.127325611089486
5.29,4.05209750597916,0.127497668842421
5.295,4.06021546648829,0.127666009883391
5.3,4.06811541875107,0.127819118149684
5.305,4.07611970130897,0.127961383141499
5.31,4.08430494709134,0.128120050454159
5.315,4.09260834675959,0.128283756052871
5.32,4.10119267260174,0.128454414547323
5.325,4.10997239380175,0.128645697468174
5.33,4.11868363712676,0.128840862492028
5.335,4.1274031787316,0.129026850521659
5.34,4.13640592567398,0.129218864318837
5.345,4.14549592271203,0.129432172991642
5.35,4.15446299273046,0.1296394775608
5.355,4.16334502694296,0.129838962560123
5.36,4.17232049746501,0.130035153684794
5.365,4.18136930287863,0.130241341392375
5.37,4.19044652307253,0.130447375667813
5.375,4.19943365631792,0.130655584389483
5.38,4.20840449098247,0.13085389987445
5.385,4.21755816296271,0.131056414908179
5.39,4.22697338677908,0.131272236141423
5.395,4.2361962463846,0.131502691512295
5.4,4.24508193144337,0.131706731324045
5.405,4.25365462318872,0.13189618639084
5.41,4.26193283275563,0.132066031676333
5.415,4.26991985789683,0.132221058380468
5.42,4.27786963322634,0.132358491501329
5.425,4.28598068614412,0.132503801276201
5.43,4.29426350635532,0.13265799415366
5.435,4.30261713566547,0.132821351434421
5.44,4.31101440184118,0.132984464316593
5.445,4.31945692864502,0.133151170378524
5.45,4.32790196316388,0.133319063464079
5.455,4.33644567084205,0.133485850393674
5.46,4.34513842159466,0.133661821383512
5.465,4.35368244221887,0.133844708239371
5.47,4.36207464319822,0.134009127374473
5.475,4.37059511562811,0.134171246786947
5.48,4.37936475603111,0.13434607975155
5.485,4.38840688574478,0.134534493872772
5.49,4.39730334718611,0.134738040020461
5.495,4.40603546299364,0.134918414293905
5.5,4.41468751509414,0.135098266517088
5.505,4.42348564763168,0.135270715648839
5.51,4.43237068212342,0.135460782437534
5.515,4.44118115874983,0.135646566880954
5.52,4.44996042401874,0.135827929247186
5.525,4.45875811522141,0.136008870171338
5.53,4.46759971943318,0.136191255488401
5.535,4.47643636892927,0.136376159094262
5.54,4.48527638794859,0.136558474637991
5.545,4.49408860015171,0.136742306347852
5.55,4.502788700408,0.136922144786553
5.555,4.51143576034159,0.137093994089267
5.56,4.52015286243685,0.137265847983327
5.565,4.52887868059719,0.137443549834502
5.57,4.53754774989544,0.137617606677267
5.575,4.54619900462642,0.13778845658497
5.58,4.55512643220067,0.137959344245173
5.585,4.56425864043905,0.138154798041576
5.59,4.57350989320284,0.138351659551019
5.595,4.58266097982583,0.138557810328354
5.6,4.59171709428803,0.138748567232946
5.605,4.60074825279567,0.138940365870143
5.61,4.6098911895786,0.139128781104908
5.615,4.6194284782278,0.139329038294388
5.62,4.62945327093221,0.139556248113014
5.625,4.63973259660001,0.139808606351677
5.63,4.65004643796851,0.140067141180715
5.635,4.66039519150313,0.14032464257159
5.64,4.67083970503909,0.14058555082762
5.645,4.68126749425907,0.140852451349474
5.65,4.69177025314536,0.141114041983858
5.655,4.70230120368527,0.141385110880713
5.66,4.71278749233897,0.141652664514115
5.665,4.72353617182726,0.141918252132206
5.67,4.73450115075199,0.142207526331467
5.675,4.74556593115282,0.142500987164795
5.68,4.75661731039716,0.142800405081764
5.685,4.76770954222234,0.143095058533967
5.69,4.77849532697707,0.143395892356298
5.695,4.78932706356023,0.143666740827071
5.7,4.8003869122723,0.143959089785125
5.705,4.81144492881779,0.144257989849443
5.71,4.82255516599168,0.144552767161309
5.715,4.83375003878919,0.14485433267179
5.72,4.84501455696267,0.145159051895783
5.725,4.85648373780899,0.145467798321127
5.73,4.86815077852937,0.145791592926622
5.735,4.87979756726012,0.146123453581813
5.74,4.89150960352124,0.146448981800421
5.745,4.90351136247931,0.146783682281471
5.75,4.91556006177366,0.147137697870569
5.755,4.92747345777658,0.147484790835675
5.76,4.93956797637728,0.147824444706571
5.765,4.95208873419057,0.148183688117193
5.77,4.96501949726305,0.148567867908743
5.775,4.97813731542775,0.148972727521313
5.78,4.99130192518783,0.149382125907984
5.785,5.00483494128124,0.149793286517814
5.79,5.01856306265284,0.150234618577709
5.795,5.03215793742885,0.15067622523228
5.8,5.0455586495875,0.151107042510867
5.805,5.05893777447561,0.151527944696724
5.81,5.07246502071399,0.151952804555288
5.815,5.08592730828175,0.152388281672137
5.82,5.09921369067914,0.152813085552947
5.825,5.11227627180287,0.153229387121993
5.83,5.1252785063909,0.153631989929281
5.835,5.13830062383446,0.15403724877596
5.84,5.15132333835437,0.154443070745424
5.845,5.16426709223708,0.154848980244209
5.85,5.17727652645069,0.155248604302127
5.855,5.19041924965768,0.155657398569284
5.86,5.20374846677495,0.156072719572605
5.865,5.21740039350931,0.156500445819866
5.87,5.23118493741296,0.156948796411632
5.875,5.24527164114952,0.157397740450461
5.88,5.25957765943632,0.157871932601466
5.885,5.27387978989722,0.158351652936696
5.89,5.28832929221955,0.158828830313708
5.895,5.30289333537552,0.159320175951622
5.9,5.31783465771843,0.1598143441074
5.905,5.3334547165757,0.160338946175823
5.91,5.34922498284282,0.160904773628659
5.915,5.36511201930842,0.161462699003979
5.92,5.38115945354056,0.162035486486
5.925,5.39745276606572,0.162615004902934
5.93,5.41389759995798,0.163212609591227
5.935,5.43009785812654,0.163814690667283
5.94,5.44598621449286,0.164395375812703
5.945,5.46162392547863,0.164962459440494
5.95,5.47702555526174,0.165516871670838
5.955,5.4924901798405,0.166059253022124
5.96,5.50806113020329,0.166613773078854
5.965,5.52378100367265,0.167172016542571
5.97,5.53975873005505,0.167741684488843
5.975,5.55583941050669,0.168327975596844
5.98,5.57168940977851,0.168915690078997
5.985,5.58759297591085,0.169484923154519
5.99,5.60369730745713,0.170068708642699
5.995,5.61998023659655,0.170663016947566
6,5.63598534538237,0.171268062505452
6.005,5.65189497528883,0.171846315777147
6.01,5.66834304494997,0.172430870429308
6.015,5.68495939697375,0.1730575880482
6.02,5.70163320397379,0.173679146409268
6.025,5.71821604140822,0.174309267813262
6.03,5.73470264936616,0.174929196092283
6.035,5.75140296300199,0.175547467566128
6.04,5.76860875078825,0.176185334591566
6.045,5.78598787240845,0.176856727263549
6.05,5.80310454870211,0.177527981680493
6.055,5.82001952622076,0.178179326041788
6.06,5.8368473543394,0.178825104840504
6.065,5.85350284294818,0.179467828383488
6.07,5.86990884657135,0.180099331590118
6.075,5.88618015004865,0.180717048204626
6.08,5.90280197071826,0.18133143029071
6.085,5.91948422227603,0.181977171782792
6.09,5.9359316468937,0.182614903534167
6.095,5.95238201385758,0.183238540838039
6.1,5.9690699785259,0.183870151258713
6.105,5.98593838692171,0.184518863211617
6.11,6.00286995348823,0.185175981677902
6.115,6.01949248824047,0.185835933451227
6.12,6.03603778825238,0.186470877610278
6.125,6.05245917282948,0.187112129391337
6.13,6.06856985120561,0.187741838761627
6.135,6.08467942129083,0.188352685552693
6.14,6.10069358233637,0.188973101941543
6.145,6.11685819183943,0.189582722410317
6.15,6.13314116531606,0.190210688591547
6.155,6.14939711710351,0.190841446124954
6.16,6.16603000125487,0.191470077329936
6.165,6.18281678781763,0.192131791636096
6.17,6.19949116913158,0.192792861316968
6.175,6.21627340614723,0.193446490701701
6.18,6.23298927349917,0.194113662168985
6.185,6.24983904842892,0.194770916172775
6.19,6.26653484420796,0.195444947159581
6.195,6.28315592342337,0.196100491785567
6.2,6.29956767537631,0.196759451676151
6.205,6.31593281002818,0.19740116116242
6.21,6.33209424954693,0.198047973501203
6.215,6.34790805954033,0.198677138331266
6.22,6.36358387113053,0.199286666674855
6.225,6.37926289088935,0.199894683977959
6.23,6.39502431456286,0.200504838297956
6.235,6.41103371438327,0.201122084237187
6.24,6.42742245554863,0.201757989432422
6.245,6.44360286551358,0.202418329523966
6.25,6.45979338172349,0.20305193653455
6.255,6.47606078735747,0.203699545724233
6.26,6.49221271117172,0.204348655885524
6.265,6.50865172127863,0.204988844496819
6.27,6.52533592466295,0.205658319672753
6.275,6.54219153119855,0.20633657231779
6.28,6.55895732613428,0.207026716771636
6.285,6.57559337496699,0.207705667247871
6.29,6.59222978056424,0.208380236024787
6.295,6.60882610067871,0.209058264031809
6.3,6.62548671600216,0.20973288733559
6.305,6.6423449932836,0.210415903891512
6.31,6.65927778932787,0.211113280194258
6.315,6.67614008641344,0.211812090138957
6.32,6.69329447864681,0.21250592438232
6.325,6.71075929516949,0.213228123687469
6.33,6.72814444002903,0.213965463529268
6.335,6.74543294232661,0.214691172002651
6.34,6.76310266357624,0.215415590299314
6.345,6.78108699777014,0.216174430455378
6.35,6.79936296122068,0.216946373514568
6.355,6.81764263507565,0.217739049672366
6.36,6.8357445393563,0.218524964966134
6.365,6.85417267032636,0.219300849883399
6.37,6.87256017478889,0.220110643171313
6.375,6.89065066067436,0.220904216217353
6.38,6.90895597955672,0.221681781020624
6.385,6.9276162497787,0.222486527593787
6.39,6.94643500246595,0.223311494194432
6.395,6.96494097749497,0.224143233315613
6.4,6.98298855772178,0.224947663589423
6.405,7.00094698984829,0.225727068027121
6.41,7.0190759908611,0.22651177500949
6.415,7.03742123235197,0.227310678531191
6.42,7.05584356604868,0.228123832056628
6.425,7.07414358762801,0.228939400574381
6.43,7.09258126215399,0.229745529708919
6.435,7.11103942979552,0.230569682823287
6.44,7.12937703057026,0.231389779829944
6.445,7.14743057179709,0.232203402060383
6.45,7.16563968645653,0.232997449186849
6.455,7.18371867297805,0.233815623516941
6.46,7.2017850895205,0.234613849214294
6.465,7.21989566404607,0.23542185086305
6.47,7.2380226943627,0.236231339248718
6.475,7.25628010068301,0.237043630055237
6.48,7.27447783930466,0.237868084636975
6.485,7.2924231764608,0.238683959699996
6.49,7.31044700441245,0.239483634879915
6.495,7.32857162143695,0.240299530988042
6.5,7.34698038284348,0.241118940967478
6.505,7.36548746982166,0.241963849129955
6.51,7.38442365472666,0.242807995380306
6.515,7.40334446093205,0.243692495471492
6.52,7.42212993799591,0.244559737711548
6.525,7.44075359341487,0.245425102077675
6.53,7.45918378102398,0.246279272439589
6.535,7.4776644757171,0.247123568547435
6.54,7.49656921617879,0.247979064105632
6.545,7.51572727805504,0.248869437653971
6.55,7.53516454522262,0.249768727782835
6.555,7.55488441451798,0.25069127097529
6.56,7.57517127452889,0.251630954152889
6.565,7.59569158079054,0.252616024441126
6.57,7.61618652390516,0.253604213281539
6.575,7.6371240786916,0.25459165404521
6.58,7.65815562427172,0.255621876125653
6.585,7.67897134902171,0.256644302319407
6.59,7.69957134834039,0.257654023615413
6.595,7.72010279894722,0.258653142231301
6.6,7.74093135045533,0.259653835281347
6.605,7.76172820575984,0.260683508307324
6.61,7.7826266191953,0.261700300827826
6.615,7.80389652031237,0.262735113470536
6.62,7.82504110521776,0.263798454889467
6.625,7.84620424879251,0.264840813616494
6.63,7.86782929432062,0.265897498743293
6.635,7.88908703543069,0.266992835547643
6.64,7.91047328216626,0.268040685260319
6.645,7.93179482779427,0.269124886636894
6.65,7.95303267471211,0.270190041397866
6.655,7.97452198963668,0.271259418949886
6.66,7.99648164661205,0.272353151809975
6.665,8.01862078143263,0.273482297431043
6.67,8.04079537201931,0.274615423482651
6.675,8.06221075888268,0.275753621322881
6.68,8.08305282310245,0.276823207950742
6.685,8.10374848341181,0.277874160472011
6.69,8.12485682824909,0.278923144472934
6.695,8.14642963082557,0.280014492705828
6.7,8.16856740342367,0.281132772715732
6.705,8.19073851137184,0.282294682462022
6.71,8.21340079708278,0.283443416118911
6.715,8.23615218575379,0.284647583139001
6.72,8.25867065396643,0.285838612972131
6.725,8.28133577568352,0.287017755259087
6.73,8.3043093163173,0.288219867823857
6.735,8.32725586924599,0.289444306031039
6.74,8.35056747700421,0.290660017670993
6.745,8.37445827028652,0.29191806964405
6.75,8.39854718004947,0.293215533988198
6.755,8.42237223357679,0.294518082897062
6.76,8.44624512497708,0.295797815685349
6.765,8.46993058915166,0.297096935720235
6.77,8.49380413501629,0.298373805164735
6.775,8.51785580526812,0.299683060137061
6.78,8.54197825633707,0.300998911567206
