15.98,0.562360613470399
15.981,0.58852402718673
15.982,0.58500876564038
15.983,0.611609416990251
15.984,0.634476235089293
15.985,0.614818036691589
15.986,0.572125799037314
15.987,0.579835993666331
15.988,0.547739749069617
15.989,0.531922615926883
15.99,0.532907507329567
15.991,0.551527064587312
15.992,0.560572801854166
15.993,0.591077544239891
15.994,0.613546693038461
15.995,0.604471783773015
15.996,0.600127605831113
15.997,0.580023330555894
15.998,0.628583035816376
15.999,0.647664524040086
16,0.620566551424724
16.001,0.564424806534629
16.002,0.572067145240778
16.003,0.575318052528843
16.004,0.5703207838214
16.005,0.525464980299663
16.006,0.528410024412467
16.007,0.531238154543407
16.008,0.539490670103718
16.009,0.526368605504186
16.01,0.548876373694442
16.011,0.56806576168666
16.012,0.569750902753187
16.013,0.560963431200122
16.014,0.574760840466046
16.015,0.574502121788283
16.016,0.56383794974532
16.017,0.585737757167094
16.018,0.575414566368835
16.019,0.591064706953022
16.02,0.615841116485444
16.021,0.627593508200531
16.022,0.654645252006559
16.023,0.657481150115021
16.024,0.631300198799455
16.025,0.574472747198257
16.026,0.580973885575427
16.027,0.562768537478713
16.028,0.588427098418729
16.029,0.575511198363478
16.03,0.586075710995556
16.031,0.558684869823244
16.032,0.576612610789064
16.033,0.573359618407142
16.034,0.584114365135519
16.035,0.607055727102885
16.036,0.609434397663262
16.037,0.617344398920495
16.038,0.630565822057434
16.039,0.663183170990598
16.04,0.693475385673763
16.041,0.711810117664078
16.042,0.731927921154217
16.043,0.738698351986212
16.044,0.720275158492342
16.045,0.7545218470422
16.046,0.776592192317817
16.047,0.778163070910584
16.048,0.769992391662425
16.049,0.74676523223945
16.05,0.763441825553427
16.051,0.775005915163902
16.052,0.777256958266658
16.053,0.785571632657291
16.054,0.786659581920365
16.055,0.799782475932165
16.056,0.808298202319571
16.057,0.818103306317031
16.058,0.827676047648467
16.059,0.784573435121718
16.06,0.774804731721647
16.061,0.77330150537015
16.062,0.731618558669056
16.063,0.71025259292928
16.064,0.699313234379102
16.065,0.687862867671106
16.066,0.679065064274856
16.067,0.704406491405447
16.068,0.696058834454271
16.069,0.672809660226528
16.07,0.675405023684618
16.071,0.65509639671385
16.072,0.667741584626872
16.073,0.678538566942403
16.074,0.652003967871908
16.075,0.605022854877758
16.076,0.662398866999309
16.077,0.660840980420111
16.078,0.645478251027355
16.079,0.666448103944263
16.08,0.678027933095064
16.081,0.675437794625505
16.082,0.691111065901522
16.083,0.652185380021803
16.084,0.629715068106346
16.085,0.657237611642174
16.086,0.627681133329871
16.087,0.644452683779815
16.088,0.65926141041643
16.089,0.674956959914975
16.09,0.684934544915112
16.091,0.697902793306936
16.092,0.739141931164134
16.093,0.739725048355621
16.094,0.717404365172535
16.095,0.701393318995403
16.096,0.677989632830689
16.097,0.678366594583745
16.098,0.642311224492636
16.099,0.639303623203827
16.1,0.633964084782359
16.101,0.670539115383339
16.102,0.677730276681959
16.103,0.680854142631786
16.104,0.669962849135534
16.105,0.652058314655232
16.106,0.633038107579442
16.107,0.659083367563927
16.108,0.632157285535004
16.109,0.646853619085213
16.11,0.62201938530036
16.111,0.627194474676308
16.112,0.601962693422847
16.113,0.637908473010066
16.114,0.61064887077223
16.115,0.621211052898919
16.116,0.64307082938739
16.117,0.62292216332616
16.118,0.617757317150768
16.119,0.601069464995976
16.12,0.600371887693563
16.121,0.617886367342852
16.122,0.607768926598977
16.123,0.595539294374013
16.124,0.593750675689554
16.125,0.567000313728438
16.126,0.583717868670796
16.127,0.573992167551123
16.128,0.578142825910384
16.129,0.58314547930551
16.13,0.575303073841804
16.131,0.531958240766812
16.132,0.540598984318995
16.133,0.496896297737989
16.134,0.460412168799274
16.135,0.482025673194214
16.136,0.487640691395151
16.137,0.459008138117358
16.138,0.433331104871207
16.139,0.445556954258758
16.14,0.47310067929703
16.141,0.464524625693789
16.142,0.444280804584093
16.143,0.450812699157045
16.144,0.44004847315207
16.145,0.425499686780714
16.146,0.414801122894771
16.147,0.45990793772404
16.148,0.49387848226731
16.149,0.516781525593252
16.15,0.487661785366244
16.151,0.510911733484877
16.152,0.517283002800055
16.153,0.514020427904504
16.154,0.558757967402787
16.155,0.554055760559309
16.156,0.577123322502718
16.157,0.598417712762899
16.158,0.601890984202324
16.159,0.605594475432008
16.16,0.640570371580857
16.161,0.662931704034451
16.162,0.654573449638887
16.163,0.678839753267918
16.164,0.664484777239938
16.165,0.636209620554453
16.166,0.682467166069665
16.167,0.693237255949278
16.168,0.672007558824083
16.169,0.625842268782687
16.17,0.676572439624217
16.171,0.715374758539502
16.172,0.754406916962363
16.173,0.75538157386804
16.174,0.812432682582546
16.175,0.799824841060633
16.176,0.739735715064367
16.177,0.758950984648325
16.178,0.798246407275467
16.179,0.810176324845279
16.18,0.798715990887842
16.181,0.819452851166542
16.182,0.820100299565829
16.183,0.853460941644385
16.184,0.885483959800744
16.185,0.87276417536911
16.186,0.917747411647462
16.187,0.929572140343736
16.188,0.940031898994927
16.189,0.971199303631806
16.19,1.01465614322248
16.191,1.02434229210343
16.192,0.990004740886983
16.193,0.993656570866415
16.194,1.00029296190535
16.195,1.02454156273384
16.196,1.06397473874963
16.197,1.05205193383941
16.198,1.04957829204451
16.199,1.06736043399579
16.2,1.07462316536429
16.201,1.06108280120909
16.202,1.06342243995264
16.203,1.0593838826313
16.204,1.03728617092885
16.205,1.05461561511534
16.206,1.07262045774568
16.207,1.06180356595911
16.208,1.05478454359752
16.209,1.07349348332796
16.21,1.05445339080366
16.211,1.05348305905093
16.212,1.05846564762129
16.213,1.0286287605754
16.214,1.03589021211032
16.215,0.994486762668139
16.216,0.942717033438883
16.217,0.94535640032671
16.218,0.941075831917226
16.219,0.971030265660475
16.22,0.998389120038805
16.221,0.984395687839046
16.222,0.975106221578689
16.223,0.944794472833106
16.224,0.94858121760674
16.225,0.945727991921488
16.226,0.969948237570568
16.227,0.966311307595029
16.228,0.954891350659694
16.229,0.915343067781701
16.23,0.919036734348335
16.231,0.917824718658159
16.232,0.917214027084405
16.233,0.870689170066507
16.234,0.872682186081414
16.235,0.825462035826393
16.236,0.848431953912638
16.237,0.88024252263143
16.238,0.893206205918555
16.239,0.862082547573745
16.24,0.870498483246752
16.241,0.847451358296759
16.242,0.845909497853992
16.243,0.845658417972797
16.244,0.874843341890374
16.245,0.8909455909142
16.246,0.889770373697867
16.247,0.914123870700648
16.248,0.899865091482722
16.249,0.894229453053562
16.25,0.866022011162678
16.251,0.848819546584164
16.252,0.867062393909494
16.253,0.864826529095638
16.254,0.883581772966362
16.255,0.880450677036942
16.256,0.871759775203453
16.257,0.848790267284971
16.258,0.833078852969671
16.259,0.818132602167137
16.26,0.78943790080717
16.261,0.764870207362868
16.262,0.772735645000692
16.263,0.727752271281549
16.264,0.676327064205494
16.265,0.681697631984924
16.266,0.658859620260056
16.267,0.656604718438825
16.268,0.692765687613426
16.269,0.680093071403883
16.27,0.679387715815404
16.271,0.702107319617192
16.272,0.69374066697627
16.273,0.70036198733093
16.274,0.699543367078772
16.275,0.722242078840694
16.276,0.728487302448783
16.277,0.735486199567377
16.278,0.679360862087076
16.279,0.715019856511885
16.28,0.742385464352869
16.281,0.726082524841109
16.282,0.692677545311852
16.283,0.693339911268826
16.284,0.681461882799656
16.285,0.676209602392813
16.286,0.673480771509666
16.287,0.672820010004253
16.288,0.674310177885301
16.289,0.649752768968004
16.29,0.619643729507498
16.291,0.645034699684161
16.292,0.683370012459333
16.293,0.667351734165383
16.294,0.641121041877947
16.295,0.641814021382098
16.296,0.619427772206608
16.297,0.618708935222145
16.298,0.599377147977923
16.299,0.617998464617688
16.3,0.669066739223645
16.301,0.663378792616578
16.302,0.633638168210487
16.303,0.622659834614247
16.304,0.635196853882472
16.305,0.655718854325836
16.306,0.68201094323373
16.307,0.736979346777925
16.308,0.715828575885681
16.309,0.732902356418879
16.31,0.701888835253507
16.311,0.701875117702145
16.312,0.675088227707458
16.313,0.663305453861929
16.314,0.647015441766803
16.315,0.642281981352854
16.316,0.624373700768215
16.317,0.611543624810811
16.318,0.595106137133115
16.319,0.588924210331364
16.32,0.607753332673684
16.321,0.595918228310565
16.322,0.581502460928718
16.323,0.607489332852118
16.324,0.583325702930437
16.325,0.601733996400053
16.326,0.603731327112882
16.327,0.616998372189618
16.328,0.63309280746398
16.329,0.647754298608955
16.33,0.661952889125508
16.331,0.652928282153562
16.332,0.628692535509183
16.333,0.638671177399026
16.334,0.648553870514099
16.335,0.669276565338402
16.336,0.666591609031414
16.337,0.65164074198972
16.338,0.662667036007281
16.339,0.694907464795177
16.34,0.673158154234835
16.341,0.64883262973229
16.342,0.662937358202362
16.343,0.641821148946563
16.344,0.626539050344377
16.345,0.622134023146827
16.346,0.619257129258912
16.347,0.636180236236662
16.348,0.654140422668544
16.349,0.648054698113764
16.35,0.633604534829572
16.351,0.617526813591433
16.352,0.60083740592179
16.353,0.600602075229013
16.354,0.569880008557436
16.355,0.57055021399712
16.356,0.595482109399828
16.357,0.570912242644494
16.358,0.553273320033674
16.359,0.558585018041664
16.36,0.560624466241476
16.361,0.513816603335482
16.362,0.501763291197852
16.363,0.458621842501937
16.364,0.458683311703812
16.365,0.480215207986775
16.366,0.498707125457715
16.367,0.499896763754535
16.368,0.473264780590534
16.369,0.488602848853544
16.37,0.534154670092977
16.371,0.555811342325845
16.372,0.520824151140818
16.373,0.483759068062642
16.374,0.482264230306523
16.375,0.487565173246386
16.376,0.489067875706494
16.377,0.46404936519105
16.378,0.444108388842535
16.379,0.448367102666391
16.38,0.461634576673566
16.381,0.44349847364576
16.382,0.444371278970818
16.383,0.453934067690832
16.384,0.43833483318244
16.385,0.431648676049254
16.386,0.420658686597744
16.387,0.412050515432349
16.388,0.423898258135188
16.389,0.421570279819507
16.39,0.40839337485914
16.391,0.453485106235282
16.392,0.44944963618801
16.393,0.473967768022052
16.394,0.462554583759179
16.395,0.479795382309556
16.396,0.463261521303751
16.397,0.453577260516226
16.398,0.500789910120446
16.399,0.515550671818603
16.4,0.520190279133784
16.401,0.524679071217118
16.402,0.576296397427131
16.403,0.568481757171266
16.404,0.573792856474071
16.405,0.536742736192596
16.406,0.556355579124494
16.407,0.553191903818528
16.408,0.554422765367158
16.409,0.596425389161841
16.41,0.570298992257291
16.411,0.613484374508772
16.412,0.622489994199281
16.413,0.661052187473225
16.414,0.647874069445085
16.415,0.618139033713522
16.416,0.647482941805636
16.417,0.687421526631287
16.418,0.687688977191603
16.419,0.726015207925035
16.42,0.723291031952196
16.421,0.731084040339096
16.422,0.76130704912641
16.423,0.791754126442005
16.424,0.785560084065191
16.425,0.790329414314144
16.426,0.792766021789038
16.427,0.786303729877482
16.428,0.773609755262023
16.429,0.752948071498589
16.43,0.759389279251197
16.431,0.754163345489803
16.432,0.711907906200171
16.433,0.728364186170905
16.434,0.736934939110277
16.435,0.736870991759037
16.436,0.7306415208678
16.437,0.764413954921804
16.438,0.801028670955649
16.439,0.796123601457405
16.44,0.78194119317983
16.441,0.789782233142169
16.442,0.775974608479851
16.443,0.783722121514391
16.444,0.830229202869698
16.445,0.831641701803506
16.446,0.839711863473476
16.447,0.883582145651191
16.448,0.895214705721201
16.449,0.89534048106465
16.45,0.927035235835723
16.451,0.912147566450351
16.452,0.93080238330284
16.453,0.915260481251709
16.454,0.90959000337184
16.455,0.892080364005516
16.456,0.895182227963699
16.457,0.934633073420381
16.458,0.926675354339536
16.459,0.936719464605467
16.46,0.930460427449215
16.461,0.918800368189283
16.462,0.920611842476174
16.463,0.9057151869517
16.464,0.930986489254655
16.465,0.929132367228756
16.466,0.926194287845618
16.467,0.922938615445614
16.468,0.913874252003244
16.469,0.871097389840992
16.47,0.853936776389206
16.471,0.853874272830544
16.472,0.827725985309635
16.473,0.869184015777726
16.474,0.880465061565431
16.475,0.907547230978592
16.476,0.910434090550082
16.477,0.91383759987248
16.478,0.923321137133282
16.479,0.954008766636262
16.48,0.919611893780894
16.481,0.905741312649839
16.482,0.899647650044135
16.483,0.838081325787356
16.484,0.843072860315577
16.485,0.818052499768362
16.486,0.785460831860608
16.487,0.782835388305422
16.488,0.785067501522311
16.489,0.797366182617422
16.49,0.797450031657486
16.491,0.82078702921737
16.492,0.832163459190194
16.493,0.841183656822676
16.494,0.852529074030176
16.495,0.86989055577756
16.496,0.867029200031683
16.497,0.848674644861899
16.498,0.859291026087714
16.499,0.871346184680118
16.5,0.845347092860614
16.501,0.877499494903304
16.502,0.899563681984588
16.503,0.883602840389823
16.504,0.88500480638176
16.505,0.856343369874804
16.506,0.86547837149047
16.507,0.877641910159273
16.508,0.860043383451398
16.509,0.891075837647258
16.51,0.893407524713648
16.511,0.893820605868263
16.512,0.882704597016047
16.513,0.892704732908339
16.514,0.920928765802521
16.515,0.938226021699214
16.516,0.927613162572455
16.517,0.922031686678097
16.518,0.905834568712948
16.519,0.908011254262425
16.52,0.87422930956733
16.521,0.89086892944203
16.522,0.888619037332161
16.523,0.889213582334549
16.524,0.88260593562637
16.525,0.933188525670704
16.526,0.925867176109846
16.527,0.904715410785087
16.528,0.941224616546969
16.529,0.958726979781778
16.53,0.937512245207392
16.531,0.920097161165074
16.532,0.918900439061903
16.533,0.905966149073383
16.534,0.940762917876682
16.535,0.944663664062045
16.536,0.94844604220825
16.537,0.953758320824222
16.538,0.974027344850223
16.539,0.966895278154793
16.54,0.963961267445137
16.541,0.978970871041035
16.542,0.980065962878123
16.543,1.00201237715443
16.544,0.982983372570409
16.545,0.989847327279577
16.546,0.979182878121165
16.547,0.995632773670374
16.548,0.981188787769401
16.549,0.963335456152326
16.55,0.974062805982469
16.551,0.977798639012643
16.552,0.967414842742459
16.553,0.952312933195717
16.554,0.915319241669339
16.555,0.946940052592184
16.556,0.926374932954009
16.557,0.929291807353833
16.558,0.939630011630952
16.559,0.92642977527271
16.56,0.871202488922064
16.561,0.903432225271495
16.562,0.876500943113438
16.563,0.881961497222281
16.564,0.899302866708601
16.565,0.938570201191787
16.566,0.953632100038418
16.567,0.941453307038064
16.568,0.910456145213764
16.569,0.93738832571499
16.57,0.936473604708359
16.571,0.953078125090303
16.572,0.986179053275908
16.573,0.99496705807299
16.574,0.977717574338332
16.575,0.972577555750929
16.576,0.974903001088114
16.577,0.998524780573563
16.578,1.03995563354643
16.579,1.03070636134511
16.58,1.0556644699125
16.581,1.06800495968398
16.582,1.07858857345467
16.583,1.09121645850797
16.584,1.14340677422074
16.585,1.16540982520609
16.586,1.1551072844581
16.587,1.13902940741673
16.588,1.13557110529049
16.589,1.1675792027795
16.59,1.18336453006148
16.591,1.168081799827
16.592,1.18398780347213
16.593,1.20126150741044
16.594,1.20222825634202
16.595,1.17937485931147
16.596,1.16936051785538
16.597,1.18751349328485
16.598,1.21329189886376
16.599,1.21882652464143
16.6,1.2086765496808
16.601,1.19615894720423
16.602,1.22894617495801
16.603,1.24046180571489
16.604,1.24209693776252
16.605,1.19688162769151
16.606,1.25708041343927
16.607,1.27759163763392
16.608,1.30680434117023
16.609,1.26613943277578
16.61,1.28855107593286
16.611,1.30579775614608
16.612,1.2861255567589
16.613,1.28254365481353
16.614,1.2541566862107
16.615,1.28126606008348
16.616,1.29804265572038
16.617,1.28378449637287
16.618,1.28529850764301
16.619,1.29353092065398
16.62,1.33802419494481
16.621,1.31014432234953
16.622,1.33398589695153
16.623,1.33435363318936
16.624,1.3141870490127
16.625,1.34185384588675
16.626,1.37345568784284
16.627,1.37524797727855
16.628,1.38743522827249
16.629,1.37014227746671
16.63,1.33035618011303
16.631,1.3246424508369
16.632,1.3093565321951
16.633,1.31108104708451
16.634,1.32152819866852
16.635,1.33964119271185
16.636,1.34468582804877
16.637,1.35905971192611
16.638,1.35467858947894
16.639,1.3542403009273
16.64,1.3583536666081
16.641,1.37235517081042
16.642,1.3779095142284
16.643,1.38510044599748
16.644,1.40163330004473
16.645,1.43756824671524
16.646,1.40610165148077
16.647,1.40647925096537
16.648,1.43046008721674
16.649,1.45330016314065
16.65,1.47149836084699
16.651,1.44092139913934
16.652,1.47137378210715
16.653,1.49863483669696
16.654,1.5131741983076
16.655,1.50089490505533
16.656,1.51084230615204
16.657,1.52835865714226
16.658,1.51511517866231
16.659,1.48751082375058
16.66,1.46450994987184
16.661,1.46004481853719
16.662,1.44894654486423
16.663,1.46714365914857
16.664,1.47335834282167
16.665,1.48879072470063
16.666,1.51530610124719
16.667,1.53976776287952
16.668,1.51498362486728
16.669,1.48923520970206
16.67,1.50216206455504
16.671,1.47881421899092
16.672,1.46765768977529
16.673,1.45122121826641
16.674,1.49772761639672
16.675,1.51443849860532
16.676,1.53736673377143
16.677,1.53945086296071
16.678,1.53050658472293
16.679,1.52576158224787
16.68,1.55234421102075
16.681,1.56374620717146
16.682,1.5361189031957
16.683,1.53036515982254
16.684,1.56067322218686
16.685,1.52761702077008
16.686,1.54659196218943
16.687,1.53522887383182
16.688,1.5141852067015
16.689,1.54042196110466
16.69,1.55880789622995
16.691,1.60561894013353
16.692,1.62073700160401
16.693,1.62455612831209
16.694,1.61695929625893
16.695,1.64457208417256
16.696,1.66621486406214
16.697,1.67875660129688
16.698,1.68949787406953
16.699,1.71497269788406
16.7,1.69412874247298
16.701,1.68684964593172
16.702,1.67409174050803
16.703,1.65278939703099
16.704,1.64012734808814
16.705,1.62675343110382
16.706,1.63720025466936
16.707,1.61849562935058
16.708,1.61199409962782
16.709,1.58862907940025
16.71,1.58245528517642
16.711,1.56298440307719
16.712,1.59606505363493
16.713,1.60318005138993
16.714,1.63153950372681
16.715,1.606342555009
16.716,1.60344930230865
16.717,1.61127453794884
16.718,1.63446650808152
16.719,1.62240180076208
16.72,1.59755509067499
16.721,1.58994122721149
16.722,1.57354140160268
16.723,1.57652139622715
16.724,1.57263532510825
16.725,1.61664794889143
16.726,1.62252478358832
16.727,1.63654617126554
16.728,1.63683482495029
16.729,1.64130462225799
16.73,1.61057911634164
16.731,1.59442278631869
16.732,1.61949368354684
16.733,1.60782565177418
16.734,1.59241587406683
16.735,1.58426724222804
16.736,1.57414301409934
16.737,1.58094155465293
16.738,1.61466121491565
16.739,1.61016388330289
16.74,1.6613909530691
16.741,1.68109337959047
16.742,1.69140293013924
16.743,1.7274950098443
16.744,1.7546255777775
16.745,1.73426841019367
16.746,1.71512801169701
16.747,1.69793421670565
16.748,1.74309807269479
16.749,1.72171929213337
16.75,1.70805982313992
16.751,1.71095883453476
16.752,1.69380584922377
16.753,1.71685658544276
16.754,1.71293712458291
16.755,1.71840497068121
16.756,1.69767682422973
16.757,1.64976100988871
16.758,1.63108381500996
16.759,1.63367247519821
16.76,1.66081143446319
16.761,1.6812699004631
16.762,1.68438765138398
16.763,1.62760914777807
16.764,1.60963939652675
16.765,1.5785131091406
16.766,1.56104138031062
16.767,1.55280627253369
16.768,1.51749918944961
16.769,1.52481044528215
16.77,1.52969221744025
16.771,1.51145692961283
16.772,1.49462114074638
16.773,1.45017575145929
16.774,1.44270810440462
16.775,1.48492388053205
16.776,1.49499883532862
16.777,1.52264616029609
16.778,1.52443525920039
16.779,1.52401330078441
16.78,1.52130607058818
16.781,1.54346127785759
16.782,1.55534509122256
16.783,1.5574232694316
16.784,1.53260982387875
16.785,1.51910414040505
16.786,1.48336556670734
16.787,1.44355240023581
16.788,1.43911852218003
16.789,1.42147209793885
16.79,1.39653277949342
16.791,1.37942506033438
16.792,1.3632826893001
16.793,1.36776901705728
16.794,1.36785528052537
16.795,1.32117399878157
16.796,1.32250198218587
16.797,1.29617313620204
16.798,1.30927646763871
16.799,1.31063108150906
16.8,1.31771560665435
16.801,1.28972943654351
16.802,1.31496391441607
16.803,1.29606880955537
16.804,1.30704168127911
16.805,1.33938275769541
16.806,1.35070728599344
16.807,1.32635406256283
16.808,1.36381518721344
16.809,1.37581916897383
16.81,1.37758061852336
16.811,1.36991214015768
16.812,1.38191828917086
16.813,1.35743385401801
16.814,1.33960464636174
16.815,1.32838615399905
16.816,1.30461472720709
16.817,1.31035315445477
16.818,1.30581520018806
16.819,1.2548500621188
16.82,1.2707313935066
16.821,1.22448623925791
16.822,1.208279735836
16.823,1.21315037822206
16.824,1.25195310990525
16.825,1.24998936208648
16.826,1.28129821283629
16.827,1.29615435219188
16.828,1.28045369351725
16.829,1.30079733710565
16.83,1.29904601066352
16.831,1.30023316538145
16.832,1.30267859142183
16.833,1.30000880231908
16.834,1.29468921661235
16.835,1.2888058421275
16.836,1.2656811702486
16.837,1.25211706004611
16.838,1.25933736769898
16.839,1.28538290697338
16.84,1.28257671569593
16.841,1.28068125328949
16.842,1.2646017068176
16.843,1.25356551083225
16.844,1.2920039851109
16.845,1.2667810036061
16.846,1.24269195414054
16.847,1.23755616075075
16.848,1.23727946251105
16.849,1.23836320115127
16.85,1.21386918396801
16.851,1.23503652827665
16.852,1.24882998600881
16.853,1.25152365828206
16.854,1.23998209984443
16.855,1.24796531539126
16.856,1.25384542352879
16.857,1.23746059760956
16.858,1.2423467213829
16.859,1.24798634500206
16.86,1.22650133077766
16.861,1.21368432722627
16.862,1.18784709681995
16.863,1.18722999861542
16.864,1.1950904324514
16.865,1.18808727686018
16.866,1.1716863342459
16.867,1.16854877267915
16.868,1.13534633607209
16.869,1.15072704798907
16.87,1.15875179143855
16.871,1.13978984690039
16.872,1.13651029846954
16.873,1.11425107920014
16.874,1.10282605469196
16.875,1.07649538728409
16.876,1.05978497071136
16.877,1.06006294641443
16.878,1.06110507832666
16.879,1.07601798686377
16.88,1.05315161962562
16.881,1.06762432101952
16.882,1.06932121753372
16.883,1.08438276315749
16.884,1.08208955743426
16.885,1.06500118124879
16.886,1.06023690706985
16.887,1.07504501373888
16.888,1.10862187664812
16.889,1.09378412695702
16.89,1.08686096362938
16.891,1.05367226251172
16.892,1.01631800538073
16.893,1.01747256754418
16.894,1.01960371781755
16.895,1.03628171052016
16.896,1.04357740452377
16.897,1.08175368714855
16.898,1.07804042558331
16.899,1.12723431566355
16.9,1.12872238684964
16.901,1.15640332269613
16.902,1.124064509368
16.903,1.11640924286117
16.904,1.09813599099933
16.905,1.11273621685819
16.906,1.1100586667396
16.907,1.13694525211291
16.908,1.1483700202051
16.909,1.15552274657806
16.91,1.17456237884776
16.911,1.18987955141238
16.912,1.18989174383289
16.913,1.1697355037742
16.914,1.14891000723532
16.915,1.14193221820791
16.916,1.12718953390795
16.917,1.13941357024465
16.918,1.16504355851662
16.919,1.16449883292664
16.92,1.1775080147138
16.921,1.19229101284715
16.922,1.18651995092625
16.923,1.18319442955733
16.924,1.13911471511697
16.925,1.13822285567056
16.926,1.11327576270886
16.927,1.11545167118417
16.928,1.11692894422188
16.929,1.10129958573607
16.93,1.09352612174866
16.931,1.08884317152439
16.932,1.05787428791079
16.933,1.064730387127
16.934,1.08675236649801
16.935,1.1002334532358
16.936,1.07944117712006
16.937,1.08868845576139
16.938,1.07771562344848
16.939,1.03566657821453
16.94,1.03696407416696
16.941,1.00048132551575
16.942,1.0279384375676
16.943,1.02556350624641
16.944,1.021960023761
16.945,1.02495507630556
16.946,1.02474072369177
16.947,0.991030757661115
16.948,0.991476655349554
16.949,0.992641293796257
16.95,0.992587574425991
16.951,1.02418946217414
16.952,1.01709094489745
16.953,1.0017248476655
16.954,0.988677717365063
16.955,1.02008268314403
16.956,0.987225030123166
16.957,0.994687426748973
16.958,0.95198435831367
16.959,0.983625715030141
16.96,0.964372690544216
16.961,0.954074589057261
16.962,0.975706029245341
16.963,0.952384256543488
16.964,0.926603902235476
16.965,0.908834960505832
16.966,0.949958384664232
16.967,0.950260100192736
16.968,0.945838958592439
16.969,0.935171285440317
16.97,0.914994059681293
16.971,0.910761217134373
16.972,0.90363784279056
16.973,0.858158298191067
16.974,0.871291774969104
16.975,0.838781624388514
16.976,0.816649532316301
16.977,0.808273605194689
16.978,0.842241762933405
16.979,0.82650276595293
16.98,0.829574722502737
16.981,0.852990019467336
16.982,0.814282886365627
16.983,0.850688299296884
16.984,0.887379734050996
16.985,0.892434611605808
16.986,0.914829915111113
16.987,0.912092881567533
16.988,0.944836719962888
16.989,0.954200396855714
16.99,0.96868237370049
16.991,0.96420124065976
16.992,0.97865044505528
16.993,0.960217438683727
16.994,0.955607193812028
16.995,0.957371052623956
16.996,0.937005681679687
16.997,0.940307193504328
16.998,0.914709378189483
16.999,0.91732415362717
17,0.895926488388988
17.001,0.878276773075985
17.002,0.934758787270646
17.003,0.932169728181991
17.004,0.927197451476481
17.005,0.931783624864215
17.006,0.959675131411992
17.007,0.928256549210264
17.008,0.908911661146344
17.009,0.912968718409355
17.01,0.933295444504197
17.011,0.917780115780491
17.012,0.898829528004339
17.013,0.908149986784837
17.014,0.923560901589833
17.015,0.959897052274269
17.016,0.949562297557626
17.017,0.968481411011915
17.018,0.962406271678822
17.019,0.964581213383181
17.02,0.973977492755493
17.021,0.96279993112629
17.022,0.940506902637573
17.023,0.941248555570916
17.024,0.92303908240799
17.025,0.898324829030656
17.026,0.884640297590528
17.027,0.869806054078733
17.028,0.890185791885155
17.029,0.896240887205996
17.03,0.909599009933952
17.031,0.921568727113855
17.032,0.896631074876075
17.033,0.910811636377156
17.034,0.908783500603242
17.035,0.903864670693377
17.036,0.894825803019535
17.037,0.904105123523998
17.038,0.880598305567396
17.039,0.884107387146213
17.04,0.855789420185273
17.041,0.846148471274431
17.042,0.871028775214262
17.043,0.910981113672591
17.044,0.91268951658182
17.045,0.93100550961356
17.046,0.916663164612041
17.047,0.895232349065589
17.048,0.943543545672594
17.049,0.912532387498495
17.05,0.886451544960368
17.051,0.863814648739771
17.052,0.856264773617069
17.053,0.871671274721745
17.054,0.864466725596287
17.055,0.881309783518424
17.056,0.864947274495153
17.057,0.86606752438961
17.058,0.860686079681968
17.059,0.834188821561678
17.06,0.824742269393584
17.061,0.818398424434291
17.062,0.877187729614771
17.063,0.89525305991629
17.064,0.923853755742193
17.065,0.896199699732105
17.066,0.879563762795141
17.067,0.85547982319394
17.068,0.881432529991348
17.069,0.872688626565784
17.07,0.850964492472574
17.071,0.833283203313867
17.072,0.830863323074631
17.073,0.829349982996128
17.074,0.84526592833875
17.075,0.832693139597741
17.076,0.855417019757865
17.077,0.83296409002342
17.078,0.800326307093511
17.079,0.80099786733233
17.08,0.813756928063209
17.081,0.839688984611531
17.082,0.827024010772334
17.083,0.796069869908113
17.084,0.808997458762143
17.085,0.792052208716604
17.086,0.798664044788739
17.087,0.764203494098051
17.088,0.750170391527741
17.089,0.748378524909008
17.09,0.775948153208621
17.091,0.77427983706534
17.092,0.78401017806332
17.093,0.779358523296615
17.094,0.758954493375492
17.095,0.736463800504651
17.096,0.717281313894533
17.097,0.714251800006097
17.098,0.678869363243338
17.099,0.675918930705445
17.1,0.691377280874157
17.101,0.694209893060698
17.102,0.700562590616732
17.103,0.717356251127744
17.104,0.72270614449899
17.105,0.73591011465596
17.106,0.773715122450277
17.107,0.757811824802266
17.108,0.776030900725284
17.109,0.732654639817385
17.11,0.727245815488915
17.111,0.722481786872266
17.112,0.738327599151195
17.113,0.739964241960826
17.114,0.710879003908832
17.115,0.737158416228464
17.116,0.761344856925783
17.117,0.758058900466078
17.118,0.774178214577789
17.119,0.809542203163042
17.12,0.802247629960182
17.121,0.779453107433197
17.122,0.792750566151943
17.123,0.750779684961964
17.124,0.774268684280968
17.125,0.730591756828464
17.126,0.741304411660675
17.127,0.727658711811889
17.128,0.73285378022658
17.129,0.735748277236083
17.13,0.736143017031917
17.131,0.719800994105756
17.132,0.703707740310244
17.133,0.688943215861251
17.134,0.70109167226235
17.135,0.696869947169513
17.136,0.714893630021071
17.137,0.697915560480072
17.138,0.71325168504299
17.139,0.688588903225174
17.14,0.685263108364406
17.141,0.6943476057972
17.142,0.722680661280883
17.143,0.70255575854969
17.144,0.715003437055998
17.145,0.736430645032682
17.146,0.755601307636515
