-0.183502587608505,-0.0118678070804349,0.138018285237824
-0.183402559323422,-0.0119129482150531,0.139470632242533
-0.183304075747955,-0.0119600273079158,0.139529406332041
-0.1832051931409,-0.0120063532629855,0.140472443419424
-0.18310652574997,-0.0120557118749143,0.137219574709824
-0.183009606939816,-0.0121049035405619,0.132978986403036
-0.182913416495391,-0.0121534457733338,0.127505869774673
-0.182817315326466,-0.0122009575473137,0.119921353194533
-0.182718208317855,-0.0122466598687649,0.109687320704326
-0.182614508661377,-0.0122864254771517,0.101750355176428
-0.182508739639236,-0.0123208469540821,0.0968070954930043
-0.182400787931799,-0.0123494931619398,0.0967790039440663
-0.182295727927463,-0.0123773569769217,0.099197499244837
-0.182196673934251,-0.0124083400355582,0.101079400703877
-0.182100743747954,-0.0124412477002214,0.102282943399648
-0.182007364692794,-0.0124739057740396,0.106103215271224
-0.181916396933756,-0.0125087436797174,0.10932441562414
-0.181828026982103,-0.0125473575836001,0.109102661546881
-0.181739480546856,-0.0125859018943677,0.108527324378111
-0.181651979554185,-0.0126214962697957,0.113475959199173
-0.181567072140777,-0.0126632449588375,0.111360842450263
-0.181479547833697,-0.0127028266916871,0.110643153885119
-0.18138914270067,-0.012741898891982,0.108801843023896
-0.181297164240573,-0.0127787795279973,0.109070923358584
-0.181200114528878,-0.0128129523430859,0.111075703620152
-0.181103086750706,-0.0128502331032173,0.109390664758034
-0.181005999920039,-0.012882469589702,0.113882752508813
-0.180910424157725,-0.0129149424663924,0.120969602934756
-0.180816428358143,-0.0129508725186458,0.127347164514711
-0.180728087242193,-0.0129921223582565,0.132472218094541
-0.180635134960896,-0.0130339438144591,0.136298125865721
-0.180541074068804,-0.0130753193079113,0.14187067045677
-0.180445893113409,-0.0131194631291961,0.145611493673103
-0.180350744713259,-0.013164342414105,0.149851316196717
-0.180256567916444,-0.0132104672365254,0.154897353564216
-0.180164797203256,-0.013261541516553,0.156825613911941
-0.180069331115044,-0.0133115676847999,0.159372526356094
-0.179977983093968,-0.0133649525725981,0.160722662098662
-0.17988791838491,-0.0134203797808697,0.160248561935989
-0.179795400141897,-0.0134736784833734,0.161356132670422
-0.179701930710312,-0.0135253692437509,0.164152220441367
-0.179608145784203,-0.0135723594618295,0.172998749004317
-0.179518048875,-0.0136283347576343,0.177141510497028
-0.179433035211746,-0.0136880974704225,0.180634455038382
-0.179348351689823,-0.0137528193711802,0.179836827162997
-0.179263410468546,-0.0138142976306218,0.182555576408874
-0.179177789971291,-0.0138751509364053,0.187008738430929
-0.179093654611856,-0.0139418784953101,0.186636481062131
-0.179007809709941,-0.0140077808013573,0.186407398129237
-0.178926911636342,-0.0140770255201279,0.18351477975337
-0.178846598161523,-0.0141448500866776,0.181529585934775
-0.178766022721732,-0.0142130560096139,0.177994324194783
-0.178688788477979,-0.0142831051955455,0.171323684686348
-0.17861005577488,-0.0143516166837237,0.162565465230841
-0.178528636602415,-0.0144170733162671,0.152815040438133
-0.178451129787814,-0.0144798148934408,0.142654088966369
-0.178370494112113,-0.0145358405124298,0.136454616278509
-0.178287993758243,-0.0145870748631597,0.133454573074707
-0.178205512176738,-0.0146356937244107,0.132907890412007
-0.178120596110849,-0.0146843776056534,0.130512340013474
-0.178031885573658,-0.0147305037618427,0.128801347644253
-0.17794001869495,-0.0147743203568442,0.128163170380155
-0.177851491647986,-0.0148194108957122,0.126691728661543
-0.177764974779912,-0.0148685845431248,0.119541166881605
-0.177679188235395,-0.0149155149319544,0.111952504111757
-0.177590089784382,-0.0149571299320607,0.106948573391301
-0.177500164336004,-0.0149963380835894,0.102395048896322
-0.177407113172428,-0.0150321503625775,0.0992609340384388
-0.177313148040222,-0.0150663277592782,0.0966845940458005
-0.177216166590216,-0.0150951489765185,0.0982148156804171
-0.177120286289168,-0.0151264088510162,0.0977429102982179
-0.177025941679127,-0.0151562490157358,0.0992670248644321
-0.176932061774598,-0.0151867312813963,0.101034155019272
-0.176836030113372,-0.0152170473831111,0.102789261231184
-0.17673720058908,-0.0152492171587827,0.102076171270352
-0.17663841168989,-0.0152841302825827,0.0981208668483711
-0.176542166024827,-0.015319855027911,0.0922939349300556
-0.17644460963229,-0.0153522994448316,0.0876393480387742
-0.176346151818409,-0.0153867539330453,0.0782414093039695
-0.176247423835023,-0.0154201353496264,0.0656215482245085
-0.176143094137662,-0.0154476278606088,0.0534148713629817
-0.176035008176133,-0.0154660105344085,0.0455231174536958
-0.175927464291657,-0.0154849160768932,0.0336760950237025
-0.175816996494358,-0.0154990003228146,0.0216670514708489
-0.17570678150545,-0.0155113174953033,0.00594778164709535
-0.175594538144671,-0.0155137403393379,-0.00546734052293547
-0.17547884169466,-0.0155068573822214,-0.0116290280136758
-0.175360087559257,-0.0155007659756284,-0.0220105769722441
-0.175238502676621,-0.0154874766829879,-0.0292217613691606
-0.175117861375287,-0.0154712503763566,-0.0360002030024603
-0.174996341347066,-0.0154508466472398,-0.0410670624349309
-0.174875899946659,-0.0154280686814612,-0.0453433024543127
-0.174755480813788,-0.0154039136899463,-0.0498046254145312
-0.174632009919862,-0.0153754645685044,-0.0520862349752853
-0.174509889052709,-0.0153469262657856,-0.0549661200964984
-0.1743834386791,-0.0153176078628355,-0.0592113701657199
-0.17425319647446,-0.0152837354251703,-0.0613678536803088
-0.174118470359424,-0.0152466649664991,-0.0622941155671653
-0.173986914669893,-0.0152101704284009,-0.0633434097752196
-0.173853685985268,-0.0151700428428179,-0.061888093830184
-0.173716612850612,-0.0151245613229281,-0.0568897040977237
